episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
520,27.0,5.646207844269352,0.7027755097169032,20.403972723349924,9.801767128189404,2.642259787101649,[9.801767128189404 2.642259787101649],1.6227767882454256,False,True,14.60526465175721,17,17.709159380834848,2160.975,in_progress,0.0,0
520,28.0,5.79329237950753,0.7443564794140027,17.96996109074644,-30.0,1.0,[-30.0 1.0],1.5047227407552115,False,True,15.434285066017903,18,17.709159380834848,2161.036,in_progress,0.0,0
520,29.0,5.9222711962797785,0.7765196235773669,16.03627861251917,-30.0,1.0,[-30.0 1.0],1.5651473111101586,False,True,16.15978739010275,19,17.709159380834848,2161.119,in_progress,0.0,0
520,30.0,6.061176456783584,0.807497920725927,14.245166793438829,-11.231862137132026,1.373305134261906,[-11.231862137132026 1.373305134261906],1.5841666902750886,False,True,16.96664096216017,20,17.709159380834848,2161.181,in_progress,0.0,0
520,31.0,6.1686719304315485,0.8221623992306373,11.685415816346964,-30.0,2.813079510664359,[-30.0 2.813079510664359],1.8911229373300857,False,True,17.57556487681508,21,17.709159380834848,2161.248,in_progress,0.0,0
520,32.0,6.278817080183559,0.8286148525758646,8.150680279238344,28.617393207626364,1.0,[28.617393207626364 1.0],1.1342613913072817,False,True,18.242791629088128,22,17.709159380834848,2161.314,in_progress,0.0,0
520,33.0,6.39586488048743,0.8261285781355834,3.1350502803342706,21.48576507416098,2.650246087469171,[21.48576507416098 2.650246087469171],1.3173163243991013,False,True,18.93706687886611,22,17.709159380834848,2161.379,in_progress,0.0,0
520,34.0,6.499997305195811,0.8314189347518768,3.069829371247546,7.467732495809855,1.0,[7.467732495809855 1.0],0.7844923592593368,False,True,19.64861041444986,23,17.709159380834848,2161.45,in_progress,0.0,0
520,35.0,6.625771843542557,0.8545959892466206,6.300182295152596,30.0,4.0,[30.0 4.0],1.5953363914373089,False,True,20.44491382354009,24,17.709159380834848,2161.508,in_progress,0.0,0
520,36.0,6.709519110942186,0.8772722470631922,9.91407812262981,30.0,4.0,[30.0 4.0],1.701373814632771,False,True,20.92042618789047,25,17.709159380834848,2161.579,in_progress,0.0,0
520,37.0,6.810732123819374,0.9232260827870676,16.04510325601783,22.930020263161396,4.0,[22.930020263161396 4.0],1.7590233082435909,False,True,21.573151480444775,26,17.709159380834848,2161.648,in_progress,0.0,0
520,38.0,6.926084048266471,0.999211366564663,25.0768509623542,30.0,4.0,[30.0 4.0],1.7817324955116691,False,True,22.381719319019172,26,17.709159380834848,2161.709,in_progress,0.0,0
520,39.0,7.025507740998208,1.0851245816114983,34.07042522749067,30.0,1.9419904939318982,[30.0 1.9419904939318982],1.0965539758649279,False,True,23.15622607977834,27,17.709159380834848,2161.784,in_progress,0.0,0
520,40.0,7.131441133834866,1.1964310129661506,43.72747352933278,1.3302247817469564,1.8445124957473977,[1.3302247817469564 1.8445124957473977],1.180978321746517,False,True,24.018203493960677,28,17.709159380834848,2161.844,in_progress,0.0,0
520,41.0,7.219160951953607,1.2977201100915756,50.112901970094754,30.0,2.768451945779593,[30.0 2.768451945779593],1.8331435092008452,False,True,24.73730060266798,29,17.709159380834848,2161.91,in_progress,0.0,0
520,42.0,7.295973752145456,1.401401545945865,55.37629201116147,13.119759947021862,1.0,[13.119759947021862 1.0],1.0389950426333394,False,True,25.39979898509551,30,17.709159380834848,2161.978,in_progress,0.0,0
520,43.0,7.358126976069487,1.5220571995352832,64.73404678200147,30.0,1.0,[30.0 1.0],0.9921582970327361,False,True,26.150845845400383,31,17.709159380834848,2162.045,in_progress,0.0,0
520,44.0,7.407100102922881,1.6281659614668922,71.78717031709974,30.0,1.0,[30.0 1.0],1.2360207442625037,False,True,26.665397673517976,31,17.709159380834848,2162.11,in_progress,0.0,0
520,45.0,7.443698467971061,1.7160440921274798,77.33277921714368,30.0,3.059639235960025,[30.0 3.059639235960025],1.9150415462117423,False,True,27.10348401025836,32,17.709159380834848,2162.178,in_progress,0.0,0
520,46.0,7.473461686750542,1.808755709647773,80.42326899458813,30.0,2.5500887979054703,[30.0 2.5500887979054703],1.8728830106759269,False,True,27.49892750816806,32,17.709159380834848,2162.248,in_progress,0.0,0
520,47.0,7.482468578593258,1.9217515990839573,86.02105650472485,30.0,4.0,[30.0 4.0],2.25429642281511,False,True,28.009610538774883,33,17.709159380834848,2162.314,in_progress,0.0,0
520,48.0,7.4692803874726525,2.050600025033246,92.87830104124355,30.0,4.0,[30.0 4.0],2.198372679687824,False,True,28.73650432816724,34,17.709159380834848,2162.381,in_progress,0.0,0
520,49.0,7.439529808020956,2.1608636412813733,99.87574924794959,30.0,4.0,[30.0 4.0],2.6815905239136058,False,True,29.21926144489219,34,17.709159380834848,2162.445,in_progress,0.0,0
520,50.0,7.380127526576064,2.3038201332546104,109.54098251698723,30.0,4.0,[30.0 4.0],2.8841017025409053,False,True,29.88293686466073,35,17.709159380834848,2162.508,in_progress,0.0,0
520,51.0,7.314451517857375,2.417475798579865,118.31269572845065,30.0,2.8616545108591938,[30.0 2.8616545108591938],2.2333587070693683,False,True,30.50352487228114,36,17.709159380834848,2162.569,in_progress,0.0,0
520,52.0,7.221105556211151,2.5383190846184753,129.77020357589652,30.0,3.6934737563709112,[30.0 3.6934737563709112],2.676053030191947,False,True,31.26625154005452,37,17.709159380834848,2162.648,in_progress,0.0,0
520,53.0,7.093527463334865,2.6643705419409547,144.14549933386488,30.0,3.1268185717259747,[30.0 3.1268185717259747],2.5516149057175497,False,True,32.10246611861347,38,17.709159380834848,2162.713,in_progress,0.0,0
520,54.0,6.985854094642299,2.744801729536569,156.2538361112207,-5.245718116703188,1.0,[-5.245718116703188 1.0],1.14159250223121,False,True,32.692770737862006,39,17.709159380834848,2162.784,in_progress,0.0,0
520,55.0,6.862096970916059,2.8190897017763517,171.69208480985975,6.982284449080581,1.0,[6.982284449080581 1.0],0.0,False,False,33.319581858236894,39,17.709159380834848,2162.852,in_progress,0.0,0
520,56.0,6.756948632671758,2.8757329056717125,-172.57245496531777,-28.855875702357267,1.9765675313192381,[-28.855875702357267 1.9765675313192381],0.0,False,False,33.893893204393706,40,17.709159380834848,2162.918,in_progress,0.0,0
520,57.0,6.658982787194725,2.9281020284595463,-161.79018268780413,-30.0,1.0,[-30.0 1.0],0.0,False,False,34.428731477450526,41,17.709159380834848,2162.975,in_progress,0.0,0
520,58.0,6.582382513903421,2.9596363828068335,-153.14964668812377,13.02549052058405,2.008659064196509,[13.02549052058405 2.008659064196509],0.0,False,False,34.740222884201984,41,17.709159380834848,2163.044,in_progress,0.0,0
520,59.0,6.493986638599232,2.982232570696504,-142.14143832826826,-30.0,1.0,[-30.0 1.0],0.0,False,False,35.20792444633148,42,17.709159380834848,2163.108,in_progress,0.0,0
520,60.0,6.414613739169159,2.9887616805524218,-130.29990228784905,-27.297554988599124,1.0,[-27.297554988599124 1.0],0.0,False,False,35.582810068573785,42,17.709159380834848,2163.18,in_progress,0.0,0
520,61.0,6.343506412409897,2.987434962722785,-119.59128918184685,-30.0,1.1722615310495546,[-30.0 1.1722615310495546],0.0,False,False,35.87944356423376,42,17.709159380834848,2163.241,in_progress,0.0,0
520,62.0,6.280583133576778,2.9792736168577862,-113.42625531009145,-30.0,1.1376149713617347,[-30.0 1.1376149713617347],0.0,False,False,36.230757225384494,43,17.709159380834848,2163.316,in_progress,0.0,0
520,63.0,6.204210394997962,2.956126195901306,-109.47111927146466,30.0,2.8411190357029406,[30.0 2.8411190357029406],0.0,False,False,36.603414607436704,43,17.709159380834848,2163.375,in_progress,0.0,0
520,64.0,6.143238252536447,2.926333336871748,-109.90981246873221,-20.282863853845225,2.9418532325755473,[-20.282863853845225 2.9418532325755473],0.0,False,False,36.9439127405885,44,17.709159380834848,2163.445,in_progress,0.0,0
520,65.0,6.078963349927556,2.8750773200474,-110.59614662721675,22.922240605044607,1.9558535109850395,[22.922240605044607 1.9558535109850395],0.96199,False,True,37.28587021619716,44,17.709159380834848,2163.511,in_progress,0.0,0
520,66.0,6.024204609090899,2.8126949979342353,-112.27837122542043,-19.27410885049143,2.0459349875778745,[-19.27410885049143 2.0459349875778745],0.9675136248375049,False,True,37.595045120784405,44,17.709159380834848,2163.576,in_progress,0.0,0
520,67.0,5.969886251948213,2.740914944587024,-115.853314507771,-11.64066938891986,4.0,[-11.64066938891986 4.0],1.321503111649213,False,True,37.90513936536929,45,17.709159380834848,2163.657,in_progress,0.0,0
520,68.0,5.884428584941724,2.647104428270097,-123.45942516875915,30.0,1.6249170764689804,[30.0 1.6249170764689804],1.1337219143721744,False,True,38.3924180809069,45,17.709159380834848,2163.71,in_progress,0.0,0
520,69.0,5.813801995677704,2.5724047798775516,-128.9427846282579,1.1936282397452622,1.5502378484424644,[1.1936282397452622 1.5502378484424644],0.98448,False,True,38.79492363150568,46,17.709159380834848,2163.78,in_progress,0.0,0
520,70.0,5.754060008111953,2.497428156968794,-129.97176730462095,-20.345414938332,2.0017416408747297,[-20.345414938332 2.0017416408747297],0.9846943263260444,False,True,39.134713006281764,46,17.709159380834848,2163.837,in_progress,0.0,0
520,71.0,5.679648689065461,2.417788514710785,-131.2278000628033,-30.0,4.0,[-30.0 4.0],1.2164625,False,True,39.558467340159154,47,17.709159380834848,2163.908,in_progress,0.0,0
520,72.0,5.583871245292352,2.341366893708445,-135.86880663629964,20.835712414722288,2.2790326247952883,[20.835712414722288 2.2790326247952883],0.0,False,False,40.092456877312735,47,17.709159380834848,2163.978,in_progress,0.0,0
520,73.0,5.475049309791209,2.26566078803654,-141.1319400368913,-30.0,2.7427520106718646,[-30.0 2.7427520106718646],0.0,False,False,40.709188552471275,48,17.709159380834848,2164.053,in_progress,0.0,0
520,74.0,5.348542529115141,2.181917575088455,-144.25483253100245,1.9016608929370413,2.1809358523448674,[1.9016608929370413 2.1809358523448674],0.0,True,False,41.42540716082794,49,17.709159380834848,2164.107,off_track,0.0,0
521,1.0,4.085385730566599,0.6835640569992307,0.0003768821449173824,-15.555934579505923,2.6620905848772582,[-15.555934579505923 2.6620905848772582],0.0,False,True,0.7916537250671034,7,17.709159380834848,2164.239,prepare,0.0,0
521,2.0,4.085190493550419,0.6836132374880978,0.019930504742910592,-6.368800230064622,2.157873774796834,[-6.368800230064622 2.157873774796834],2.3463725608799213,False,True,0.7905513581378685,7,17.709159380834848,2164.306,in_progress,0.0,0
521,3.0,4.092784459019088,0.6857395740432188,0.5362905083107062,-30.0,1.2153709271606004,[-30.0 1.2153709271606004],2.3424027993566887,False,True,0.8334370968119509,7,17.709159380834848,2164.37,in_progress,0.0,0
521,4.0,4.112140394993384,0.6795144766085199,-0.9740999542448395,-30.0,3.6419732838127707,[-30.0 3.6419732838127707],2.6187305692286813,False,True,0.942723741611813,7,17.709159380834848,2164.445,in_progress,0.0,0
521,5.0,4.147269700116246,0.6597721511054847,-5.491298486938935,18.816920794169548,3.282774919231211,[18.816920794169548 3.282774919231211],2.223030615240836,False,True,1.1410522947252373,7,17.709159380834848,2164.506,in_progress,0.0,0
521,6.0,4.191375653492218,0.6432273463491188,-8.386461683331627,13.642790920733574,1.262338905407375,[13.642790920733574 1.262338905407375],1.7427133660190475,False,True,1.3900765276385216,8,17.709159380834848,2164.578,in_progress,0.0,0
521,7.0,4.256545912787697,0.6483402806548293,-5.275839348923349,8.186432831094692,1.952113105642764,[8.186432831094692 1.952113105642764],1.8917839085670025,False,True,1.7580898386613129,8,17.709159380834848,2164.653,in_progress,0.0,0
521,8.0,4.33662046314648,0.6643860234835454,-0.1624764139839075,30.0,3.405089966011377,[30.0 3.405089966011377],2.4567536521200584,False,True,2.210285824061965,9,17.709159380834848,2164.708,in_progress,0.0,0
521,9.0,4.407426052295555,0.6895335038787038,5.947072930000307,-12.344711690478064,2.9104458867887795,[-12.344711690478064 2.9104458867887795],2.3661312002323784,False,True,2.610161537698098,9,17.709159380834848,2164.782,in_progress,0.0,0
521,10.0,4.515357782114167,0.7314757568187882,12.126485715692311,-30.0,1.0,[-30.0 1.0],1.8087085095990474,False,True,3.2197139891509865,10,17.709159380834848,2164.84,in_progress,0.0,0
521,11.0,4.605953444562741,0.7493400358847915,12.028401760285265,-30.0,4.0,[-30.0 4.0],2.1504714492375223,False,True,3.7313294204627754,10,17.709159380834848,2164.905,in_progress,0.0,0
521,12.0,4.700337004106694,0.7630253680319359,10.769896975063196,15.855828782246277,1.7846996993606254,[15.855828782246277 1.7846996993606254],1.8045642902786907,False,True,4.264322439797441,11,17.709159380834848,2164.989,in_progress,0.0,0
521,13.0,4.8361221375346375,0.780314066897265,9.254317865485243,-30.0,4.0,[-30.0 4.0],2.267631880479707,False,True,5.0311184586591144,12,17.709159380834848,2165.048,in_progress,0.0,0
521,14.0,4.947629938265857,0.7958847947851518,8.213249594148015,-15.087829290383038,1.8418174937187548,[-15.087829290383038 1.8418174937187548],1.8801818544592703,False,True,5.660816614669087,13,17.709159380834848,2165.108,in_progress,0.0,0
521,15.0,5.069918828751554,0.7979315202187782,5.013775118942653,-30.0,4.0,[-30.0 4.0],2.476251769186279,False,True,6.351337902470551,13,17.709159380834848,2165.18,in_progress,0.0,0
521,16.0,5.219631496638081,0.7888491163626818,0.33165784005837406,-30.0,1.0,[-30.0 1.0],1.8507467477045334,False,True,7.196686785095213,14,17.709159380834848,2165.248,in_progress,0.0,0
521,17.0,5.349574854816187,0.7627105915205752,-6.669369491183738,30.0,1.077125116163061,[30.0 1.077125116163061],1.597650789717584,False,True,7.930470918647465,15,17.709159380834848,2165.307,in_progress,0.0,0
521,18.0,5.455882861934754,0.7393409145059736,-11.625833592266353,30.0,2.1672601655817534,[30.0 2.1672601655817534],1.3599064479694687,False,True,8.531028078022826,16,17.709159380834848,2165.381,in_progress,0.0,0
521,19.0,5.591332032506986,0.7246998593249002,-11.61193879722651,-0.3861132827414977,3.704324882841488,[-0.3861132827414977 3.704324882841488],1.4757786738362948,False,True,9.295759901972785,17,17.709159380834848,2165.444,in_progress,0.0,0
521,20.0,5.696657271720108,0.716850259801743,-8.97072583949847,30.0,2.38539887875754,[30.0 2.38539887875754],1.2691125184376313,False,True,9.890116470888668,18,17.709159380834848,2165.51,in_progress,0.0,0
521,21.0,5.831145236483139,0.711720032853164,-5.715534770411487,20.86565498905795,1.5853145098737846,[20.86565498905795 1.5853145098737846],1.1071043913983916,False,True,10.648881718662835,19,17.709159380834848,2165.58,in_progress,0.0,0
521,22.0,5.961122522065339,0.7214869228101513,-1.0025895769711397,4.187549748568699,2.1606790966421556,[4.187549748568699 2.1606790966421556],1.2905544943473009,False,True,11.381765113933644,19,17.709159380834848,2165.641,in_progress,0.0,0
521,23.0,6.085046337612344,0.7343501457803014,1.9971810638474736,-18.98805915433858,3.725498342147895,[-18.98805915433858 3.725498342147895],1.6343624500878366,False,True,12.090823189119764,20,17.709159380834848,2165.717,in_progress,0.0,0
521,24.0,6.23258985834372,0.7438145806833226,2.776757686600645,19.23287343366185,4.0,[19.23287343366185 4.0],1.7066867839188131,False,True,12.943125837580649,21,17.709159380834848,2165.781,in_progress,0.0,0
521,25.0,6.36526741581203,0.7486679471546853,2.4092430380782996,15.331695886356435,1.0,[15.331695886356435 1.0],0.8775256718500635,False,True,13.706645982543408,22,17.709159380834848,2165.848,in_progress,0.0,0
521,26.0,6.506368741307027,0.7750133314808887,6.581191366323616,6.476043731820049,1.0,[6.476043731820049 1.0],0.8911573294955624,False,True,14.577203050758742,23,17.709159380834848,2165.914,in_progress,0.0,0
521,27.0,6.621947627467583,0.8046580025080423,9.959110268856902,30.0,4.0,[30.0 4.0],1.914066899005664,False,True,15.248485424669761,24,17.709159380834848,2165.976,in_progress,0.0,0
521,28.0,6.716944069753908,0.8293551796593363,11.801069672379546,29.114770430393136,3.4531147064777654,[29.114770430393136 3.4531147064777654],1.654679276686464,False,True,15.825530124937288,25,17.709159380834848,2166.039,in_progress,0.0,0
521,29.0,6.821761326183697,0.8661995913144314,15.006737822978682,30.0,4.0,[30.0 4.0],1.7560939148786492,False,True,16.44203405255552,25,17.709159380834848,2166.11,in_progress,0.0,0
521,30.0,6.963181633258421,0.9457155729989467,23.5141943834287,30.0,1.0,[30.0 1.0],0.8391831238779173,False,True,17.33693806369451,26,17.709159380834848,2166.181,in_progress,0.0,0
521,31.0,7.074867687795227,1.0284802529650257,32.59350070898473,30.0,1.0,[30.0 1.0],1.061586815899259,False,True,18.06640331458266,27,17.709159380834848,2166.244,in_progress,0.0,0
521,32.0,7.161558490871788,1.10663455037747,41.550763103327625,30.0,1.0,[30.0 1.0],1.0645267452442664,False,True,18.68277793509877,28,17.709159380834848,2166.316,in_progress,0.0,0
521,33.0,7.231866409743447,1.173576060371276,47.805713036034454,30.0,1.0,[30.0 1.0],1.0375285306199524,False,True,19.180717602240655,29,17.709159380834848,2166.387,in_progress,0.0,0
521,34.0,7.294192552853292,1.2425801102651202,52.736707061011394,30.0,1.0,[30.0 1.0],1.2006427497084693,False,True,19.61149777106288,29,17.709159380834848,2166.45,in_progress,0.0,0
521,35.0,7.343283382628694,1.3071422540264144,54.99924623066895,30.0,1.0,[30.0 1.0],1.026030096897557,False,True,20.054334321135194,30,17.709159380834848,2166.516,in_progress,0.0,0
521,36.0,7.383248431385632,1.3676928605056071,55.67988068921493,30.0,1.0,[30.0 1.0],1.0494341217600693,False,True,20.385136146702386,30,17.709159380834848,2166.576,in_progress,0.0,0
521,37.0,7.415601399753362,1.4348662206622178,58.1752099802376,9.79547807123462,1.4641675173132533,[9.79547807123462 1.4641675173132533],1.0219054892462316,False,True,20.76520039083886,30,17.709159380834848,2166.64,in_progress,0.0,0
521,38.0,7.442197800036471,1.510111474694508,61.9584208549636,30.0,4.0,[30.0 4.0],1.9517954050908213,False,True,21.214916614800146,31,17.709159380834848,2166.709,in_progress,0.0,0
521,39.0,7.460656976962396,1.5970005057663448,67.50330718431354,30.0,4.0,[30.0 4.0],2.3693275500963744,False,True,21.5126496877547,31,17.709159380834848,2166.774,in_progress,0.0,0
521,40.0,7.462320047665404,1.701054516074053,75.86275288046787,30.0,4.0,[30.0 4.0],2.191337840112341,False,True,22.099264281409532,32,17.709159380834848,2166.837,in_progress,0.0,0
521,41.0,7.442350646517069,1.820637731798714,86.8545810574387,30.0,1.0,[30.0 1.0],1.1044339929890628,False,True,22.58662224468864,33,17.709159380834848,2166.916,in_progress,0.0,0
521,42.0,7.403963259037082,1.9246297168063682,99.84314982152381,30.0,1.7986230351428922,[30.0 1.7986230351428922],1.9799629197157262,False,True,23.11913801641096,33,17.709159380834848,2166.979,in_progress,0.0,0
521,43.0,7.363130444025905,2.008779460120649,109.04891070653422,30.0,4.0,[30.0 4.0],3.315055063244423,False,True,23.632297853582013,34,17.709159380834848,2167.045,in_progress,0.0,0
521,44.0,7.300162114989364,2.0983295867191005,118.80463882060367,30.0,1.0,[30.0 1.0],1.3944867772083671,False,True,24.14256252043401,34,17.709159380834848,2167.117,in_progress,0.0,0
521,45.0,7.226105797057279,2.1765405740108563,130.00191478885688,-21.08803878372895,2.8952364206037666,[-21.08803878372895 2.8952364206037666],2.2606362351354297,False,True,24.657348187021476,35,17.709159380834848,2167.181,in_progress,0.0,0
521,46.0,7.1572919984204235,2.250888371408042,136.56430798032105,-17.304406255231562,4.0,[-17.304406255231562 4.0],2.982116679543726,False,True,25.20835143328426,36,17.709159380834848,2167.246,in_progress,0.0,0
521,47.0,7.099511619946513,2.335444385627921,136.43843670769294,-14.59575251271334,4.0,[-14.59575251271334 4.0],2.9910066895507077,False,True,25.77032277241194,36,17.709159380834848,2167.311,in_progress,0.0,0
521,48.0,7.0355052442658454,2.4429800816993503,131.68681390074562,-10.45910994851097,3.6998381572884895,[-10.45910994851097 3.6998381572884895],2.798314130697807,False,True,26.447513091803444,37,17.709159380834848,2167.375,in_progress,0.0,0
521,49.0,6.9704523548258255,2.5789601334797383,122.86452596430343,6.800734663835186,1.0579326667653528,[6.800734663835186 1.0579326667653528],0.9359908216847607,False,True,27.196768666463782,38,17.709159380834848,2167.452,in_progress,0.0,0
521,50.0,6.907424467106852,2.725407578396909,113.85814986857989,30.0,3.214100779489023,[30.0 3.214100779489023],1.2326399778707668,False,True,27.976180275507605,39,17.709159380834848,2167.516,in_progress,0.0,0
521,51.0,6.85046502308992,2.833725571591479,111.68786555203947,-30.0,1.623298819224817,[-30.0 1.623298819224817],0.8823973622247505,False,True,28.417125419621875,39,17.709159380834848,2167.589,in_progress,0.0,0
521,52.0,6.777609455315388,2.959327064348927,113.8848823018914,4.890671803613216,2.143310620220794,[4.890671803613216 2.143310620220794],0.9363839962036072,False,True,28.893893204393706,40,17.709159380834848,2167.649,in_progress,0.0,0
521,53.0,6.726349600793922,3.058885872748455,115.21101120123794,1.4295500031196724,4.0,[1.4295500031196724 4.0],0.0,False,False,29.32850498784349,41,17.709159380834848,2167.699,in_progress,0.0,0
521,54.0,6.6682600282635365,3.1695714263775785,116.27685748932545,-27.06740452701329,3.1377710885319985,[-27.06740452701329 3.1377710885319985],0.0,False,False,29.740222884201984,41,17.709159380834848,2167.777,in_progress,0.0,0
521,55.0,6.605703489474747,3.3270001169305075,113.44182041113258,20.462720357523537,3.783877322684355,[20.462720357523537 3.783877322684355],0.0,False,False,29.981732759649525,41,17.709159380834848,2167.844,in_progress,0.0,0
521,56.0,6.55625462029491,3.4661219326164723,111.31110722342727,-29.470421768359333,3.8695687795536826,[-29.470421768359333 3.8695687795536826],0.0,True,False,30.41332805612935,42,17.709159380834848,2167.912,off_track,0.0,0
522,1.0,4.971079399437021,0.6839787988982291,0.036392375997572356,12.933167702665017,3.1149764605248644,[12.933167702665017 3.1149764605248644],0.0,False,True,0.7929851964989478,13,17.709159380834848,2168.037,prepare,0.0,0
522,2.0,4.971525263711819,0.6839816982832625,0.039199561393000404,-30.0,1.0,[-30.0 1.0],1.9466420165694074,False,True,0.7955029070177033,13,17.709159380834848,2168.096,in_progress,0.0,0
