episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
740,1.0,3.1999450664509554,0.6830540306378491,0.1678745262586286,30.0,3.8544847162203415,[30.0 3.8544847162203415],0.0,False,True,0.791749123675599,1,17.709159380834848,3908.708,prepare,0.0,0
740,2.0,3.2000479556188997,0.6831990606850078,0.2153503421512706,-30.0,4.0,[-30.0 4.0],2.6818240801358786,False,True,0.7923327342857155,1,17.709159380834848,3908.778,in_progress,0.0,0
740,3.0,3.2086486404027665,0.6830510864236992,0.3026317668622955,-16.870559018432147,1.0,[-16.870559018432147 1.0],2.23080074900105,False,True,0.8408961205724732,1,17.709159380834848,3908.839,in_progress,0.0,0
740,4.0,3.2292146435827522,0.6770301070695255,-1.527681677092915,-12.138902752272283,4.0,[-12.138902752272283 4.0],2.778943035396934,False,True,0.9569766984637782,1,17.709159380834848,3908.905,in_progress,0.0,0
740,5.0,3.2671597017863965,0.6642881850438332,-4.536454396891848,2.562578583460734,2.622408421821622,[2.562578583460734 2.622408421821622],2.323875765026168,False,True,1.1711342464585628,1,17.709159380834848,3908.973,in_progress,0.0,0
740,6.0,3.3188947180906188,0.6520631560909427,-6.546254336916713,30.0,3.961072613703644,[30.0 3.961072613703644],2.37010476808488,False,True,1.463165244989338,2,17.709159380834848,3909.053,in_progress,0.0,0
740,7.0,3.3992264113643755,0.6488690383248331,-4.898699997401512,-14.303159679476797,1.0,[-14.303159679476797 1.0],2.025971139890255,False,True,1.9170028862858106,2,17.709159380834848,3909.109,in_progress,0.0,0
740,8.0,3.471265057408464,0.6516129885304478,-2.3411659659723005,-11.06652965728658,1.0,[-11.06652965728658 1.0],2.1478319460039534,False,True,2.32379429770461,3,17.709159380834848,3909.176,in_progress,0.0,0
740,9.0,3.5423356828533836,0.6408130474409234,-4.162462516127549,30.0,4.0,[30.0 4.0],2.4697506146083943,False,True,2.7250659265234978,3,17.709159380834848,3909.245,in_progress,0.0,0
740,10.0,3.6196559916430187,0.6284473889471455,-5.357956971102051,12.71643660115953,2.2969198605837624,[12.71643660115953 2.2969198605837624],1.9850586854907502,False,True,3.1616502333249046,4,17.709159380834848,3909.312,in_progress,0.0,0
740,11.0,3.6989801181298443,0.6307171017923268,-3.3899327366625225,19.776530807237556,3.368177066435648,[19.776530807237556 3.368177066435648],2.3217194433941195,False,True,3.609588903972607,4,17.709159380834848,3909.379,in_progress,0.0,0
740,12.0,3.8066263798156874,0.643575245640598,0.7705348283952905,14.626487849717641,2.7905395944758156,[14.626487849717641 2.7905395944758156],2.3863794785655656,False,True,4.2174724135019215,5,17.709159380834848,3909.439,in_progress,0.0,0
740,13.0,3.919482171651962,0.6689101792940628,6.336946273533248,12.195902805542666,1.0,[12.195902805542666 1.0],2.0615630407422723,False,True,4.8548015418357995,6,17.709159380834848,3909.508,in_progress,0.0,0
740,14.0,4.018419522764303,0.6988538831679866,10.73478608575909,-30.0,1.0,[-30.0 1.0],1.8732636074849196,False,True,5.4135392713204675,6,17.709159380834848,3909.571,in_progress,0.0,0
740,15.0,4.103870289527436,0.7302474399274216,14.937916850846559,-30.0,1.8599644359300433,[-30.0 1.8599644359300433],1.6035946304765123,False,True,5.896123834312344,7,17.709159380834848,3909.639,in_progress,0.0,0
740,16.0,4.199963290117765,0.7547813410184339,14.707586358549245,30.0,1.0,[30.0 1.0],1.5600268686041268,False,True,6.4387919711757835,8,17.709159380834848,3909.71,in_progress,0.0,0
740,17.0,4.293965993514073,0.7730279907296828,13.331845492339868,30.0,1.0,[30.0 1.0],1.567361237018085,False,True,6.969645379397589,8,17.709159380834848,3909.781,in_progress,0.0,0
740,18.0,4.378875390749755,0.7996313843934386,14.685196914762221,18.4396780135692,1.0,[18.4396780135692 1.0],1.4515008204199864,False,True,7.449165363035673,9,17.709159380834848,3909.848,in_progress,0.0,0
740,19.0,4.447420025898734,0.8285170717757578,17.084276559705636,20.16010641539126,1.0,[20.16010641539126 1.0],1.3306796973439832,False,True,7.8362782697304745,9,17.709159380834848,3909.914,in_progress,0.0,0
740,20.0,4.515740031037479,0.868156626185461,20.978210407182207,-30.0,1.0,[-30.0 1.0],1.197545408678371,False,True,8.222146936489331,10,17.709159380834848,3909.985,in_progress,0.0,0
740,21.0,4.588422874807662,0.9056375386031927,22.94241050779872,16.88352497288959,1.0,[16.88352497288959 1.0],1.1235005646454101,False,True,8.632662283054415,10,17.709159380834848,3910.045,in_progress,0.0,0
740,22.0,4.6417192422897555,0.9312838286648314,23.578939049234187,-30.0,4.0,[-30.0 4.0],1.394005043062903,False,True,8.933669175371902,11,17.709159380834848,3910.113,in_progress,0.0,0
740,23.0,4.713580990098678,0.9703721707959396,24.961770791356304,-30.0,4.0,[-30.0 4.0],1.3292200673603527,False,True,9.339566554755347,11,17.709159380834848,3910.182,in_progress,0.0,0
740,24.0,4.803605608223181,0.9969081835922089,21.897565858109864,18.162046503854853,3.141966513794379,[18.162046503854853 3.141966513794379],1.3658662350911095,False,True,9.847974758192226,12,17.709159380834848,3910.245,in_progress,0.0,0
740,25.0,4.891923946346034,1.0237304943616803,20.149407468321908,12.034427312164723,1.8712023640872095,[12.034427312164723 1.8712023640872095],0.0,False,False,10.346756591684876,12,17.709159380834848,3910.308,in_progress,0.0,0
740,26.0,4.98272426240011,1.071424080484476,22.859988249223637,19.18835587384489,1.736373547032478,[19.18835587384489 1.736373547032478],0.0,False,False,10.859592084683266,13,17.709159380834848,3910.371,in_progress,0.0,0
740,27.0,5.075920181165286,1.1349216394795225,27.564904759779523,30.0,1.2068111332197011,[30.0 1.2068111332197011],0.0,False,False,11.385896762133822,13,17.709159380834848,3910.446,in_progress,0.0,0
740,28.0,5.1688217832353205,1.2142112552800934,33.60948523230626,20.805853596457077,1.217291845988141,[20.805853596457077 1.217291845988141],0.0,False,False,11.910500080522914,14,17.709159380834848,3910.516,in_progress,0.0,0
740,29.0,5.237872392583531,1.2857536039715165,38.37417204941046,-30.0,2.6290225370968736,[-30.0 2.6290225370968736],0.0,True,False,12.30053672298403,15,17.709159380834848,3910.582,off_track,0.0,0
741,1.0,4.085332632158737,0.6836016876837392,0.009771557071439814,-2.993489891055013,2.9811073511088155,[-2.993489891055013 2.9811073511088155],0.0,False,True,0.7913539630700094,7,17.709159380834848,3910.704,prepare,0.0,0
741,2.0,4.085190493550506,0.683613237488097,0.01993050474260526,8.91198005817565,3.246391049603992,[8.91198005817565 3.246391049603992],2.5995929111647937,False,True,0.7905513581378711,7,17.709159380834848,3910.777,in_progress,0.0,0
741,3.0,4.093126782366773,0.6834151218452689,-0.06663857925886187,15.84753356729533,4.0,[15.84753356729533 4.0],2.7687182287817964,False,True,0.8353655660320314,7,17.709159380834848,3910.843,in_progress,0.0,0
741,4.0,4.113767268494932,0.6876192625083556,1.0522674299288766,-30.0,1.0,[-30.0 1.0],2.373271510708909,False,True,0.9519265514745177,7,17.709159380834848,3910.911,in_progress,0.0,0
741,5.0,4.144129357562951,0.6823480535290772,0.044976799789128837,-8.728594582739198,1.0,[-8.728594582739198 1.0],2.30114077463024,False,True,1.1233645173123392,7,17.709159380834848,3910.969,in_progress,0.0,0
741,6.0,4.179782198130177,0.671559162630995,-2.590127771721732,10.000924293896439,4.0,[10.000924293896439 4.0],2.5727183178465487,False,True,1.3246672514982376,7,17.709159380834848,3911.037,in_progress,0.0,0
741,7.0,4.229745629910287,0.6601565410527868,-4.655152022798451,30.0,3.6323113769094055,[30.0 3.6323113769094055],2.3027830278085855,False,True,1.6067777356055037,8,17.709159380834848,3911.111,in_progress,0.0,0
741,8.0,4.300764601390621,0.6690579625574138,-1.3822676034940404,30.0,3.3928074252613016,[30.0 3.3928074252613016],2.449355927178479,False,True,2.0078246080005675,8,17.709159380834848,3911.179,in_progress,0.0,0
741,9.0,4.381927521497345,0.7009462714523266,6.1455166021773735,-21.412182633938,4.0,[-21.412182633938 4.0],2.594935875547546,False,True,2.466199734434234,9,17.709159380834848,3911.246,in_progress,0.0,0
741,10.0,4.45822328657142,0.7316798984345705,11.266333820341327,-30.0,1.0,[-30.0 1.0],1.8239469918153661,False,True,2.8970876119983253,9,17.709159380834848,3911.309,in_progress,0.0,0
741,11.0,4.553318264295863,0.7533337057911665,13.046013449316948,-30.0,3.4049891078960473,[-30.0 3.4049891078960473],1.9641198808253744,False,True,3.4341129448339474,10,17.709159380834848,3911.38,in_progress,0.0,0
741,12.0,4.635252992246668,0.7687234804596064,12.261431954341498,30.0,1.0,[30.0 1.0],1.7113923257002859,False,True,3.896818191325319,11,17.709159380834848,3911.444,in_progress,0.0,0
741,13.0,4.726719954405088,0.7760057550100585,9.25589376251402,-30.0,4.0,[-30.0 4.0],2.240499911478878,False,True,4.41333739995484,11,17.709159380834848,3911.511,in_progress,0.0,0
741,14.0,4.814440746789497,0.7833561582949549,7.493607223642234,-30.0,2.544280843219569,[-30.0 2.544280843219569],2.025459896367576,False,True,4.908694697734571,12,17.709159380834848,3911.578,in_progress,0.0,0
741,15.0,4.922293327016853,0.769804137850021,1.5780011560117666,-30.0,1.0,[-30.0 1.0],1.9920071950885443,False,True,5.517688698549776,12,17.709159380834848,3911.64,in_progress,0.0,0
741,16.0,5.014614773627531,0.7479425704736782,-4.212449224717467,30.0,1.0,[30.0 1.0],1.8413333965032006,False,True,6.0389477823407836,13,17.709159380834848,3911.712,in_progress,0.0,0
741,17.0,5.109692012182981,0.7247805784184693,-8.339567340686243,30.0,1.0,[30.0 1.0],1.6279987108192926,False,True,6.57578338227537,14,17.709159380834848,3911.775,in_progress,0.0,0
741,18.0,5.200150559550739,0.7145005645095186,-7.680007415031912,24.753700408624965,4.0,[24.753700408624965 4.0],1.941512972920269,False,True,7.08655514271626,14,17.709159380834848,3911.845,in_progress,0.0,0
741,19.0,5.282761135701401,0.711272576587909,-6.051419178174844,9.818411918984694,3.039305694335698,[9.818411918984694 3.039305694335698],1.7713691124088813,False,True,7.553034639654248,15,17.709159380834848,3911.906,in_progress,0.0,0
741,20.0,5.375910631687552,0.7194630462513154,-2.1288074303812707,10.253478730585961,3.9552096310215763,[10.253478730585961 3.9552096310215763],2.1002358786684456,False,True,8.079074057528025,15,17.709159380834848,3911.981,in_progress,0.0,0
741,21.0,5.497868529988225,0.7460621057429325,4.398354770209622,30.0,1.0,[30.0 1.0],1.8905085252003504,False,True,8.768167899188448,16,17.709159380834848,3912.054,in_progress,0.0,0
741,22.0,5.6064119474142675,0.7880931852524039,13.406001920806885,-30.0,1.0,[-30.0 1.0],1.9369465805428585,False,True,9.380389215559608,17,17.709159380834848,3912.11,in_progress,0.0,0
741,23.0,5.6820572051207145,0.8203453446472934,19.676290045865365,-30.0,1.0,[-30.0 1.0],1.6383178722980472,False,True,9.807483455204773,18,17.709159380834848,3912.175,in_progress,0.0,0
741,24.0,5.778318886194072,0.8502962351984118,22.037583778022746,-30.0,2.320307534104825,[-30.0 2.320307534104825],1.71623268466643,False,True,10.346969388090667,18,17.709159380834848,3912.237,in_progress,0.0,0
741,25.0,5.849462577590101,0.8675195407523822,20.370980371362187,-30.0,2.1605135191133753,[-30.0 2.1605135191133753],1.738359547889072,False,True,10.748249554965298,19,17.709159380834848,3912.313,in_progress,0.0,0
741,26.0,5.960715576142162,0.8752759145715775,13.670924715804905,-30.0,1.0,[-30.0 1.0],1.8063594339578963,False,True,11.372201790046445,19,17.709159380834848,3912.372,in_progress,0.0,0
741,27.0,6.057943262981786,0.8681818300488191,6.461311586472171,30.0,1.0,[30.0 1.0],1.4054126692835882,False,True,11.957152084810259,20,17.709159380834848,3912.442,in_progress,0.0,0
741,28.0,6.152858185951078,0.8593301821312027,1.9133346817309151,-13.435724114111238,1.0,[-13.435724114111238 1.0],1.1766852443680467,False,True,12.491663866631146,21,17.709159380834848,3912.514,in_progress,0.0,0
741,29.0,6.230975289273353,0.8577173975239646,0.9030807304724576,10.55642186106249,1.0,[10.55642186106249 1.0],1.009849282027422,False,True,12.987123559998281,21,17.709159380834848,3912.575,in_progress,0.0,0
741,30.0,6.30564747792487,0.8583880172598761,0.8474869182785331,28.52763781017898,3.1889083306033594,[28.52763781017898 3.1889083306033594],1.474422428541437,False,True,13.407656128509931,22,17.709159380834848,3912.646,in_progress,0.0,0
741,31.0,6.395110510935062,0.8737243042852348,4.080126734335717,30.0,3.581591937837422,[30.0 3.581591937837422],1.624824871624694,False,True,13.969243291082927,22,17.709159380834848,3912.712,in_progress,0.0,0
741,32.0,6.480720644622527,0.9072298440347095,10.140712655653125,17.984596009037233,2.4680000536652074,[17.984596009037233 2.4680000536652074],1.4710449843293931,False,True,14.687494262137474,23,17.709159380834848,3912.779,in_progress,0.0,0
741,33.0,6.564333395363981,0.9564104467878964,17.788764748423816,30.0,1.0,[30.0 1.0],1.133452306620625,False,True,15.421223714936449,24,17.709159380834848,3912.847,in_progress,0.0,0
741,34.0,6.6536523437296395,1.0242309216552181,26.991679239749445,29.407773959387306,3.297604548524732,[29.407773959387306 3.297604548524732],2.5504783139192044,False,True,16.048154494476574,25,17.709159380834848,3912.911,in_progress,0.0,0
741,35.0,6.743173231846582,1.10187278969273,33.84121935760838,30.0,3.703212297509463,[30.0 3.703212297509463],2.9691850459291302,False,True,16.830313430678107,26,17.709159380834848,3912.97,in_progress,0.0,0
741,36.0,6.806969160029957,1.1767058494293257,39.81724366126234,30.0,1.5662155722520907,[30.0 1.5662155722520907],1.7198419374346485,False,True,17.547035334769873,27,17.709159380834848,3913.047,in_progress,0.0,0
741,37.0,6.883250795061521,1.2844244244052285,47.7146052436395,30.0,1.0,[30.0 1.0],1.4224396178650427,False,True,18.5782917189041,28,17.709159380834848,3913.116,in_progress,0.0,0
741,38.0,6.9424343378823545,1.3830108902945872,53.587011416786694,7.976411531577128,1.0,[7.976411531577128 1.0],1.3770024928638915,False,True,19.4210554632929,29,17.709159380834848,3913.177,in_progress,0.0,0
741,39.0,6.976712651608329,1.4561193365543865,58.297949182529436,13.354025339831225,2.3727809112506497,[13.354025339831225 2.3727809112506497],1.8761510733060345,False,True,20.04062330010888,30,17.709159380834848,3913.244,in_progress,0.0,0
741,40.0,7.0095415370797305,1.5564813378948403,63.63083741814156,16.316928749770682,1.8467051253084001,[16.316928749770682 1.8467051253084001],1.3755885458562325,False,True,20.80309150392009,30,17.709159380834848,3913.313,in_progress,0.0,0
741,41.0,7.030026669405348,1.6676795152954786,70.12383228101942,27.74363343864784,4.0,[27.74363343864784 4.0],1.8780248693825754,False,True,21.727795755504008,32,17.709159380834848,3913.378,in_progress,0.0,0
741,42.0,7.038705325564029,1.7967054129888282,77.59696126035495,30.0,4.0,[30.0 4.0],1.799252606518434,False,True,22.726013983739946,33,17.709159380834848,3913.448,in_progress,0.0,0
741,43.0,7.029974623603813,1.9210765309523363,85.65664171428529,7.4959737587044515,3.1971684968619205,[7.4959737587044515 3.1971684968619205],1.5334553421440695,False,True,23.545624688107846,34,17.709159380834848,3913.512,in_progress,0.0,0
741,44.0,7.010193804295315,2.076266499681046,93.62559835482163,30.0,1.1256278070169685,[30.0 1.1256278070169685],0.8807931296450274,False,True,24.559629199457945,35,17.709159380834848,3913.579,in_progress,0.0,0
741,45.0,6.982455295962468,2.20873403919665,101.19890107831544,20.2896993213064,1.6495262964298432,[20.2896993213064 1.6495262964298432],1.0366396701085119,False,True,25.601151176717114,36,17.709159380834848,3913.641,in_progress,0.0,0
741,46.0,6.9471237158708705,2.339625769342516,108.97689669496141,-8.569224557643004,2.902626877271913,[-8.569224557643004 2.902626877271913],1.3330167080610589,False,True,26.310169734309337,37,17.709159380834848,3913.704,in_progress,0.0,0
741,47.0,6.914866125353323,2.4560010552102063,113.00316905734583,10.802537630505917,2.55139750990683,[10.802537630505917 2.55139750990683],1.2998254221298393,False,True,26.98018297089616,38,17.709159380834848,3913.777,in_progress,0.0,0
741,48.0,6.8676044514460175,2.6082261523845616,115.6632433299191,30.0,1.0046702640706249,[30.0 1.0046702640706249],0.7744924027421021,False,True,27.749382746412838,39,17.709159380834848,3913.849,in_progress,0.0,0
741,49.0,6.815312188269154,2.730344156505061,118.81621582330878,30.0,3.685373035917687,[30.0 3.685373035917687],1.3363987309374035,False,True,28.307294796307787,39,17.709159380834848,3913.919,in_progress,0.0,0
741,50.0,6.753328763966291,2.848905977226265,121.93231686194548,30.0,4.0,[30.0 4.0],1.2927543186180421,False,True,28.893893204393216,40,17.709159380834848,3913.973,in_progress,0.0,0
741,51.0,6.6855145633408135,2.9413501313431025,125.80740434616911,30.0,3.0521326885487396,[30.0 3.0521326885487396],1.1108220131571478,False,True,29.314221413613613,40,17.709159380834848,3914.044,in_progress,0.0,0
741,52.0,6.580060688801288,3.050065157930841,132.28639934161527,30.0,2.805453186222442,[30.0 2.805453186222442],1.0469525859068785,False,True,29.80889937945632,41,17.709159380834848,3914.12,in_progress,0.0,0
741,53.0,6.442631968840674,3.162236607020026,140.25739877514295,-29.01640738806474,2.663857218880104,[-29.01640738806474 2.663857218880104],0.0,False,False,30.582810068573295,42,17.709159380834848,3914.179,in_progress,0.0,0
