episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
420,1.0,3.1998571262796256,0.6830177742935959,0.15281909020085388,30.0,1.0,[30.0 1.0],0.0,False,True,0.7912518912062781,1,17.709159380834848,1496.081,prepare,0.0,0
420,2.0,3.199732793847773,0.6831032114197837,0.18326595495146542,-7.1668246902357495,4.0,[-7.1668246902357495 4.0],2.6836117708556326,False,True,0.7905513581379272,1,17.709159380834848,1496.14,in_progress,0.0,0
420,3.0,3.2054996839615586,0.6838365009030598,0.24324579056800155,-30.0,1.0682970380049648,[-30.0 1.0682970380049648],2.2335581586523467,False,True,0.8231288847205214,1,17.709159380834848,1496.224,in_progress,0.0,0
420,4.0,3.2226856676451043,0.6773550136734526,-1.2572294922328537,-30.0,1.0,[-30.0 1.0],2.3032282269833555,False,True,0.920111759821155,1,17.709159380834848,1496.283,in_progress,0.0,0
420,5.0,3.2471697653866123,0.6614134030706775,-4.992557710573119,30.0,3.6334747403601817,[30.0 3.6334747403601817],2.520430708301701,False,True,1.058230438889006,1,17.709159380834848,1496.362,in_progress,0.0,0
420,6.0,3.2924214910380702,0.6417778426988949,-8.602909485082757,3.379616178120486,3.3448081036061836,[3.379616178120486 3.3448081036061836],2.0984448484393803,False,True,1.3135875843404552,2,17.709159380834848,1496.417,in_progress,0.0,0
420,7.0,3.3376001963424695,0.6383313186014795,-7.829269704962573,-10.619441541777618,2.2295592610888963,[-10.619441541777618 2.2295592610888963],1.901664322889727,False,True,1.5686723885441591,2,17.709159380834848,1496.491,in_progress,0.0,0
420,8.0,3.4060248848010164,0.6291847886103294,-7.646571508922704,25.605824965083457,1.124744309348328,[25.605824965083457 1.124744309348328],1.835273026506225,False,True,1.9553642933623772,2,17.709159380834848,1496.55,in_progress,0.0,0
420,9.0,3.480133603623499,0.6231029231187158,-6.901578769932758,-25.58787923848811,1.0,[-25.58787923848811 1.0],1.8417181080043594,False,True,2.3738323466845324,3,17.709159380834848,1496.627,in_progress,0.0,0
420,10.0,3.5651156965498636,0.6171750224676792,-5.932778743387667,-10.18380454194573,1.9648147997093877,[-10.18380454194573 1.9648147997093877],1.8645342854840365,False,True,2.853647187289816,3,17.709159380834848,1496.687,in_progress,0.0,0
