episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.199901079356164,0.6831628313865645,0.20847555554513275,12.591950993081653,1.4286036543161562,[12.591950993081653 1.4286036543161562],0.0,False,True,0.791502703957472,1,17.709159380834848,49.184,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,-27.917632358698725,3.838612404129076,[-27.917632358698725 3.838612404129076],2.6475199665265237,False,True,0.7905513581379275,1,17.709159380834848,49.278,in_progress,0.0,0
20,3.0,3.2149874717924427,0.6817684719517952,-0.05021911337641621,6.344651868391914,2.111923520072496,[6.344651868391914 2.111923520072496],2.272335599018907,False,True,0.8766798376357526,1,17.709159380834848,49.319,in_progress,0.0,0
20,4.0,3.2343607036507134,0.679803423913712,-0.22543705999962108,30.0,3.2253995055303184,[30.0 3.2253995055303184],2.531686847047108,False,True,0.9860593941142501,1,17.709159380834848,49.407,in_progress,0.0,0
20,5.0,3.2834160129010095,0.6920453617250208,2.86476550655286,-4.316015961043945,1.959570421573018,[-4.316015961043945 1.959570421573018],2.1118357551997375,False,True,1.2631702227217823,1,17.709159380834848,49.48,in_progress,0.0,0
20,6.0,3.3441674832470834,0.7065080760939277,5.482564308372665,-30.0,1.3573586075899646,[-30.0 1.3573586075899646],1.9906647007221538,False,True,1.6063460061584884,2,17.709159380834848,49.541,in_progress,0.0,0
20,7.0,3.407401493767132,0.7014691212714944,3.037448656080087,19.743117153327077,4.0,[19.743117153327077 4.0],2.5498313197879816,False,True,1.963241205852785,2,17.709159380834848,49.587,in_progress,0.0,0
20,8.0,3.4529539580989312,0.692233814132329,0.3344480377091245,-21.295403349415793,3.985415082399995,[-21.295403349415793 3.985415082399995],2.780446756529463,False,True,2.2204534228986,3,17.709159380834848,49.664,in_progress,0.0,0
20,9.0,3.5623642960379884,0.6787507080845833,-3.0329585932635026,26.917014186925407,1.0,[26.917014186925407 1.0],2.228934281024803,False,True,2.838248149461618,3,17.709159380834848,49.746,in_progress,0.0,0
20,10.0,3.650344205171591,0.6600357055182278,-6.733358753113706,5.246180532217288,3.5643186346485236,[5.246180532217288 3.5643186346485236],2.3016942562454616,False,True,3.335010849812367,4,17.709159380834848,49.817,in_progress,0.0,0
20,11.0,3.745199949610466,0.6485863458102007,-6.876855759189585,30.0,3.033318493549272,[30.0 3.033318493549272],2.12501601960929,False,True,3.8706205283785273,5,17.709159380834848,49.854,in_progress,0.0,0
20,12.0,3.8011772641233206,0.6463439963285473,-5.8604393761759805,-2.2713715273161483,3.4831857445271175,[-2.2713715273161483 3.4831857445271175],2.2617427457429695,False,True,4.186708217141109,5,17.709159380834848,49.922,in_progress,0.0,0
20,13.0,3.913211294995736,0.6368140888181587,-5.48691317885452,10.097539495416527,2.9970464943186705,[10.097539495416527 2.9970464943186705],2.118033026593803,False,True,4.819328141544334,6,17.709159380834848,50.009,in_progress,0.0,0
20,14.0,4.06693478222351,0.6232102276994704,-5.0599994313155925,-5.579196626232569,4.0,[-5.579196626232569 4.0],2.2665927681675844,False,True,5.687346586690469,7,17.709159380834848,50.065,in_progress,0.0,0
20,15.0,4.200853148323063,0.6141414426123273,-4.6683731478182064,17.12162457415446,2.4998130695326797,[17.12162457415446 2.4998130695326797],1.9024759912553142,False,True,6.443535902076062,8,17.709159380834848,50.144,in_progress,0.0,0
20,16.0,4.367756171666953,0.6003555954207792,-4.59813305275351,-30.0,3.5201837046848388,[-30.0 3.5201837046848388],2.0191178508057464,False,True,7.38597277161195,9,17.709159380834848,50.212,in_progress,0.0,0
20,17.0,4.510733320455514,0.5880506208569234,-5.104332267791578,-30.0,3.507157916649075,[-30.0 3.507157916649075],1.897359455030118,False,True,8.193312592882107,10,17.709159380834848,50.252,in_progress,0.0,0
20,18.0,4.646008340225907,0.5602557310910086,-8.438564905011573,9.295011685298867,3.94597706834393,[9.295011685298867 3.94597706834393],1.7812657176192357,False,True,8.95711876025742,11,17.709159380834848,50.344,in_progress,0.0,0
20,19.0,4.840984577988997,0.513265334206307,-11.931328050808578,17.503619176200893,1.7814986090686733,[17.503619176200893 1.7814986090686733],1.270815393802466,False,True,10.057995593589817,12,17.709159380834848,50.402,in_progress,0.0,0
20,20.0,5.008458259933797,0.4898136004275109,-9.815005224311438,-11.226319892623408,1.0,[-11.226319892623408 1.0],1.3153796385959904,False,True,11.003669655472327,13,17.709159380834848,50.479,in_progress,0.0,0
20,21.0,5.17842255951631,0.46976536062833635,-7.7655191899152625,-30.0,3.511137410560611,[-30.0 3.511137410560611],1.6070828133969195,False,True,11.96344424823665,14,17.709159380834848,50.546,in_progress,0.0,0
20,22.0,5.331272551612097,0.4433285542591938,-8.905157142308669,-14.885980735278078,4.0,[-14.885980735278078 4.0],1.5920591550561618,False,True,12.826312246059885,15,17.709159380834848,50.614,in_progress,0.0,0
20,23.0,5.50580658211437,0.39353645339145615,-13.260462412959539,-23.620272652506745,4.0,[-23.620272652506745 4.0],1.3699170351822965,False,True,13.810076316040941,16,17.709159380834848,50.674,in_progress,0.0,0
20,24.0,5.6620681285912156,0.33076446053028086,-18.48589320282208,-26.845927824397688,1.3349127587570062,[-26.845927824397688 1.3349127587570062],0.0,False,False,14.695505333417449,17,17.709159380834848,50.746,in_progress,0.0,0
20,25.0,5.8232221164066145,0.2482541719892179,-26.57563333100247,18.01725392827202,1.0,[18.01725392827202 1.0],0.0,False,False,15.61623535319857,18,17.709159380834848,50.809,in_progress,0.0,0
20,26.0,5.9471560847140195,0.17908767383849106,-32.343481813173405,-1.3190325328393406,4.0,[-1.3190325328393406 4.0],0.0,False,False,16.328526864816585,19,17.709159380834848,50.884,in_progress,0.0,0
20,27.0,6.098639743306482,0.09507008919861484,-35.348049900829,-30.0,2.793050370043509,[-30.0 2.793050370043509],0.0,True,False,17.075249652795982,20,17.709159380834848,50.954,off_track,0.0,0
21,1.0,4.0853688758057185,0.6835084325727568,-0.014605528801606019,30.0,2.6293303358891196,[30.0 2.6293303358891196],0.0,False,True,0.7915584405524222,7,17.709159380834848,51.055,prepare,0.0,0
21,2.0,4.085190493550223,0.683613237488097,0.01993050474265615,-11.59709511028192,1.0,[-11.59709511028192 1.0],2.3096465910858828,False,True,0.7905513581378698,7,17.709159380834848,51.143,in_progress,0.0,0
21,3.0,4.095226470682199,0.6823352190793781,-0.26335947569389384,-5.40263091572708,1.646473934217538,[-5.40263091572708 1.646473934217538],2.2904863925018604,False,True,0.8472199569027956,7,17.709159380834848,51.21,in_progress,0.0,0
21,4.0,4.1182967980855745,0.6750759114282899,-2.028515962799378,-3.590554602376322,3.486146590612619,[-3.590554602376322 3.486146590612619],2.508390035367864,False,True,0.9774788225439361,7,17.709159380834848,51.282,in_progress,0.0,0
21,5.0,4.158115079985849,0.6625586362715287,-4.706455478555636,-30.0,1.0,[-30.0 1.0],2.0032454087107237,False,True,1.2022994979824404,7,17.709159380834848,51.342,in_progress,0.0,0
21,6.0,4.199585159740695,0.640629232883529,-8.890452077853325,-6.870178307134452,4.0,[-6.870178307134452 4.0],2.0863001103224827,False,True,1.436428737478304,8,17.709159380834848,51.412,in_progress,0.0,0
21,7.0,4.249204932840276,0.6088717958580236,-14.217764886412672,-24.74525563526515,2.141104496988034,[-24.74525563526515 2.141104496988034],1.4099991956280205,False,True,1.7165579944637452,8,17.709159380834848,51.477,in_progress,0.0,0
21,8.0,4.306568856907912,0.5701972695887432,-19.49437999077672,30.0,1.0578654469180355,[30.0 1.0578654469180355],1.0954116924868424,False,True,2.0403993074031277,8,17.709159380834848,51.543,in_progress,0.0,0
21,9.0,4.363155230950312,0.5251806259874827,-25.274079414891883,30.0,4.0,[30.0 4.0],1.1838374999999999,False,True,2.3598395555512934,9,17.709159380834848,51.608,in_progress,0.0,0
21,10.0,4.435754785353247,0.48322013639258155,-26.77586810990988,-2.9367716453126107,4.0,[-2.9367716453126107 4.0],1.1838374999999999,False,True,2.769713663481056,9,17.709159380834848,51.678,in_progress,0.0,0
21,11.0,4.522392668882167,0.4413534863004687,-26.525645217420134,-30.0,3.08142518491995,[-30.0 3.08142518491995],1.0698259421280136,False,True,3.2588559644985833,10,17.709159380834848,51.747,in_progress,0.0,0
21,12.0,4.616407713191924,0.37692423992835933,-30.00854320381514,-2.4226272425548885,1.3739004515632653,[-2.4226272425548885 1.3739004515632653],0.94243,False,True,3.789589580419929,10,17.709159380834848,51.822,in_progress,0.0,0
21,13.0,4.709019312778563,0.29662733862098156,-35.62961961023997,-30.0,2.5659969953767137,[-30.0 2.5659969953767137],0.0,False,False,4.312344224260112,11,17.709159380834848,51.851,in_progress,0.0,0
21,14.0,4.744356117095288,0.26415127244329173,-37.22220292652566,-30.0,1.637430572226545,[-30.0 1.637430572226545],0.0,False,False,4.511813371264756,11,17.709159380834848,51.951,in_progress,0.0,0
21,15.0,4.845618512401101,0.13373292875538145,-45.62803825191557,-30.0,2.6762047524436685,[-30.0 2.6762047524436685],0.0,False,False,5.08333807050224,12,17.709159380834848,51.986,in_progress,0.0,0
21,16.0,4.877759864840334,0.08171050827755001,-48.80744086602563,28.764829836062724,1.6147608548367316,[28.764829836062724 1.6147608548367316],0.0,True,False,5.264706483467059,12,17.709159380834848,52.081,off_track,0.0,0
22,1.0,4.970762165727927,0.6840039249193212,0.05746277632422521,30.0,1.7495041672308782,[30.0 1.7495041672308782],0.0,False,True,0.791193897951957,13,17.709159380834848,52.186,prepare,0.0,0
22,2.0,4.970648403093513,0.6839376398081524,0.022039924478237015,-23.69790910131277,2.89807512942744,[-23.69790910131277 2.89807512942744],2.1345118755110892,False,True,0.7905513581323145,13,17.709159380834848,52.269,in_progress,0.0,0
22,3.0,4.978810835657432,0.6854837043022513,0.5273994907419166,5.54342474138285,4.0,[5.54342474138285 4.0],2.395842765265273,False,True,0.8366463362037474,13,17.709159380834848,52.32,in_progress,0.0,0
22,4.0,4.9941485302380375,0.6891295713031889,1.8539862340941906,30.0,1.9164375776008387,[30.0 1.9164375776008387],2.037840160408738,False,True,0.9232631585200629,13,17.709159380834848,52.411,in_progress,0.0,0
22,5.0,5.034223200923091,0.7150201402048988,7.60987290065847,-30.0,3.6303612837691084,[-30.0 3.6303612837691084],2.471878452441332,False,True,1.1496070526096829,13,17.709159380834848,52.483,in_progress,0.0,0
22,6.0,5.081263653993187,0.7420797270127574,12.146850109340976,-28.307681680958936,3.2856374994818514,[-28.307681680958936 3.2856374994818514],2.21356244883869,False,True,1.4152886867526693,13,17.709159380834848,52.546,in_progress,0.0,0
22,7.0,5.137843012679491,0.7493969930410956,11.08258036028921,26.839112022015946,2.483945822340635,[26.839112022015946 2.483945822340635],2.095923068915676,False,True,1.7347952880828077,14,17.709159380834848,52.577,in_progress,0.0,0
22,8.0,5.1853545640703125,0.7554166526248492,10.225732563758807,-8.78004171173773,3.890429177879704,[-8.78004171173773 3.890429177879704],2.4224184145306804,False,True,2.0030749583058354,14,17.709159380834848,52.682,in_progress,0.0,0
22,9.0,5.288227954086094,0.7741547219281513,9.950936186961735,-30.0,1.0,[-30.0 1.0],2.0203706259305867,False,True,2.584011871576447,15,17.709159380834848,52.743,in_progress,0.0,0
