episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
580,65.0,6.340439996496391,2.697240343034824,-139.74179443555414,6.300863152355014,1.0043489118936924,[6.300863152355014 1.0043489118936924],0.77702,False,True,35.78424210446054,42,17.709159380834848,2580.451,in_progress,0.0,0
580,66.0,6.269802274645049,2.688024479164271,-130.52753055380936,-14.054338135013007,3.2812788233687966,[-14.054338135013007 3.2812788233687966],1.0823768653656574,False,True,36.17860619134388,43,17.709159380834848,2580.517,in_progress,0.0,0
580,67.0,6.207187737089862,2.669112416421968,-126.04812710749948,-30.0,1.0,[-30.0 1.0],0.9189506182274911,False,True,36.55081611413206,43,17.709159380834848,2580.583,in_progress,0.0,0
580,68.0,6.138788417996672,2.636489436576206,-121.72299287950226,-11.872776487255386,1.265831193864055,[-11.872776487255386 1.265831193864055],1.0242433555085435,False,True,36.93289085534957,44,17.709159380834848,2580.649,in_progress,0.0,0
580,69.0,6.085037025446987,2.601937088477001,-119.96387834193816,-0.6977605667828897,3.21253528148057,[-0.6977605667828897 3.21253528148057],1.252148418379596,False,True,37.232031333626416,44,17.709159380834848,2580.711,in_progress,0.0,0
580,70.0,6.034706942853284,2.558001820899072,-119.5157808769744,-5.312738775338339,2.3532440632683493,[-5.312738775338339 2.3532440632683493],1.0813041791303386,False,True,37.54773664476085,44,17.709159380834848,2580.779,in_progress,0.0,0
580,71.0,5.981201205563871,2.480823044852463,-117.30782891798144,21.42645045380324,3.477299045746222,[21.42645045380324 3.477299045746222],1.139633363627176,False,True,37.853496587096096,45,17.709159380834848,2580.844,in_progress,0.0,0
580,72.0,5.945132961360445,2.4027740484431517,-115.27447288257403,30.0,3.1182534651877862,[30.0 3.1182534651877862],1.0964585813719998,False,True,38.06083497791818,45,17.709159380834848,2580.908,in_progress,0.0,0
580,73.0,5.9188438715338565,2.295581447124747,-110.4048896373038,27.101675133450883,2.955515247052618,[27.101675133450883 2.955515247052618],0.0,False,False,38.215534215512875,45,17.709159380834848,2580.976,in_progress,0.0,0
580,74.0,5.907884010293764,2.176294392187226,-103.71992693199918,14.944662049927949,1.0357772216193146,[14.944662049927949 1.0357772216193146],0.0,False,False,38.28333967019228,45,17.709159380834848,2581.04,in_progress,0.0,0
580,75.0,5.91337421773374,2.042903554273458,-95.73892034031579,12.224464699770287,1.9379105709222744,[12.224464699770287 1.9379105709222744],0.0,True,False,38.25895845538692,45,17.709159380834848,2581.109,off_track,0.0,0
581,1.0,4.0853065316778,0.6834598709343519,-0.037935059541383244,18.644591724590136,1.0,[18.644591724590136 1.0],0.0,False,True,0.7912063007588392,7,17.709159380834848,2581.233,prepare,0.0,0
581,2.0,4.08524114557514,0.6836158984029224,0.004297347565792949,-26.100450556164475,2.0765230202445535,[-26.100450556164475 2.0765230202445535],2.326709959842682,False,True,0.7908373849621515,7,17.709159380834848,2581.3,in_progress,0.0,0
581,3.0,4.0935690797763185,0.6812977793509878,-0.5680276580577561,-30.0,1.0801211358692384,[-30.0 1.0801211358692384],2.27201789524245,False,True,0.8378589746420785,7,17.709159380834848,2581.379,in_progress,0.0,0
581,4.0,4.117313711195131,0.6711283404505163,-2.8710303198604468,-12.622142402863744,1.7965586400144604,[-12.622142402863744 1.7965586400144604],2.122901163478759,False,True,0.9719196474129554,7,17.709159380834848,2581.438,in_progress,0.0,0
581,5.0,4.148173180669474,0.6578082372027724,-5.686249365980657,7.551705916182669,2.2158145902796926,[7.551705916182669 2.2158145902796926],1.9867182850090892,False,True,1.146150141503694,7,17.709159380834848,2581.51,in_progress,0.0,0
581,6.0,4.20205099418063,0.6521142931486841,-5.774805136706464,27.14826623828,1.0,[27.14826623828 1.0],1.887381459988631,False,True,1.450375739629739,8,17.709159380834848,2581.576,in_progress,0.0,0
581,7.0,4.260507694885783,0.668486226968512,-0.7053772776989584,30.0,1.7676074657550205,[30.0 1.7676074657550205],2.1720452551372142,False,True,1.7805009466740143,8,17.709159380834848,2581.642,in_progress,0.0,0
581,8.0,4.316805881931039,0.6972563206831162,6.144670911518543,-5.480234630471291,2.088730259032039,[-5.480234630471291 2.088730259032039],2.169815658761019,False,True,2.0984636898293623,8,17.709159380834848,2581.712,in_progress,0.0,0
581,9.0,4.40331010313569,0.7416366741572018,13.563269765977255,-30.0,2.2192662071353744,[-30.0 2.2192662071353744],1.7230744855396312,False,True,2.587025414628927,9,17.709159380834848,2581.783,in_progress,0.0,0
581,10.0,4.4866413459919325,0.7673315738609234,14.760798887899163,-2.1210873012929596,1.0,[-2.1210873012929596 1.0],1.5757056645263017,False,True,3.057630160885691,10,17.709159380834848,2581.844,in_progress,0.0,0
581,11.0,4.567260790165551,0.7854599581909749,14.088465334725749,15.442256430949868,1.0,[15.442256430949868 1.0],1.5564580955261142,False,True,3.512914898979254,10,17.709159380834848,2581.914,in_progress,0.0,0
581,12.0,4.64914289071217,0.8126371428549415,15.605171568179285,-18.848861533395166,1.0,[-18.848861533395166 1.0],1.438457488070635,False,True,3.975342744189207,11,17.709159380834848,2581.979,in_progress,0.0,0
581,13.0,4.728137862529574,0.8438273023977405,17.51685323973111,-30.0,1.0,[-30.0 1.0],1.3424085857561738,False,True,4.421491354931755,11,17.709159380834848,2582.053,in_progress,0.0,0
581,14.0,4.799528426776789,0.8633190732029884,16.93948531005476,-30.0,1.0,[-30.0 1.0],1.380027133864879,False,True,4.824661575011706,12,17.709159380834848,2582.113,in_progress,0.0,0
581,15.0,4.871396506461504,0.872210389347071,14.142988475259084,-2.372602014185947,1.0,[-2.372602014185947 1.0],1.4842469779040444,False,True,5.230509646208111,12,17.709159380834848,2582.175,in_progress,0.0,0
581,16.0,4.933653425226274,0.8797872275506601,12.368775519283881,-30.0,1.0,[-30.0 1.0],1.5653767982761109,False,True,5.5820783399495015,13,17.709159380834848,2582.244,in_progress,0.0,0
581,17.0,5.01333842920621,0.88703199203927,10.15151169385818,-14.800824534408513,1.0,[-14.800824534408513 1.0],1.64745990509337,False,True,6.032017249753324,13,17.709159380834848,2582.317,in_progress,0.0,0
581,18.0,5.084853807629713,0.8850455137319981,6.911312380919691,-30.0,2.2677452275360315,[-30.0 2.2677452275360315],1.8390313654448878,False,True,6.435845983530195,14,17.709159380834848,2582.375,in_progress,0.0,0
581,19.0,5.156309857326405,0.8743177859545923,2.5389802834368678,-25.952483097255687,2.50819690641395,[-25.952483097255687 2.50819690641395],1.8397984656587942,False,True,6.839322309153764,14,17.709159380834848,2582.443,in_progress,0.0,0
581,20.0,5.244726473963849,0.8456312618369134,-4.627828868337512,-30.0,1.2820114640976261,[-30.0 1.2820114640976261],1.474740105208105,False,True,7.338489807995639,15,17.709159380834848,2582.518,in_progress,0.0,0
581,21.0,5.335159803495384,0.8010169873416636,-12.583466720825388,1.5136575283330416,1.0,[1.5136575283330416 1.0],1.3081157281524702,False,True,7.849169150391656,15,17.709159380834848,2582.587,in_progress,0.0,0
581,22.0,5.419909446648759,0.7648195044867833,-16.548464519290228,26.435647018501626,4.0,[26.435647018501626 4.0],1.443378649016865,False,True,8.327641273384144,16,17.709159380834848,2582.648,in_progress,0.0,0
581,23.0,5.494763937477638,0.7504844757587592,-14.421890887246706,30.0,1.0,[30.0 1.0],1.1278681880737031,False,True,8.750673501078797,16,17.709159380834848,2582.716,in_progress,0.0,0
581,24.0,5.5787441754893425,0.7501305835857213,-9.474903439373726,-4.383452698913114,3.817419932770923,[-4.383452698913114 3.817419932770923],1.6657853483119243,False,True,9.224889287839131,17,17.709159380834848,2582.777,in_progress,0.0,0
581,25.0,5.6621920478766,0.7464477851368814,-7.560311133954909,13.962770015732893,3.878220396934635,[13.962770015732893 3.878220396934635],1.6802044636792282,False,True,9.695444239682153,17,17.709159380834848,2582.846,in_progress,0.0,0
581,26.0,5.762080594896373,0.7422278453203466,-5.570507188214671,15.734280401061142,2.4272908693123028,[15.734280401061142 2.4272908693123028],1.4512622607509666,False,True,10.258095928748144,18,17.709159380834848,2582.912,in_progress,0.0,0
581,27.0,5.867900370241416,0.7581576407970799,0.14219906471523913,-30.0,2.457883498784166,[-30.0 2.457883498784166],1.6061923157261593,False,True,10.85521650899369,19,17.709159380834848,2582.985,in_progress,0.0,0
581,28.0,6.001367237812912,0.777230283321073,3.9651520426238838,-30.0,1.0,[-30.0 1.0],1.3104881699399897,False,True,11.606377349340226,20,17.709159380834848,2583.054,in_progress,0.0,0
581,29.0,6.1184424420528245,0.7797524107916693,2.8220670065425617,8.677532121027895,1.0,[8.677532121027895 1.0],1.052499812994055,False,True,12.2858982681564,20,17.709159380834848,2583.112,in_progress,0.0,0
581,30.0,6.21526644306434,0.7860498114289086,3.1362604437177874,27.887136229152674,2.1699476871678574,[27.887136229152674 2.1699476871678574],1.2670351735332188,False,True,12.865321276055596,21,17.709159380834848,2583.188,in_progress,0.0,0
581,31.0,6.327215358462783,0.8073860749798076,6.503780095521968,11.32644557253198,2.1289543839827916,[11.32644557253198 2.1289543839827916],1.379472494417753,False,True,13.505260872349446,22,17.709159380834848,2583.244,in_progress,0.0,0
581,32.0,6.428510211466396,0.8338686247292995,9.629933024927942,24.26785039887556,3.8600623759373898,[24.26785039887556 3.8600623759373898],1.9675455415495158,False,True,14.125629080945796,23,17.709159380834848,2583.311,in_progress,0.0,0
581,33.0,6.544821595966349,0.8699604218618567,13.124807403780423,30.0,4.0,[30.0 4.0],2.0992866858958004,False,True,14.959466577024767,24,17.709159380834848,2583.38,in_progress,0.0,0
581,34.0,6.672759729066475,0.9265041385042564,18.576119939205395,30.0,2.1032339173340455,[30.0 2.1032339173340455],1.5369943282612635,False,True,15.874176078856788,25,17.709159380834848,2583.441,in_progress,0.0,0
581,35.0,6.783892576093191,0.9904879427347555,24.21100254758792,17.380367562550305,1.0,[17.380367562550305 1.0],1.1061764277397885,False,True,16.66344610947748,26,17.709159380834848,2583.515,in_progress,0.0,0
581,36.0,6.897133936395253,1.0674230039203951,29.986939421944292,8.979259324772968,1.0,[8.979259324772968 1.0],0.9740915261617457,False,True,17.516150461374174,27,17.709159380834848,2583.582,in_progress,0.0,0
581,37.0,6.995301994584816,1.150229544175788,35.8507530185287,30.0,2.672009101470285,[30.0 2.672009101470285],1.4045719570893487,False,True,18.34900136905692,28,17.709159380834848,2583.649,in_progress,0.0,0
581,38.0,7.078852675823292,1.2331876405712219,40.07102173023077,30.0,4.0,[30.0 4.0],1.7329378774805866,False,True,19.055470550584342,28,17.709159380834848,2583.709,in_progress,0.0,0
581,39.0,7.15660181919266,1.3329032705548658,45.72321255882415,30.0,4.0,[30.0 4.0],2.029777142936474,False,True,19.78588268958992,29,17.709159380834848,2583.78,in_progress,0.0,0
581,40.0,7.231739989680269,1.4593423441778968,53.59179589961421,30.0,3.2739033918059777,[30.0 3.2739033918059777],1.843019528470831,False,True,20.61611766953445,30,17.709159380834848,2583.832,in_progress,0.0,0
581,41.0,7.277536532168016,1.5607206825547946,60.06834491759542,-21.065084918110706,1.0,[-21.065084918110706 1.0],0.8643774847280131,False,True,21.2373089074283,31,17.709159380834848,2583.912,in_progress,0.0,0
581,42.0,7.344572131689894,1.7255255418136235,71.66016894356073,29.14439589125258,1.0,[29.14439589125258 1.0],0.8884793164178204,False,True,22.119691087960042,32,17.709159380834848,2583.973,in_progress,0.0,0
581,43.0,7.388434833757997,1.8247802500058659,76.57862246179975,30.0,1.0,[30.0 1.0],0.8260493720970239,False,True,22.6463845815777,33,17.709159380834848,2584.049,in_progress,0.0,0
581,44.0,7.430323468542692,1.9297035342992668,81.13272045920712,30.0,1.0,[30.0 1.0],0.9153724188132272,False,True,23.115699549555067,33,17.709159380834848,2584.114,in_progress,0.0,0
581,45.0,7.4617809315840065,2.0200567389770177,83.910391015623,30.0,4.0,[30.0 4.0],1.7264073629108383,False,True,23.57686992268149,34,17.709159380834848,2584.178,in_progress,0.0,0
581,46.0,7.482424545976748,2.1101541184829986,84.46478390888655,30.0,1.0,[30.0 1.0],0.8253518407277096,False,True,23.86950515875903,34,17.709159380834848,2584.254,in_progress,0.0,0
581,47.0,7.491547580606156,2.212832077774555,85.50114374423208,30.0,4.0,[30.0 4.0],1.7893366747945454,False,True,24.400679476174155,35,17.709159380834848,2584.314,in_progress,0.0,0
581,48.0,7.492280118086658,2.298431907674499,86.82824612397576,-16.422387599049166,1.945342490913971,[-16.422387599049166 1.945342490913971],0.0,False,False,24.657348187021345,35,17.709159380834848,2584.378,in_progress,0.0,0
581,49.0,7.488944798118261,2.3934733522680474,89.37894036323296,-23.339440425737035,2.493050633530698,[-23.339440425737035 2.493050633530698],0.0,False,False,25.04233915141727,35,17.709159380834848,2584.433,in_progress,0.0,0
581,50.0,7.497176411281994,2.486479777593384,87.96888880505544,-13.636733264239052,3.658702849018549,[-13.636733264239052 3.658702849018549],0.0,False,False,25.484555919180067,36,17.709159380834848,2584.508,in_progress,0.0,0
581,51.0,7.524349223563047,2.615680538455618,83.19523474162766,-6.916772512090223,4.0,[-6.916772512090223 4.0],0.0,False,False,25.577029737252026,36,17.709159380834848,2584.581,in_progress,0.0,0
581,52.0,7.566089992135945,2.7456239230695485,77.66075153043799,4.790664300437889,3.184956790187136,[4.790664300437889 3.184956790187136],0.0,True,False,26.01825488620632,37,17.709159380834848,2584.643,off_track,0.0,0
582,1.0,4.970799556615521,0.68379993159038,-0.012013952874890361,7.513741153729882,2.400823441906482,[7.513741153729882 2.400823441906482],0.0,False,True,0.7914045887083082,13,17.709159380834848,2584.779,prepare,0.0,0
582,2.0,4.970648403093733,0.6839376398081524,0.022039924478186125,30.0,1.0724029973957594,[30.0 1.0724029973957594],1.9459669462220333,False,True,0.7905513581323145,13,17.709159380834848,2584.834,in_progress,0.0,0
582,3.0,4.975108462339631,0.6837259963548062,-0.14263515194362433,-30.0,1.0,[-30.0 1.0],1.937003785843902,False,True,0.8157359336129794,13,17.709159380834848,2584.908,in_progress,0.0,0
582,4.0,4.991466735943635,0.6819347672741904,-0.5421150653726463,6.936563666678225,1.0,[6.936563666678225 1.0],1.9091652546823852,False,True,0.9081038179206524,13,17.709159380834848,2584.974,in_progress,0.0,0
