episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
380,1.0,3.199830210426187,0.6830466191314233,0.1875115978202067,-30.0,4.0,[-30.0 4.0],0.0,False,True,0.7911004246550954,1,17.709159380834848,1266.55,prepare,0.0,0
380,2.0,3.1999831857216865,0.6830500884916832,0.16050852244947778,-30.0,3.384121830576917,[-30.0 3.384121830576917],2.547083208319868,False,True,0.7919643030963113,1,17.709159380834848,1266.619,in_progress,0.0,0
380,3.0,3.209716451476558,0.6823095125900546,0.0778099391889518,-30.0,1.0,[-30.0 1.0],2.2412396761035787,False,True,0.8469201776465877,1,17.709159380834848,1266.681,in_progress,0.0,0
380,4.0,3.230560196017025,0.6709979643893695,-1.53807262191517,-18.079654911186843,2.8579273382926154,[-18.079654911186843 2.8579273382926154],2.5149873279380754,False,True,0.9645225879538243,1,17.709159380834848,1266.757,in_progress,0.0,0
380,5.0,3.267311468162994,0.6430207773504688,-7.9547496735063605,15.554275123578535,1.8125713702215545,[15.554275123578535 1.8125713702215545],2.028992515959753,False,True,1.1718073364006603,1,17.709159380834848,1266.825,in_progress,0.0,0
380,6.0,3.3186027564044274,0.6178445712840912,-12.061568744518544,11.059275862672585,4.0,[11.059275862672585 4.0],1.973436308142435,False,True,1.4612207053437287,2,17.709159380834848,1266.888,in_progress,0.0,0
380,7.0,3.3783584319668236,0.6026261714892118,-12.705004227802435,30.0,4.0,[30.0 4.0],1.8975657000911306,False,True,1.7990994775720464,2,17.709159380834848,1266.953,in_progress,0.0,0
380,8.0,3.4477481215108203,0.595091438284461,-10.983496226837731,30.0,1.7989108801716667,[30.0 1.7989108801716667],1.5753510898136378,False,True,2.190918058904964,3,17.709159380834848,1267.021,in_progress,0.0,0
380,9.0,3.5377445991783305,0.607148354590377,-4.795050006413348,1.549936908658811,1.0,[1.549936908658811 1.0],1.8729743256013744,False,True,2.6990658132026777,3,17.709159380834848,1267.088,in_progress,0.0,0
380,10.0,3.625921583106043,0.6194971730142437,-0.5418572243284465,30.0,3.306548029820578,[30.0 3.306548029820578],2.4008497234247237,False,True,3.197010749406083,4,17.709159380834848,1267.154,in_progress,0.0,0
380,11.0,3.7100622716511364,0.6258899012732744,1.1113931881814298,19.97373698779063,4.0,[19.97373698779063 4.0],2.555431450290229,False,True,3.6721573662775433,4,17.709159380834848,1267.225,in_progress,0.0,0
380,12.0,3.813908926397508,0.6551572603430755,7.055039103527839,-30.0,2.976244292058229,[-30.0 2.976244292058229],2.1642643536090973,False,True,4.258624046396071,5,17.709159380834848,1267.289,in_progress,0.0,0
380,13.0,3.920794806777203,0.6870030122201206,11.843497960339976,-30.0,2.3722955522254496,[-30.0 2.3722955522254496],1.925762626376807,False,True,4.8622492623199305,6,17.709159380834848,1267.36,in_progress,0.0,0
380,14.0,4.059182350372579,0.7027478785921769,9.51184400184221,-30.0,1.2472026107249472,[-30.0 1.2472026107249472],1.9368165777847164,False,True,5.643726245494393,7,17.709159380834848,1267.419,in_progress,0.0,0
380,15.0,4.157546412106919,0.6999207734871999,5.062256980477332,-30.0,1.0,[-30.0 1.0],2.161050837190677,False,True,6.199162974645367,7,17.709159380834848,1267.484,in_progress,0.0,0
380,16.0,4.268318815126836,0.6905141532657435,0.9371463859093758,-30.0,3.977335210419147,[-30.0 3.977335210419147],2.7990906984826784,False,True,6.82465347067041,8,17.709159380834848,1267.552,in_progress,0.0,0
380,17.0,4.372333272697471,0.6695150742170538,-4.089869563756489,-30.0,1.0,[-30.0 1.0],1.9781143413430868,False,True,7.411959155074769,9,17.709159380834848,1267.623,in_progress,0.0,0
380,18.0,4.483554808941767,0.6306426050325462,-10.838643132912546,24.684317524556647,2.6766310197759147,[24.684317524556647 2.6766310197759147],1.6276699869599158,False,True,8.039926636452222,10,17.709159380834848,1267.686,in_progress,0.0,0
380,19.0,4.575603796527522,0.6016812548474529,-13.010182352525035,30.0,1.0616068559717031,[30.0 1.0616068559717031],1.3290622294312917,False,True,8.559644711575523,10,17.709159380834848,1267.743,in_progress,0.0,0
380,20.0,4.666422911976397,0.5878072421834621,-11.411313268195824,30.0,2.636555760934353,[30.0 2.636555760934353],1.4264732548423456,False,True,9.072452846035993,11,17.709159380834848,1267.819,in_progress,0.0,0
380,21.0,4.762571047475063,0.5786976428699391,-9.224807471556122,30.0,3.029640226516607,[30.0 3.029640226516607],1.5838944603065073,False,True,9.615352590438292,11,17.709159380834848,1267.884,in_progress,0.0,0
380,22.0,4.874921638678546,0.5856307096890765,-3.9387566059967334,2.585315690793685,1.0,[2.585315690793685 1.0],1.5686825464077137,False,True,10.249786086787074,12,17.709159380834848,1267.94,in_progress,0.0,0
380,23.0,4.982628398216411,0.6013710667586964,2.092789650115079,30.0,4.0,[30.0 4.0],2.195257756059075,False,True,10.858018638703616,13,17.709159380834848,1268.016,in_progress,0.0,0
380,24.0,5.1064266604272595,0.624637743872502,6.555950655962091,2.531569638168058,2.391237751081792,[2.531569638168058 2.391237751081792],1.8903978227989497,False,True,11.557145372769067,14,17.709159380834848,1268.08,in_progress,0.0,0
380,25.0,5.225925020700029,0.6627984480009662,11.736412513693518,-12.922464802840224,1.9720361467613086,[-12.922464802840224 1.9720361467613086],1.7189607126242015,False,True,12.232010081280318,14,17.709159380834848,1268.152,in_progress,0.0,0
