episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
460,1.0,3.2000528831294033,0.6830337311571032,0.15533029665740622,30.0,3.253752028153224,[30.0 3.253752028153224],0.0,False,True,0.792357572642665,1,17.709159380834848,1752.617,prepare,0.0,0
460,2.0,3.1997327938477884,0.6831032114197837,0.18326595495146542,-30.0,4.0,[-30.0 4.0],2.6836117708556326,False,True,0.7905513581379262,1,17.709159380834848,1752.68,in_progress,0.0,0
460,3.0,3.2065674305994003,0.6871208168853259,1.2545240701459877,-28.387920486817972,1.0,[-28.387920486817972 1.0],2.1866024855749817,False,True,0.8292175212792493,1,17.709159380834848,1752.751,in_progress,0.0,0
460,4.0,3.2249893492561124,0.6795017120812967,0.34343997583907504,-21.368125694818215,1.0,[-21.368125694818215 1.0],2.2289059422418402,False,True,0.9331387261782497,1,17.709159380834848,1752.818,in_progress,0.0,0
460,5.0,3.2558739749655454,0.6627371242049712,-3.5757713216593183,9.532243864031905,4.0,[9.532243864031905 4.0],2.6787806865512573,False,True,1.1073927184352503,1,17.709159380834848,1752.879,in_progress,0.0,0
460,6.0,3.304591142703929,0.6396866991045018,-8.088941713114473,30.0,2.1567495279834104,[30.0 2.1567495279834104],1.876887004218823,False,True,1.382288954540043,2,17.709159380834848,1752.953,in_progress,0.0,0
460,7.0,3.3624476906327208,0.6331456898432632,-7.955855134397656,-1.0227348922930268,2.792215188061477,[-1.0227348922930268 2.792215188061477],1.9945386046903395,False,True,1.7092984715275594,2,17.709159380834848,1753.021,in_progress,0.0,0
460,8.0,3.4372060504300856,0.6285582753662746,-6.717433304158344,-2.947840988919612,2.33024009737146,[-2.947840988919612 2.33024009737146],1.9353124147800687,False,True,2.1314370538931042,3,17.709159380834848,1753.088,in_progress,0.0,0
460,9.0,3.5401299876630303,0.6069501721143227,-8.775067600073571,7.782609460294047,1.0289545703656628,[7.782609460294047 1.0289545703656628],1.7093855177518207,False,True,2.712535170178534,3,17.709159380834848,1753.153,in_progress,0.0,0
460,10.0,3.6168325456152774,0.59197898833562,-9.622615412883727,-11.736601887311828,1.0,[-11.736601887311828 1.0],1.6150540233748916,False,True,3.1456253440540185,4,17.709159380834848,1753.223,in_progress,0.0,0
460,11.0,3.7027165475247106,0.5706326791467978,-11.104463919349264,30.0,2.9283660094306154,[30.0 2.9283660094306154],1.6612871085145275,False,True,3.63056095648084,4,17.709159380834848,1753.277,in_progress,0.0,0
460,12.0,3.7767206989373867,0.5464067148261467,-13.110011766408917,30.0,2.4439671394303573,[30.0 2.4439671394303573],1.474604164407419,False,True,4.0483961052511255,5,17.709159380834848,1753.357,in_progress,0.0,0
460,13.0,3.881430713830237,0.5341812216480593,-10.615546652692386,30.0,1.3454951700878146,[30.0 1.3454951700878146],1.4924756983211271,False,True,4.639668115331431,5,17.709159380834848,1753.417,in_progress,0.0,0
460,14.0,3.9751821821737,0.5364271534970451,-6.392033962831159,30.0,2.807593433926961,[30.0 2.807593433926961],1.801120344708427,False,True,5.169068188354111,6,17.709159380834848,1753.471,in_progress,0.0,0
460,15.0,4.081258566823593,0.5478375200245535,-1.3588135675676476,18.663451959839378,1.0,[18.663451959839378 1.0],1.8084221803158889,False,True,5.768082181835579,7,17.709159380834848,1753.543,in_progress,0.0,0
460,16.0,4.177986098194277,0.5779053998972181,6.124030333411321,30.0,2.986081390971564,[30.0 2.986081390971564],1.9439762258069804,False,True,6.314337977967166,7,17.709159380834848,1753.622,in_progress,0.0,0
460,17.0,4.286028556490525,0.6234072010569657,13.474744649872466,-30.0,3.6750817835592406,[-30.0 3.6750817835592406],1.903920614679517,False,True,6.9245204862874425,8,17.709159380834848,1753.686,in_progress,0.0,0
460,18.0,4.389638441325347,0.6731749747800244,18.78999812848453,-28.61407708781779,4.0,[-28.61407708781779 4.0],1.838034734206652,False,True,7.509685327248894,9,17.709159380834848,1753.756,in_progress,0.0,0
460,19.0,4.519261716186882,0.7133321632829578,18.05166517814525,-30.0,1.6478389966016334,[-30.0 1.6478389966016334],1.5971653856753476,False,True,8.241722271008173,10,17.709159380834848,1753.83,in_progress,0.0,0
460,20.0,4.65383157597059,0.7384634945025791,14.459680549839915,-30.0,1.9756961253605219,[-30.0 1.9756961253605219],1.7189492838459142,False,True,9.001664840770058,11,17.709159380834848,1753.891,in_progress,0.0,0
460,21.0,4.773744741177524,0.7487140159294489,10.215519349684117,-30.0,2.4794205653016004,[-30.0 2.4794205653016004],2.008486772902819,False,True,9.678817448950095,11,17.709159380834848,1753.956,in_progress,0.0,0
460,22.0,4.909965508389354,0.7418607194932066,3.8532764417031107,-30.0,4.0,[-30.0 4.0],2.7064837730500027,False,True,10.448014677246263,12,17.709159380834848,1754.009,in_progress,0.0,0
460,23.0,5.037187002004366,0.7206966300573433,-2.6789561642010007,-19.521555751631936,1.0,[-19.521555751631936 1.0],1.938759080837414,False,True,11.166354323483068,13,17.709159380834848,1754.086,in_progress,0.0,0
460,24.0,5.189557506993799,0.6781312239089152,-12.653601203748895,30.0,4.0,[30.0 4.0],1.5896789532486226,False,True,12.026676326847422,14,17.709159380834848,1754.149,in_progress,0.0,0
460,25.0,5.314288059814212,0.636294534804391,-20.030341567643262,30.0,1.9878790652426979,[30.0 1.9878790652426979],0.9087912844321838,False,True,12.730893285379727,15,17.709159380834848,1754.224,in_progress,0.0,0
460,26.0,5.457051423978248,0.6092430569566752,-22.319564086247702,30.0,1.0,[30.0 1.0],0.88775,False,True,13.536550532546542,16,17.709159380834848,1754.287,in_progress,0.0,0
460,27.0,5.583558472591113,0.5964311664623617,-20.69212645566608,30.0,1.0,[30.0 1.0],0.86944,False,True,14.250803208238564,17,17.709159380834848,1754.352,in_progress,0.0,0
460,28.0,5.686462716314305,0.5972241070283462,-15.955624118882467,30.0,1.040599347615918,[30.0 1.040599347615918],0.8437399999999999,False,True,14.832768861354694,18,17.709159380834848,1754.421,in_progress,0.0,0
460,29.0,5.789454942617186,0.6069091422798943,-7.80546834338644,13.478608161396053,1.0,[13.478608161396053 1.0],1.0987834206380451,False,True,15.41620254316338,18,17.709159380834848,1754.471,in_progress,0.0,0
