episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.1999363290838656,0.6830610551825638,0.1513318512609945,-4.163973325582692,2.3213332563283107,[-4.163973325582692 2.3213332563283107],0.0,False,True,0.7916999126808778,1,17.709159380834848,90.141,prepare,0.0,0
40,2.0,3.1997327938476237,0.6831032114197831,0.18326595495146542,6.210380928192357,1.0,[6.210380928192357 1.0],2.2363431423796936,False,True,0.7905513581379284,1,17.709159380834848,90.209,in_progress,0.0,0
40,3.0,3.206269623792775,0.6839887547482505,0.3988916811775053,-22.945055658459594,1.0,[-22.945055658459594 1.0],2.226331208659566,False,True,0.8274793051646884,1,17.709159380834848,90.283,in_progress,0.0,0
40,4.0,3.226526788052884,0.6823587034515657,-0.012885402617010254,-14.467359486558927,4.0,[-14.467359486558927 4.0],2.6945410106571757,False,True,0.941845023217925,1,17.709159380834848,90.354,in_progress,0.0,0
40,5.0,3.2604621948407733,0.6676718737443927,-3.586308549543019,30.0,2.9051298217548585,[30.0 2.9051298217548585],2.433837379877634,False,True,1.1333440985957366,1,17.709159380834848,90.421,in_progress,0.0,0
40,6.0,3.300805458819756,0.6575539932426124,-5.372168109689717,0.2859019371962326,4.0,[0.2859019371962326 4.0],2.459733566989456,False,True,1.3610664986032095,2,17.709159380834848,90.484,in_progress,0.0,0
40,7.0,3.3550105274286794,0.6549152598773559,-4.876463375199996,10.906081739778024,4.0,[10.906081739778024 4.0],2.4823722603523253,False,True,1.667128255066884,2,17.709159380834848,90.553,in_progress,0.0,0
40,8.0,3.426815720080606,0.6476110693308331,-5.056029562596449,30.0,1.0,[30.0 1.0],2.0161923396090593,False,True,2.072792262318973,2,17.709159380834848,90.621,in_progress,0.0,0
40,9.0,3.5095880103690833,0.6492850477594598,-3.375715423121628,0.946010481301137,1.0,[0.946010481301137 1.0],2.09532577400337,False,True,2.5401654601412247,3,17.709159380834848,90.68,in_progress,0.0,0
40,10.0,3.575413894590868,0.6530112607211359,-1.5705078913395325,21.780747589373057,3.781204854076833,[21.780747589373057 3.781204854076833],2.607814671130691,False,True,2.911879056441422,3,17.709159380834848,90.759,in_progress,0.0,0
40,11.0,3.667423579446247,0.6592615210490403,0.6533841996623042,-21.957716300571896,1.7648145853483106,[-21.957716300571896 1.7648145853483106],2.246007063572965,False,True,3.4314558368091297,4,17.709159380834848,90.815,in_progress,0.0,0
40,12.0,3.7445152389967022,0.6653400417793418,2.0618845037143108,16.1581468356844,3.571213732471757,[16.1581468356844 3.571213732471757],2.592103674617072,False,True,3.866789463842616,5,17.709159380834848,90.895,in_progress,0.0,0
40,13.0,3.85869251761099,0.6694628875787363,2.6383694566496168,-0.8428810177708321,2.7670021142626435,[-0.8428810177708321 2.7670021142626435],2.3932807825602223,False,True,4.51153590853043,5,17.709159380834848,90.952,in_progress,0.0,0
40,14.0,3.9644469672758853,0.679871372081476,3.710374547124132,15.027462434136346,1.0,[15.027462434136346 1.0],2.2252096686042715,False,True,5.108730067167533,6,17.709159380834848,91.017,in_progress,0.0,0
40,15.0,4.070414684782704,0.6896613760255523,4.016552956832634,-30.0,1.4052814043171846,[-30.0 1.4052814043171846],2.2440477595079824,False,True,5.707127260410892,7,17.709159380834848,91.089,in_progress,0.0,0
40,16.0,4.1845377654023155,0.6977511292776276,3.9223184456000015,18.72150089118189,3.2032213987514337,[18.72150089118189 3.2032213987514337],2.51350737751932,False,True,6.351573281474884,8,17.709159380834848,91.154,in_progress,0.0,0
40,17.0,4.290151672696829,0.6973006622071724,2.5332273508406837,11.66749222608702,1.445429468560805,[11.66749222608702 1.445429468560805],2.3176183018759584,False,True,6.947952923098104,8,17.709159380834848,91.215,in_progress,0.0,0
40,18.0,4.399648167113563,0.711468073747819,4.381956262726469,0.32935378703379214,1.436371630470826,[0.32935378703379214 1.436371630470826],2.2017258079090958,False,True,7.566285953469764,9,17.709159380834848,91.284,in_progress,0.0,0
40,19.0,4.5108820606805,0.7305526990142688,6.5263773534730065,-4.978836483848937,1.0,[-4.978836483848937 1.0],2.0609260640906593,False,True,8.194438653905294,10,17.709159380834848,91.358,in_progress,0.0,0
40,20.0,4.613460993757725,0.7397176252562316,6.050705247967894,-12.614869230161133,2.6136812419514044,[-12.614869230161133 2.6136812419514044],2.199531970022196,False,True,8.77370304057748,10,17.709159380834848,91.424,in_progress,0.0,0
40,21.0,4.708069419541343,0.7462695080232346,5.2781221379882695,30.0,3.127841413550328,[30.0 3.127841413550328],2.358991192862612,False,True,9.307957061443018,11,17.709159380834848,91.489,in_progress,0.0,0
40,22.0,4.820099423931268,0.7597119514500772,6.112950140061794,-30.0,1.7424133457432478,[-30.0 1.7424133457432478],2.057654780475362,False,True,9.940596728784303,12,17.709159380834848,91.545,in_progress,0.0,0
40,23.0,4.924757366432265,0.7820210840735868,9.051855077594215,-30.0,1.3365304902790918,[-30.0 1.3365304902790918],1.8914676397222796,False,True,10.531629449376826,12,17.709159380834848,91.613,in_progress,0.0,0
40,24.0,5.035931610559259,0.7955854026008146,8.378807081469759,-30.0,4.0,[-30.0 4.0],2.328274599140497,False,True,11.159414378842564,13,17.709159380834848,91.683,in_progress,0.0,0
40,25.0,5.151445701747228,0.8003189370267441,5.7722580303627655,-4.123034160501319,1.0,[-4.123034160501319 1.0],2.0400488741956115,False,True,11.81170819639205,14,17.709159380834848,91.76,in_progress,0.0,0
40,26.0,5.287141799986667,0.7939703507644663,0.6103038789617207,0.8904459548532664,2.067632010119581,[0.8904459548532664 2.067632010119581],1.8908468771235758,False,True,12.577912372014124,15,17.709159380834848,91.818,in_progress,0.0,0
40,27.0,5.378922127252936,0.7901141279315981,-0.5381147498622175,-4.513974372424897,3.9145208125238207,[-4.513974372424897 3.9145208125238207],2.231206414100712,False,True,13.096258386578574,15,17.709159380834848,91.88,in_progress,0.0,0
40,28.0,5.502736761686561,0.7858537424010612,-1.2093976609257597,-10.485435474038493,1.6755383311614847,[-10.485435474038493 1.6755383311614847],1.7384901693688148,False,True,13.795986934458057,16,17.709159380834848,91.957,in_progress,0.0,0
40,29.0,5.640799027095445,0.7675337411074221,-4.260459347065687,22.856907554678806,4.0,[22.856907554678806 4.0],1.937430868671343,False,True,14.574603639959157,17,17.709159380834848,92.024,in_progress,0.0,0
40,30.0,5.770587191630077,0.750722627436617,-5.476738113384324,-2.5374434777965575,3.376756016432605,[-2.5374434777965575 3.376756016432605],1.656427485114468,False,True,15.305908769684557,18,17.709159380834848,92.082,in_progress,0.0,0
40,31.0,5.898105071984128,0.7459427019850504,-3.9100543761060065,-30.0,2.144096121893334,[-30.0 2.144096121893334],1.3305028671792059,False,True,16.02609318848248,19,17.709159380834848,92.15,in_progress,0.0,0
