episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
260,23.0,4.98446298542706,0.6438126320328916,-7.298533758845798,29.835117330202593,3.6439993592172484,[29.835117330202593 3.6439993592172484],1.7951649015510907,False,True,10.86847136778964,13,17.709159380834848,712.549,in_progress,0.0,0
260,24.0,5.082454178076672,0.6466225339718241,-3.8872885332583893,30.0,3.9781583163888903,[30.0 3.9781583163888903],1.9499972721839869,False,True,11.421821417174737,14,17.709159380834848,712.609,in_progress,0.0,0
260,25.0,5.198651906031951,0.6718273425709492,3.0781320928163765,26.766294912642692,4.0,[26.766294912642692 4.0],2.3452174760158178,False,True,12.078019785750385,14,17.709159380834848,712.687,in_progress,0.0,0
260,26.0,5.32959564139144,0.7210122847422635,11.82358931698873,-0.9794383320667954,1.4304202535227297,[-0.9794383320667954 1.4304202535227297],1.8789694660120995,False,True,12.817546734805028,15,17.709159380834848,712.757,in_progress,0.0,0
260,27.0,5.4365852535361245,0.7684598933291847,18.58593023520375,-30.0,4.0,[-30.0 4.0],2.1277979626937666,False,True,13.42181535860705,16,17.709159380834848,712.818,in_progress,0.0,0
260,28.0,5.5587007741598455,0.8120233310856549,20.456494551781333,-16.080051716525276,2.144739914245617,[-16.080051716525276 2.144739914245617],1.667006247299341,False,True,14.112220399214184,17,17.709159380834848,712.9,in_progress,0.0,0
260,29.0,5.708307830934525,0.8379601150348088,15.164357187650461,-17.111431675889037,1.0,[-17.111431675889037 1.0],1.7802132313736703,False,True,14.955683119947102,18,17.709159380834848,712.953,in_progress,0.0,0
260,30.0,5.818498220338244,0.8431277906409279,9.115779907287338,-30.0,2.4984576887625876,[-30.0 2.4984576887625876],2.1937379738326888,False,True,15.574038494604158,18,17.709159380834848,713.016,in_progress,0.0,0
260,31.0,5.932816959061666,0.8379420036538683,2.401444249065688,17.11109398354982,1.0,[17.11109398354982 1.0],1.4509857632184286,False,True,16.216433289141285,19,17.709159380834848,713.086,in_progress,0.0,0
260,32.0,6.056754788640251,0.8229849996329224,-5.560079774952979,16.466396404332706,1.8971550476344905,[16.466396404332706 1.8971550476344905],1.0640662378812245,False,True,16.943917098106123,20,17.709159380834848,713.156,in_progress,0.0,0
260,33.0,6.174318187203486,0.8185355835954738,-8.914800908759561,30.0,1.8270984726913495,[30.0 1.8270984726913495],0.8759521733968051,False,True,17.606914021187745,21,17.709159380834848,713.22,in_progress,0.0,0
260,34.0,6.291396351974978,0.8263701434760935,-7.221533307422915,11.415960071971142,1.9752085635971715,[11.415960071971142 1.9752085635971715],0.8850219227554292,False,True,18.31253573269591,22,17.709159380834848,713.287,in_progress,0.0,0
260,35.0,6.423635515271554,0.8363895712188821,-2.5564837808670435,-10.534156574651355,1.3852954113136513,[-10.534156574651355 1.3852954113136513],0.8118658350794035,False,True,19.10028404214531,23,17.709159380834848,713.359,in_progress,0.0,0
260,36.0,6.545045701916349,0.8398454025759644,-0.5639297003141013,0.016552478327124476,2.4439720173570896,[0.016552478327124476 2.4439720173570896],1.0979338285833766,False,True,19.904408906949847,24,17.709159380834848,713.422,in_progress,0.0,0
260,37.0,6.660627753075338,0.8358351761586952,-1.1942153202950134,30.0,4.0,[30.0 4.0],1.5953363914373089,False,True,20.56541619563885,24,17.709159380834848,713.477,in_progress,0.0,0
260,38.0,6.78258368536776,0.8314757173543821,-1.353499964922975,30.0,1.0,[30.0 1.0],0.7925840978593272,False,True,21.148647824058262,25,17.709159380834848,713.552,in_progress,0.0,0
260,39.0,6.9329782853018145,0.8417578575008341,1.2038215736015319,30.0,4.0,[30.0 4.0],1.7560939148786492,False,True,21.881347200977448,26,17.709159380834848,713.621,in_progress,0.0,0
260,40.0,7.055495261775548,0.8604884002813071,4.651773970336781,13.883321084527445,1.0,[13.883321084527445 1.0],0.8391831238779173,False,True,22.40553660814928,26,17.709159380834848,713.689,in_progress,0.0,0
260,41.0,7.193200255287544,0.9029163044114267,11.95570616144998,15.764419259274113,2.5822725028733617,[15.764419259274113 2.5822725028733617],1.3363064416568011,False,True,22.89738661523544,27,17.709159380834848,713.755,in_progress,0.0,0
260,42.0,7.318323678862367,0.9541002288368235,18.354027583608882,-13.752031318497277,1.0,[-13.752031318497277 1.0],0.818895373247124,False,True,23.551425805172062,28,17.709159380834848,713.824,in_progress,0.0,0
260,43.0,7.4166310008561815,1.0011522271741833,23.508256671565764,-3.777148041532339,1.5285477713539384,[-3.777148041532339 1.5285477713539384],0.0,False,False,23.836116332203495,28,17.709159380834848,713.89,in_progress,0.0,0
260,44.0,7.53521553087167,1.0494753727268564,25.771297890024222,-22.161165873673745,1.9463234156978118,[-22.161165873673745 1.9463234156978118],0.0,False,False,24.399790398195645,29,17.709159380834848,713.955,in_progress,0.0,0
260,45.0,7.63782261343038,1.0855840223210804,24.41903195555075,30.0,3.222468449283458,[30.0 3.222468449283458],0.0,False,False,24.533856446903883,29,17.709159380834848,714.014,in_progress,0.0,0
260,46.0,7.748109812984128,1.1253487606778145,22.861039709017458,25.52007904527882,1.0,[25.52007904527882 1.0],0.0,False,False,24.97936421529103,30,17.709159380834848,714.088,in_progress,0.0,0
260,47.0,7.86690871434538,1.1888059948990786,25.59883347579742,20.347924299273494,1.5151231924846627,[20.347924299273494 1.5151231924846627],0.0,True,False,25.385136146702962,30,17.709159380834848,714.159,off_track,0.0,0
261,1.0,4.085434391197073,0.6836222191765332,-0.002356717402456475,30.0,1.0,[30.0 1.0],0.0,False,True,0.791928615790298,7,17.709159380834848,714.274,prepare,0.0,0
261,2.0,4.085190493550317,0.6836132374880973,0.019930504742808816,-30.0,3.577923305374899,[-30.0 3.577923305374899],2.676716826310696,False,True,0.7905513581378685,7,17.709159380834848,714.348,in_progress,0.0,0
261,3.0,4.09426674509847,0.6824644848733973,-0.38873484818999965,-0.8926231576542598,4.0,[-0.8926231576542598 4.0],2.7464998233239526,False,True,0.8418008368226328,7,17.709159380834848,714.414,in_progress,0.0,0
261,4.0,4.1171136036139195,0.6818559725142174,-0.46088547854469003,26.264742245916715,3.0442799595343404,[26.264742245916715 3.0442799595343404],2.5181907026799943,False,True,0.9708111084284938,7,17.709159380834848,714.484,in_progress,0.0,0
261,5.0,4.15182500390853,0.6915935470445107,2.0216335148829963,-6.969061367295126,2.7251798521638477,[-6.969061367295126 2.7251798521638477],2.5072763507413987,False,True,1.1668387221693923,7,17.709159380834848,714.551,in_progress,0.0,0
261,6.0,4.201865478193133,0.7073003418784075,5.136800405313354,12.337005454046029,4.0,[12.337005454046029 4.0],2.5905244252169535,False,True,1.4494383982228216,8,17.709159380834848,714.623,in_progress,0.0,0
261,7.0,4.265991741224077,0.7193097869640699,6.5185874302562645,30.0,1.4990324106628192,[30.0 1.4990324106628192],2.044367984551496,False,True,1.8115714323493626,8,17.709159380834848,714.697,in_progress,0.0,0
261,8.0,4.340259088571991,0.7511136053877348,11.360911622260787,-30.0,2.5692380165114073,[-30.0 2.5692380165114073],1.8504469372829324,False,True,2.231008501097979,9,17.709159380834848,714.754,in_progress,0.0,0
261,9.0,4.418028777973089,0.7833745131841608,14.6255598910856,-30.0,1.6119738260461849,[-30.0 1.6119738260461849],1.5085821368597716,False,True,2.670221266358176,9,17.709159380834848,714.823,in_progress,0.0,0
261,10.0,4.498987372921578,0.7928378418941386,12.24620307338326,-30.0,4.0,[-30.0 4.0],1.9781865698057797,False,True,3.127396863347097,10,17.709159380834848,714.89,in_progress,0.0,0
261,11.0,4.593911631754773,0.7920980942159431,7.673751647933316,-30.0,1.0,[-30.0 1.0],1.7948296994555808,False,True,3.6634205164226343,10,17.709159380834848,714.953,in_progress,0.0,0
261,12.0,4.68628326812785,0.7792705681916442,1.9869468516627897,-30.0,2.1344149805664068,[-30.0 2.1344149805664068],2.0256110853768816,False,True,4.184997590319939,11,17.709159380834848,715.021,in_progress,0.0,0
261,13.0,4.78867764430944,0.7518200084633315,-4.6087013534300265,26.64831131909913,2.2065685335833694,[26.64831131909913 2.2065685335833694],1.8412703809672346,False,True,4.763147238330889,12,17.709159380834848,715.092,in_progress,0.0,0
261,14.0,4.890798400508902,0.7264005249565245,-8.399349798767895,-30.0,3.290788778209426,[-30.0 3.290788778209426],1.9606331140626385,False,True,5.339748001748449,12,17.709159380834848,715.143,in_progress,0.0,0
261,15.0,4.983636332562875,0.7063159046089073,-10.313581340920152,18.430082324631933,2.22014818384792,[18.430082324631933 2.22014818384792],1.5991219651724542,False,True,5.863940670323657,13,17.709159380834848,715.222,in_progress,0.0,0
261,16.0,5.118672759678266,0.6743320401307847,-11.849189742805722,6.141369824834513,1.0,[6.141369824834513 1.0],1.3363257590063655,False,True,6.6263954539526955,14,17.709159380834848,715.293,in_progress,0.0,0
261,17.0,5.248006923455325,0.6598500442676438,-9.291004457754344,30.0,3.7984313674385106,[30.0 3.7984313674385106],1.6098152710863527,False,True,7.356697035136239,15,17.709159380834848,715.353,in_progress,0.0,0
261,18.0,5.358472281681579,0.6602976337215841,-4.992868001367421,30.0,3.805488726755668,[30.0 3.805488726755668],1.757223212497509,False,True,7.980453346111595,15,17.709159380834848,715.417,in_progress,0.0,0
261,19.0,5.501146386405894,0.6885033243741029,3.8915760708912916,14.666065026683064,4.0,[14.666065026683064 4.0],2.2243279979178285,False,True,8.786201137810306,16,17.709159380834848,715.486,in_progress,0.0,0
261,20.0,5.624836938034109,0.7319993836803158,12.878194618612742,30.0,1.0,[30.0 1.0],1.7585207170421853,False,True,9.484534033211476,17,17.709159380834848,715.558,in_progress,0.0,0
261,21.0,5.762601936691557,0.7967691895731597,24.68685071783888,-30.0,1.0,[-30.0 1.0],1.4216686160500596,False,True,10.259616639265758,18,17.709159380834848,715.623,in_progress,0.0,0
261,22.0,5.861407982602062,0.8424470425117738,32.59569483853602,-30.0,1.0,[-30.0 1.0],1.1375572907552276,False,True,10.816356319505637,19,17.709159380834848,715.689,in_progress,0.0,0
261,23.0,5.9567254218094705,0.8727755184718591,35.053071327195376,-30.0,1.0,[-30.0 1.0],1.0296448298523533,False,True,11.349789119812904,19,17.709159380834848,715.749,in_progress,0.0,0
261,24.0,6.051477161171294,0.8945403713979658,35.19175936359695,-19.07065850167708,2.481695359115399,[-19.07065850167708 2.481695359115399],1.305125793394022,False,True,11.883785843045104,20,17.709159380834848,715.822,in_progress,0.0,0
261,25.0,6.1580444253978595,0.9171215132845102,30.19907143784592,-15.969248923272797,3.9563724465042447,[-15.969248923272797 3.9563724465042447],2.1495460864490363,False,True,12.529284592216838,21,17.709159380834848,715.889,in_progress,0.0,0
261,26.0,6.271806962179432,0.9340700965989689,21.23898069012158,-26.338861608627294,1.0,[-26.338861608627294 1.0],1.6575278737530403,False,True,13.252488791313239,22,17.709159380834848,715.96,in_progress,0.0,0
261,27.0,6.388388132902999,0.9369961764409548,10.26829576349594,30.0,1.995438507400506,[30.0 1.995438507400506],1.588260920760772,False,True,13.980017743567164,22,17.709159380834848,716.021,in_progress,0.0,0
261,28.0,6.4900877207567165,0.9433171398566507,3.590048368954589,-2.2956478021932227,1.0,[-2.2956478021932227 1.0],0.8639957183188052,False,True,14.804818068959975,23,17.709159380834848,716.086,in_progress,0.0,0
261,29.0,6.594981444984123,0.9551317956447277,0.8597600637784316,30.0,1.637818110727595,[30.0 1.637818110727595],0.967891196557634,False,True,15.568951486833932,24,17.709159380834848,716.152,in_progress,0.0,0
261,30.0,6.688499121684361,0.967539084126093,1.3413540588711799,30.0,4.0,[30.0 4.0],1.5953363914373089,False,True,16.064488472823534,25,17.709159380834848,716.216,in_progress,0.0,0
261,31.0,6.783024471819391,0.988853947603257,5.455725075488693,-0.27454294745485797,4.0,[-0.27454294745485797 4.0],1.7560939148786492,False,True,16.6541792754385,26,17.709159380834848,716.287,in_progress,0.0,0
261,32.0,6.896158251473295,1.0192426243559287,10.197002384449247,30.0,4.0,[30.0 4.0],1.7817324955116691,False,True,17.330922044634722,26,17.709159380834848,716.354,in_progress,0.0,0
261,33.0,7.0285718511562285,1.0606988417364154,13.95391080895341,6.0559260892645455,1.0,[6.0559260892645455 1.0],0.8391831238779173,False,True,18.05599349101036,27,17.709159380834848,716.427,in_progress,0.0,0
261,34.0,7.1465224936085665,1.115486994731028,19.428675155124292,8.720934160754034,1.1525276327516,[8.720934160754034 1.1525276327516],0.8637225388051557,False,True,18.68277793509935,28,17.709159380834848,716.488,in_progress,0.0,0
261,35.0,7.242345076401048,1.1690290060965445,23.62812357568929,30.0,2.2439521289856925,[30.0 2.2439521289856925],1.2026386929637551,False,True,19.187000545915346,29,17.709159380834848,716.558,in_progress,0.0,0
261,36.0,7.342542888692789,1.236587852864493,28.3941427060605,30.0,1.0,[30.0 1.0],0.8269844693701467,False,True,19.68457386326929,29,17.709159380834848,716.625,in_progress,0.0,0
261,37.0,7.423173948759068,1.3090014154464815,34.419450363371716,-25.286047996870472,1.0,[-25.286047996870472 1.0],0.8596400229467445,False,True,20.236446915384278,30,17.709159380834848,716.688,in_progress,0.0,0
261,38.0,7.494441357170293,1.3734512005006083,37.406541586419124,19.769178633056285,2.6324505698447913,[19.769178633056285 2.6324505698447913],1.4059233190990315,False,True,20.552411516634354,30,17.709159380834848,716.754,in_progress,0.0,0
261,39.0,7.5625008364452935,1.432502962620383,38.83947799281983,7.379387519057886,1.0,[7.379387519057886 1.0],0.8643774847280131,False,True,20.97774241152494,31,17.709159380834848,716.815,in_progress,0.0,0
261,40.0,7.620362537385135,1.5022919475470882,43.17377791367505,-30.0,1.2032172950184536,[-30.0 1.2032172950184536],0.0,False,False,21.25742120434642,31,17.709159380834848,716.873,in_progress,0.0,0
261,41.0,7.674989037909339,1.5677511044438677,45.56478634967248,-9.67651864260894,1.0,[-9.67651864260894 1.0],0.0,False,False,21.438951482342556,31,17.709159380834848,716.95,in_progress,0.0,0
261,42.0,7.748408852827409,1.6307449805360348,43.78904940025103,9.325576641488993,2.784333974126036,[9.325576641488993 2.784333974126036],0.0,False,False,21.824830200101133,32,17.709159380834848,717.017,in_progress,0.0,0
261,43.0,7.810714978807001,1.683308394553141,42.81122018100864,23.853041024963176,1.0,[23.853041024963176 1.0],0.0,False,False,22.10348401025894,32,17.709159380834848,717.087,in_progress,0.0,0
261,44.0,7.8727565671480075,1.7554285777472765,44.82579881834052,13.495677126586799,3.10792206369733,[13.495677126586799 3.10792206369733],0.0,False,False,22.10348401025894,32,17.709159380834848,717.151,in_progress,0.0,0
261,45.0,7.9230629632127165,1.828302309275124,48.401398164867665,30.0,3.7987972207124043,[30.0 3.7987972207124043],0.0,True,False,22.303804554103824,32,17.709159380834848,717.224,off_track,0.0,0
262,1.0,4.970875145202637,0.6839486078799003,0.03527090516390053,-11.677428350094427,3.308795090165196,[-11.677428350094427 3.308795090165196],0.0,False,True,0.7918317484204157,13,17.709159380834848,717.35,prepare,0.0,0
262,2.0,4.970648403093607,0.6839376398081526,0.0220399244782879,22.80696706412443,1.2808507847696702,[22.80696706412443 1.2808507847696702],1.9459669462220706,False,True,0.7905513581323131,13,17.709159380834848,717.415,in_progress,0.0,0
262,3.0,4.976720746764175,0.68518871443313,0.2616840282260502,10.469848178311068,3.108625268096369,[10.469848178311068 3.108625268096369],2.193284734647462,False,True,0.8248433849904785,13,17.709159380834848,717.483,in_progress,0.0,0
262,4.0,4.998033553261318,0.69406783543781,2.562137955935323,-10.73137906369389,2.9621885362791156,[-10.73137906369389 2.9621885362791156],2.2995984070126245,False,True,0.9452119302682207,13,17.709159380834848,717.553,in_progress,0.0,0
262,5.0,5.0391415440654255,0.7019509621669462,3.8046971371432687,30.0,4.0,[30.0 4.0],2.6132726490779357,False,True,1.1773539268502609,13,17.709159380834848,717.626,in_progress,0.0,0
262,6.0,5.083437111477011,0.708840236561777,4.982481356479123,30.0,1.0,[30.0 1.0],2.171387134358761,False,True,1.4274956247306,14,17.709159380834848,717.688,in_progress,0.0,0
262,7.0,5.130858800170334,0.7373599044374431,10.481954728189878,30.0,1.3185675250268805,[30.0 1.3185675250268805],2.055654543898534,False,True,1.6953329231866918,14,17.709159380834848,717.754,in_progress,0.0,0
262,8.0,5.178103170837424,0.7827608457757417,18.762372028019282,-30.0,1.0,[-30.0 1.0],1.5648640322675074,False,True,1.9621744541693062,14,17.709159380834848,717.824,in_progress,0.0,0
262,9.0,5.226065327758891,0.8270282269995609,25.67901755968886,-30.0,1.0,[-30.0 1.0],1.1915686798641956,False,True,2.233082415568388,14,17.709159380834848,717.885,in_progress,0.0,0
262,10.0,5.285510299368636,0.8594672535124096,26.887179436547694,-30.0,3.191346945820466,[-30.0 3.191346945820466],1.2510205762544795,False,True,2.5688113093163074,15,17.709159380834848,717.96,in_progress,0.0,0
262,11.0,5.36655243255739,0.8873259586852786,24.36497632175488,-20.763815781515937,1.7829095330189908,[-20.763815781515937 1.7829095330189908],1.1660072008144842,False,True,3.026655595253475,15,17.709159380834848,718.02,in_progress,0.0,0
262,12.0,5.445188941677853,0.8951238011671219,18.6769796172707,-30.0,1.0,[-30.0 1.0],1.3679879637907175,False,True,3.4707195896229255,16,17.709159380834848,718.097,in_progress,0.0,0
262,13.0,5.544475331941096,0.8938901365239376,11.247352191309982,-30.0,3.4960908460002953,[-30.0 3.4960908460002953],2.1064599443663816,False,True,4.032569525533764,17,17.709159380834848,718.158,in_progress,0.0,0
262,14.0,5.631798488342668,0.8847896842183579,5.346731395416276,-28.365627015716548,1.0,[-28.365627015716548 1.0],1.634238878679136,False,True,4.523564823778781,17,17.709159380834848,718.225,in_progress,0.0,0
262,15.0,5.727262063394361,0.8587685752989911,-2.8740917598464906,-30.0,1.0,[-30.0 1.0],1.4526262717064151,False,True,5.0626757007849355,18,17.709159380834848,718.286,in_progress,0.0,0
262,16.0,5.797163363292945,0.8286772652468746,-9.038270016561862,30.0,1.0,[30.0 1.0],1.1849453218292951,False,True,5.453943271072381,18,17.709159380834848,718.35,in_progress,0.0,0
262,17.0,5.866939556534178,0.8019039953517408,-12.465900435790376,-24.22101059521524,1.0,[-24.22101059521524 1.0],0.9953828563719829,False,True,5.8486495578370405,19,17.709159380834848,718.416,in_progress,0.0,0
262,18.0,5.93926707457034,0.7810922525557513,-13.502010345545546,11.572038869352404,4.0,[11.572038869352404 4.0],1.2627126911019824,False,True,6.255540253800179,19,17.709159380834848,718.49,in_progress,0.0,0
262,19.0,6.021245214347495,0.7578208779311503,-13.720619305802716,10.68117904762331,1.0,[10.68117904762331 1.0],0.7651641949181315,False,True,6.719537247503543,20,17.709159380834848,718.552,in_progress,0.0,0
262,20.0,6.101880518279093,0.7519843756232464,-10.665105364876318,-3.0029382596453935,3.0742715420978692,[-3.0029382596453935 3.0742715420978692],1.0191196912813438,False,True,7.188397541080222,20,17.709159380834848,718.629,in_progress,0.0,0
262,21.0,6.200887223003346,0.7465798490647494,-8.054293643613546,15.214375316568777,1.5484447686407972,[15.214375316568777 1.5484447686407972],0.8143298335349526,False,True,7.746504962665471,21,17.709159380834848,718.689,in_progress,0.0,0
262,22.0,6.288263605933183,0.744977186382784,-5.8743040805696705,28.323406068973874,2.408816222679529,[28.323406068973874 2.408816222679529],0.9802069796370289,False,True,8.256973384057243,22,17.709159380834848,718.756,in_progress,0.0,0
262,23.0,6.401305660370915,0.7607663037282103,-0.04395471529795284,30.0,4.0,[30.0 4.0],1.4879131798832157,False,True,8.91752361995232,22,17.709159380834848,718.826,in_progress,0.0,0
262,24.0,6.516335753453894,0.7923047590612211,6.821597333220824,23.561189046623277,4.0,[23.561189046623277 4.0],1.7304961237433607,False,True,9.662615017318195,23,17.709159380834848,718.886,in_progress,0.0,0
262,25.0,6.632899543420944,0.8426545711898626,14.908809799170685,30.0,3.7808426658386036,[30.0 3.7808426658386036],1.9458478071768204,False,True,10.447306578496118,24,17.709159380834848,718.954,in_progress,0.0,0
262,26.0,6.73473453620479,0.902477942868086,23.157090127287763,30.0,3.6381979720200457,[30.0 3.6381979720200457],2.3919253105114326,False,True,11.11404719288548,25,17.709159380834848,719.021,in_progress,0.0,0
262,27.0,6.859266913435011,1.000609189740125,35.69697282894166,-27.39094819611659,1.379543102663369,[-27.39094819611659 1.379543102663369],1.6976170359270255,False,True,12.105427892635277,26,17.709159380834848,719.089,in_progress,0.0,0
262,28.0,6.956008967224978,1.0902667259702792,47.97215096490439,1.82656975502384,1.398500141263424,[1.82656975502384 1.398500141263424],1.81320805177251,False,True,12.94492452758124,27,17.709159380834848,719.154,in_progress,0.0,0
262,29.0,7.047368769553694,1.171526140234994,57.05677716965503,30.0,3.8661342383958353,[30.0 3.8661342383958353],3.1899028986031097,False,True,13.6211522416138,28,17.709159380834848,719.223,in_progress,0.0,0
262,30.0,7.140034128947628,1.2712750586210464,67.30660998519502,16.164286545393182,2.6819117204432956,[16.164286545393182 2.6819117204432956],2.6235660745465528,False,True,14.411232471361979,29,17.709159380834848,719.29,in_progress,0.0,0
262,31.0,7.194500172741191,1.3602049768951172,77.47319814816076,30.0,1.0,[30.0 1.0],1.639749653207153,False,True,15.010134840037805,30,17.709159380834848,719.353,in_progress,0.0,0
262,32.0,7.240292625927616,1.4497936285963249,87.19035685218118,17.2187175927374,4.0,[17.2187175927374 4.0],2.830370829507823,False,True,15.577348633599462,30,17.709159380834848,719.421,in_progress,0.0,0
262,33.0,7.2866164722618265,1.5556570374482057,94.09427499466453,21.759449228774095,2.7522889722336767,[21.759449228774095 2.7522889722336767],2.4479622004983512,False,True,16.223722397150073,31,17.709159380834848,719.485,in_progress,0.0,0
262,34.0,7.309678152482498,1.6659859823709688,102.70707195764305,11.303684815281386,2.8809053493418624,[11.303684815281386 2.8809053493418624],2.4440386238157195,False,True,16.836992323336727,32,17.709159380834848,719.558,in_progress,0.0,0
262,35.0,7.312640446789988,1.7786594491412786,111.4923726374993,6.522893312544106,2.622501526064803,[6.522893312544106 2.622501526064803],1.8290454845048556,False,True,17.439199197658237,32,17.709159380834848,719.627,in_progress,0.0,0
262,36.0,7.294013742394858,1.9087807332199371,121.6904329288361,7.468321561654051,3.9071086349697954,[7.468321561654051 3.9071086349697954],2.1598146204871562,False,True,18.16281060983855,33,17.709159380834848,719.682,in_progress,0.0,0
262,37.0,7.264659329010909,2.016383150797356,129.9644014129882,14.522634294412647,1.274964094441111,[14.522634294412647 1.274964094441111],1.1287264468343225,False,True,18.79172297497192,34,17.709159380834848,719.762,in_progress,0.0,0
262,38.0,7.223299518866753,2.1281442662588934,139.0708298077934,30.0,1.152611182978263,[30.0 1.152611182978263],1.073392985366369,False,True,19.443451786546014,35,17.709159380834848,719.823,in_progress,0.0,0
262,39.0,7.182612912417629,2.216092038856243,145.37466473136712,30.0,1.0,[30.0 1.0],0.8410841686986363,False,True,19.9677756623004,35,17.709159380834848,719.894,in_progress,0.0,0
262,40.0,7.1283649895000085,2.312066974168917,151.4920014749327,30.0,1.0,[30.0 1.0],0.9118526154912681,False,True,20.56661013046233,36,17.709159380834848,719.95,in_progress,0.0,0
