episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
600,1.0,3.199861136619329,0.6832843857689878,0.22824911160165212,-13.046669279768317,1.0,[-13.046669279768317 1.0],0.0,False,True,0.7912793521348863,1,17.709159380834848,2731.645,prepare,0.0,0
600,2.0,3.1997327938478435,0.6831032114197839,0.18326595495146542,-2.8878673805188484,3.393878987905604,[-2.8878673805188484 3.393878987905604],2.548062313970678,False,True,0.7905513581379263,1,17.709159380834848,2731.707,in_progress,0.0,0
600,3.0,3.2081414078304964,0.6841539991909256,0.34111230298136846,-30.0,1.0,[-30.0 1.0],2.229014020747969,False,True,0.8380518172256147,1,17.709159380834848,2731.771,in_progress,0.0,0
600,4.0,3.2276112048589787,0.6794531626895706,-0.768143915165439,-22.705550871200785,4.0,[-22.705550871200785 4.0],2.736622806562754,False,True,0.9479433712022388,1,17.709159380834848,2731.84,in_progress,0.0,0
600,5.0,3.2671237844153858,0.6667568772149033,-3.600667867553561,20.320549727642792,3.672912855360841,[20.320549727642792 3.672912855360841],2.604415074848745,False,True,1.1709527758334588,1,17.709159380834848,2731.906,in_progress,0.0,0
600,6.0,3.3217136066463078,0.6578807585782059,-4.9682084966741815,25.788052342605546,4.0,[25.788052342605546 4.0],2.4850380684411983,False,True,1.4791332190534934,2,17.709159380834848,2731.975,in_progress,0.0,0
600,7.0,3.3877811897270926,0.6705026086359396,-0.7440675483436111,30.0,4.0,[30.0 4.0],2.738019133561994,False,True,1.8524050343004008,2,17.709159380834848,2732.048,in_progress,0.0,0
600,8.0,3.4744448194256616,0.713061173171948,9.06713582330433,-29.201741604486198,1.0,[-29.201741604486198 1.0],1.8336823918919234,False,True,2.341837733026168,3,17.709159380834848,2732.116,in_progress,0.0,0
600,9.0,3.551994164699581,0.7503827587670652,16.747013224668173,-10.791887316671477,2.4055437739223504,[-10.791887316671477 2.4055437739223504],1.4437591513699388,False,True,2.779850166072055,3,17.709159380834848,2732.18,in_progress,0.0,0
600,10.0,3.6321191456524855,0.777949601936969,19.106344333841072,-30.0,1.1556992848486594,[-30.0 1.1556992848486594],1.2334795117890542,False,True,3.2323610885958205,4,17.709159380834848,2732.251,in_progress,0.0,0
600,11.0,3.7320661539525855,0.7975637134716043,16.99096603693628,-18.147947645514027,1.0,[-18.147947645514027 1.0],1.2631814759272282,False,True,3.7967710689390923,4,17.709159380834848,2732.317,in_progress,0.0,0
600,12.0,3.8090311918331605,0.8045279518883571,13.455650969481237,-30.0,1.0,[-30.0 1.0],1.4114972774212207,False,True,4.231373880908347,5,17.709159380834848,2732.378,in_progress,0.0,0
600,13.0,3.8889967518509536,0.8058968734144364,9.596717181344424,23.174320069761905,1.0,[23.174320069761905 1.0],1.5745026041383592,False,True,4.682925700187268,6,17.709159380834848,2732.448,in_progress,0.0,0
600,14.0,3.962391573452226,0.8062557101364815,6.9762368324804696,-30.0,4.0,[-30.0 4.0],2.093304670717657,False,True,5.097371645397801,6,17.709159380834848,2732.513,in_progress,0.0,0
600,15.0,4.0411583240878635,0.8089810702618991,4.942555397042482,-30.0,2.0434467566862295,[-30.0 2.0434467566862295],1.7763376909613828,False,True,5.542156692069091,7,17.709159380834848,2732.577,in_progress,0.0,0
600,16.0,4.129623941984225,0.7887114591752925,-1.187209695043749,-30.0,1.9123224117114808,[-30.0 1.9123224117114808],1.8710063007595643,False,True,6.041667859944545,7,17.709159380834848,2732.646,in_progress,0.0,0
600,17.0,4.229418730410532,0.7476060178696671,-9.541121160661163,-3.553909387071794,1.4177065913515328,[-3.553909387071794 1.4177065913515328],1.6589756120742671,False,True,6.60510647388365,8,17.709159380834848,2732.713,in_progress,0.0,0
600,18.0,4.326940209876995,0.7036834224145009,-15.354951884203484,30.0,1.0,[30.0 1.0],1.5378221083425403,False,True,7.155703213285265,8,17.709159380834848,2732.776,in_progress,0.0,0
600,19.0,4.422444205254807,0.6675735161908799,-17.47744919219183,30.0,3.0475520589749165,[30.0 3.0475520589749165],1.5134062830933426,False,True,7.6949217417410285,9,17.709159380834848,2732.847,in_progress,0.0,0
600,20.0,4.514806276390495,0.6397972183554107,-17.17221878507516,30.0,2.516174548309807,[30.0 2.516174548309807],1.341517351626139,False,True,8.216415651591733,10,17.709159380834848,2732.908,in_progress,0.0,0
600,21.0,4.618663175559757,0.6274144830253594,-13.149088422320593,30.0,1.0,[30.0 1.0],1.3901606729574616,False,True,8.802845608793207,10,17.709159380834848,2732.968,in_progress,0.0,0
600,22.0,4.727796154573818,0.6315253702925453,-6.518406870418439,-3.3449991389157603,1.3966484779991022,[-3.3449991389157603 1.3966484779991022],1.622352907379751,False,True,9.419100648833538,11,17.709159380834848,2733.042,in_progress,0.0,0
600,23.0,4.833123193399708,0.6323441590453054,-3.930476228283609,-17.734677088009466,1.0,[-17.734677088009466 1.0],1.6733599053771064,False,True,10.01386262330693,12,17.709159380834848,2733.115,in_progress,0.0,0
600,24.0,4.924320774006407,0.6203103646186715,-5.171596795161479,30.0,1.0,[30.0 1.0],1.5271176250370206,False,True,10.528809024561886,12,17.709159380834848,2733.176,in_progress,0.0,0
600,25.0,4.999929700258273,0.6077081541365886,-6.637284188328472,5.720929100450654,1.0820552500486067,[5.720929100450654 1.0820552500486067],1.43301887134808,False,True,10.955729459047559,13,17.709159380834848,2733.243,in_progress,0.0,0
600,26.0,5.0799544264768235,0.6015703903868282,-5.947147656797724,-9.16977345335279,1.7870594286806456,[-9.16977345335279 1.7870594286806456],1.4184794872317743,False,True,11.407616199516038,13,17.709159380834848,2733.307,in_progress,0.0,0
