episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,3.199797530282016,0.6830884070696805,0.19910601772354136,26.540356095989658,1.0,[26.540356095989658 1.0],0.0,False,True,0.7909166422755541,1,17.709159380834848,644.546,prepare,0.0,0
240,2.0,3.199801912001352,0.6828406506441663,0.10463058175523761,30.0,2.6583699746870515,[30.0 2.6583699746870515],2.3874688417222742,False,True,0.7909369099003469,1,17.709159380834848,644.615,in_progress,0.0,0
240,3.0,3.208926322499676,0.6838948558810481,0.32353276391722813,-30.0,2.495632058586718,[-30.0 2.495632058586718],2.340347810801287,False,True,0.8424793665198738,1,17.709159380834848,644.676,in_progress,0.0,0
240,4.0,3.229210639425958,0.6845132510571452,0.43514366825268447,-12.113692431343097,4.0,[-12.113692431343097 4.0],2.6695775476748294,False,True,0.9570187958003561,1,17.709159380834848,644.748,in_progress,0.0,0
240,5.0,3.265906410718259,0.6781859736230187,-1.076996210748605,23.253133549936805,4.0,[23.253133549936805 4.0],2.753831562308975,False,True,1.1641773529383002,1,17.709159380834848,644.825,in_progress,0.0,0
240,6.0,3.318873050376984,0.6775071205597908,-1.0001738890122949,25.11642686028823,4.0,[25.11642686028823 4.0],2.7739371907228065,False,True,1.463262910087082,2,17.709159380834848,644.884,in_progress,0.0,0
240,7.0,3.372509524736911,0.6914291246122829,2.4521523735016055,30.0,2.06446730941028,[30.0 2.06446730941028],2.198737161243572,False,True,1.7661990279963422,2,17.709159380834848,644.96,in_progress,0.0,0
240,8.0,3.4463776537123367,0.7351281232254072,11.528692460070912,-7.612500064520706,4.0,[-7.612500064520706 4.0],2.0146176645560043,False,True,2.1833797868904425,3,17.709159380834848,645.022,in_progress,0.0,0
240,9.0,3.513202454164612,0.7780807680436085,18.195447456024645,-30.0,1.207357989899402,[-30.0 1.207357989899402],1.2484703758895948,False,True,2.560863205869686,3,17.709159380834848,645.088,in_progress,0.0,0
240,10.0,3.599676551745116,0.8114711445146704,20.734223971811726,-30.0,1.7976250499750226,[-30.0 1.7976250499750226],1.1151328328255583,False,True,3.049239297710005,4,17.709159380834848,645.16,in_progress,0.0,0
240,11.0,3.6889220275735166,0.8317420334092475,18.187946650405223,-30.0,1.0,[-30.0 1.0],1.2123975709705008,False,True,3.5532171587019628,4,17.709159380834848,645.224,in_progress,0.0,0
240,12.0,3.776240176752301,0.8392379326950224,13.770126716068095,-30.0,1.5726893131226864,[-30.0 1.5726893131226864],1.3994698380172597,False,True,4.046300667597055,5,17.709159380834848,645.287,in_progress,0.0,0
240,13.0,3.865591555771347,0.838121176131766,8.895278580090693,-30.0,3.4752884081134616,[-30.0 3.4752884081134616],1.8783732145758865,False,True,4.5508246509930395,5,17.709159380834848,645.353,in_progress,0.0,0
240,14.0,3.9664655825195125,0.8232504748033309,2.1655153012703003,-7.734730865848263,1.4981605880655646,[-7.734730865848263 1.4981605880655646],1.8584844977450157,False,True,5.12041008344499,6,17.709159380834848,645.419,in_progress,0.0,0
240,15.0,4.063186199205795,0.7996818214778113,-4.596181547856073,30.0,3.533123010484131,[30.0 3.533123010484131],2.015235972191058,False,True,5.666525343668484,7,17.709159380834848,645.486,in_progress,0.0,0
240,16.0,4.172705493624575,0.7776685088946999,-7.495543199371546,8.006443176453146,1.0,[8.006443176453146 1.0],1.664093641961178,False,True,6.284918495674387,7,17.709159380834848,645.551,in_progress,0.0,0
240,17.0,4.27976396383341,0.7753415927364927,-5.329733052307236,28.65428273435697,2.64029983388985,[28.65428273435697 2.64029983388985],1.8756518513784752,False,True,6.88945412638798,8,17.709159380834848,645.624,in_progress,0.0,0
240,18.0,4.402329855396074,0.7817480433969491,-1.4327058084082716,30.0,1.143979520559102,[30.0 1.143979520559102],1.8645709585210246,False,True,7.5815716048260375,9,17.709159380834848,645.68,in_progress,0.0,0
240,19.0,4.501648510843813,0.7992054192571346,2.9251686748618972,19.890591626429753,3.008458743978736,[19.890591626429753 3.008458743978736],2.174980500747642,False,True,8.142436550415173,10,17.709159380834848,645.761,in_progress,0.0,0
240,20.0,4.6271810257793105,0.8337332508529846,8.705054947863667,-30.0,1.7688738239694173,[-30.0 1.7688738239694173],1.672671261016049,False,True,8.85137237950877,10,17.709159380834848,645.831,in_progress,0.0,0
240,21.0,4.745261207778347,0.8694366921535484,12.960772817898828,-30.0,1.0,[-30.0 1.0],1.513168657534279,False,True,9.518239002621097,11,17.709159380834848,645.891,in_progress,0.0,0
240,22.0,4.834089590967226,0.8842086449463686,11.917425462555185,-12.959581436546348,1.0,[-12.959581436546348 1.0],1.5671892602614934,False,True,10.0198667593224,12,17.709159380834848,645.954,in_progress,0.0,0
240,23.0,4.930585537820344,0.8928251406728843,9.45696815810277,-30.0,2.151644238311601,[-30.0 2.151644238311601],1.7048877667081717,False,True,10.564783236766022,12,17.709159380834848,646.011,in_progress,0.0,0
240,24.0,5.026574535443305,0.8915303291493528,5.642100144360048,-30.0,1.0,[-30.0 1.0],1.814398320655791,False,True,11.106767778714255,13,17.709159380834848,646.086,in_progress,0.0,0
240,25.0,5.12911137891228,0.876417359232885,0.1923443508328344,-30.0,2.541731943653133,[-30.0 2.541731943653133],1.755100648368706,False,True,11.685742252643221,14,17.709159380834848,646.158,in_progress,0.0,0
240,26.0,5.229396458022844,0.8503696412818837,-5.50596587210233,-30.0,2.2248925949584146,[-30.0 2.2248925949584146],1.4706341622473633,False,True,12.25193242822474,14,17.709159380834848,646.222,in_progress,0.0,0
240,27.0,5.3307605503380575,0.80480666942135,-13.262842864612118,30.0,1.0,[30.0 1.0],1.2693688570921153,False,True,12.824337073472844,15,17.709159380834848,646.293,in_progress,0.0,0
240,28.0,5.434722340938102,0.7497429810681078,-22.014001472242473,30.0,1.0,[30.0 1.0],1.0702855583094764,False,True,13.411248444277524,16,17.709159380834848,646.352,in_progress,0.0,0
240,29.0,5.521628319504196,0.7141124344744616,-24.746793236559864,19.279111802350087,1.0,[19.279111802350087 1.0],0.960259243152893,False,True,13.902070138130446,16,17.709159380834848,646.421,in_progress,0.0,0
240,30.0,5.596665085368509,0.6881707544305024,-24.595843868989366,-30.0,4.0,[-30.0 4.0],1.1962874149753384,False,True,14.325572359435391,17,17.709159380834848,646.491,in_progress,0.0,0
240,31.0,5.691989577363091,0.6603577626484746,-21.62570436465333,-8.499534102094774,3.6000755308255386,[-8.499534102094774 3.6000755308255386],1.131021724901381,False,True,14.863862357483946,18,17.709159380834848,646.556,in_progress,0.0,0
240,32.0,5.771810437470502,0.6256980868150751,-22.180741784628385,-19.08384612563192,4.0,[-19.08384612563192 4.0],1.1863675246030703,False,True,15.316078428911336,18,17.709159380834848,646.618,in_progress,0.0,0
240,33.0,5.873026197963933,0.5674301958133184,-25.64157733201806,30.0,1.0,[30.0 1.0],0.80443,False,True,15.889137425862977,19,17.709159380834848,646.669,in_progress,0.0,0
240,34.0,5.959785971893713,0.5087518069535075,-30.840747526020483,30.0,4.0,[30.0 4.0],1.19379484557933,False,True,16.384268412436146,19,17.709159380834848,646.752,in_progress,0.0,0
240,35.0,6.081110660432721,0.44317641267636015,-30.08776199071285,30.0,1.0,[30.0 1.0],0.75541,False,True,17.02656301928071,20,17.709159380834848,646.817,in_progress,0.0,0
240,36.0,6.179644060330956,0.4043420312344006,-26.22204267919438,1.1328303551437138,1.0,[1.1328303551437138 1.0],0.7,False,True,17.577171619466057,21,17.709159380834848,646.886,in_progress,0.0,0
240,37.0,6.271647530641268,0.3659622231810358,-24.830858757206553,13.035752912210995,1.0,[13.035752912210995 1.0],0.7,False,True,17.986828145273048,21,17.709159380834848,646.957,in_progress,0.0,0
