episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
480,24.0,5.092695403499852,0.6965614905011148,5.6076032418578965,-1.4169315518874726,2.17608511991186,[-1.4169315518874726 2.17608511991186],2.1689263481917043,False,True,11.479750873480445,14,17.709159380834848,1882.499,in_progress,0.0,0
480,25.0,5.184875378759292,0.694093054704813,3.1431470360558458,-30.0,1.0,[-30.0 1.0],2.000318312685796,False,True,12.000264526350769,14,17.709159380834848,1882.562,in_progress,0.0,0
480,26.0,5.272165968245967,0.6910810570602616,1.5804490842768855,-13.846740522758626,1.6507087053776281,[-13.846740522758626 1.6507087053776281],1.8341590206774387,False,True,12.493171468245452,15,17.709159380834848,1882.637,in_progress,0.0,0
480,27.0,5.371309894022982,0.6796812143198326,-1.4452187779805026,-30.0,1.4951837422309933,[-30.0 1.4951837422309933],1.5698510561004522,False,True,13.05299382774798,15,17.709159380834848,1882.695,in_progress,0.0,0
480,28.0,5.458214921014658,0.6549082986689857,-6.357366294855819,26.080458678664762,4.0,[26.080458678664762 4.0],1.6900638582883947,False,True,13.543498298005005,16,17.709159380834848,1882.765,in_progress,0.0,0
480,29.0,5.567347348408207,0.622913614810691,-10.331404977042173,30.0,1.5841792249035318,[30.0 1.5841792249035318],1.0894464022704184,False,True,14.15948146749996,17,17.709159380834848,1882.84,in_progress,0.0,0
480,30.0,5.684444250245121,0.6084241045543333,-9.507708657469902,30.0,1.0,[30.0 1.0],1.0413334909338536,False,True,14.821350497238708,18,17.709159380834848,1882.899,in_progress,0.0,0
480,31.0,5.786405877035038,0.6025324371557762,-7.191801764910661,30.0,1.464469905888742,[30.0 1.464469905888742],1.1194944221949708,False,True,15.399099480504688,18,17.709159380834848,1882.965,in_progress,0.0,0
480,32.0,5.879987503824062,0.6066436053464631,-3.745940729204828,30.0,1.0,[30.0 1.0],1.1269632890882304,False,True,15.927422865445854,19,17.709159380834848,1883.026,in_progress,0.0,0
480,33.0,5.97301651093895,0.6245898176515834,2.0132434872370095,30.0,2.0511720204438286,[30.0 2.0511720204438286],1.3729602692552654,False,True,16.45350340178936,19,17.709159380834848,1883.1,in_progress,0.0,0
480,34.0,6.074421715262505,0.6598475305741194,8.885928439016276,-0.2996552592537256,2.7586877488947854,[-0.2996552592537256 2.7586877488947854],1.816555175878603,False,True,17.020090075639423,20,17.709159380834848,1883.167,in_progress,0.0,0
480,35.0,6.178836893131252,0.6984906426906757,13.422446805676467,-24.706188927482582,1.0,[-24.706188927482582 1.0],1.337939310558941,False,True,17.615088226572343,21,17.709159380834848,1883.231,in_progress,0.0,0
480,36.0,6.290635907150564,0.7256715456520505,13.656803708955175,-8.478816372150867,1.0,[-8.478816372150867 1.0],1.2716713601204266,False,True,18.261326297902162,22,17.709159380834848,1883.306,in_progress,0.0,0
480,37.0,6.387193410020373,0.742338130836167,12.242846661510448,4.225817254608181,3.740858976057921,[4.225817254608181 3.740858976057921],2.0664911678427,False,True,18.824476529561306,22,17.709159380834848,1883.369,in_progress,0.0,0
480,38.0,6.48166277749682,0.758058789344515,11.262609095021714,22.24411011836397,1.0,[22.24411011836397 1.0],1.1365413197094407,False,True,19.365033213065686,23,17.709159380834848,1883.437,in_progress,0.0,0
480,39.0,6.580679607918101,0.7881909324014073,13.23670523272629,30.0,4.0,[30.0 4.0],2.1058336457430262,False,True,19.997813148661926,24,17.709159380834848,1883.507,in_progress,0.0,0
480,40.0,6.672355534791758,0.8311201820880185,17.771408630469328,30.0,2.7890060788258744,[30.0 2.7890060788258744],1.7553518942948285,False,True,20.61034584125155,24,17.709159380834848,1883.567,in_progress,0.0,0
480,41.0,6.761130321142153,0.8927257966494063,24.814121465600042,30.0,3.730258964052703,[30.0 3.730258964052703],2.5322027079788447,False,True,21.244772308153916,25,17.709159380834848,1883.638,in_progress,0.0,0
480,42.0,6.861066668996078,0.9866144876041699,33.94740150138219,30.0,3.8824642472419812,[30.0 3.8824642472419812],2.9544090706397474,False,True,22.060403326502083,26,17.709159380834848,1883.712,in_progress,0.0,0
480,43.0,6.956028364309329,1.1081276002195033,45.11734626023093,-8.150455327271715,1.0,[-8.150455327271715 1.0],1.4819788092056327,False,True,23.025845875282968,27,17.709159380834848,1883.76,in_progress,0.0,0
480,44.0,7.017207083664284,1.1924118616880526,52.52305325022521,30.0,2.983571403245849,[30.0 2.983571403245849],2.4376150645464887,False,True,23.61389649006186,28,17.709159380834848,1883.839,in_progress,0.0,0
480,45.0,7.123772977755864,1.3368281024259532,60.442344767414724,19.982860678707965,1.0,[19.982860678707965 1.0],1.4555404581000113,False,True,24.735515313505502,29,17.709159380834848,1883.899,in_progress,0.0,0
480,46.0,7.18162770786688,1.4388123836529525,66.1239929595725,0.3256401070417816,1.0,[0.3256401070417816 1.0],1.4085611982300117,False,True,25.427664188359877,30,17.709159380834848,1883.968,in_progress,0.0,0
480,47.0,7.234605041756406,1.5532449004288877,71.98146884742668,30.0,4.0,[30.0 4.0],2.7065349036509914,False,True,26.130813892349398,31,17.709159380834848,1884.037,in_progress,0.0,0
480,48.0,7.273209390903232,1.6722990862025306,77.7766929986732,27.384858166832295,3.8983799529977032,[27.384858166832295 3.8983799529977032],2.2865666717132096,False,True,26.85705656007554,32,17.709159380834848,1884.104,in_progress,0.0,0
480,49.0,7.289798002794006,1.7947181249257183,85.44787472998698,30.0,4.0,[30.0 4.0],2.877597230875869,False,True,27.544704429657667,33,17.709159380834848,1884.179,in_progress,0.0,0
480,50.0,7.283113309864741,1.9437857282358324,96.49318558290494,30.0,2.607594299811207,[30.0 2.607594299811207],2.2565675596871153,False,True,28.36901846247755,33,17.709159380834848,1884.224,in_progress,0.0,0
480,51.0,7.263549557712098,2.0412206595889377,105.1900782312692,30.0,4.0,[30.0 4.0],3.048578391342944,False,True,28.905295790593343,34,17.709159380834848,1884.305,in_progress,0.0,0
480,52.0,7.209102595692869,2.2015321094574665,120.69101910375682,30.0,3.2066651338624874,[30.0 3.2066651338624874],2.9881782128249705,False,True,29.825063859883294,35,17.709159380834848,1884.371,in_progress,0.0,0
480,53.0,7.141415965304477,2.3266965999625286,135.63062579481127,30.0,4.0,[30.0 4.0],3.0480605903282547,False,True,30.587728838445344,36,17.709159380834848,1884.43,in_progress,0.0,0
480,54.0,7.06858213995023,2.425884514601632,149.80207183714165,3.1037218750592572,4.0,[3.1037218750592572 4.0],2.4180304389664085,False,True,31.282505189254383,37,17.709159380834848,1884.501,in_progress,0.0,0
480,55.0,6.979882352435586,2.5220874221630645,165.80206729716065,-27.13851995442005,1.0,[-27.13851995442005 1.0],0.8033742941223256,False,True,31.98569643493596,38,17.709159380834848,1884.568,in_progress,0.0,0
480,56.0,6.889152002030279,2.597490425744423,-173.1275957536658,30.0,1.393356207536285,[30.0 1.393356207536285],0.8710158029215976,False,True,32.61604111633039,38,17.709159380834848,1884.634,in_progress,0.0,0
480,57.0,6.824831843708684,2.651741090986717,-152.22486299122517,-30.0,1.0,[-30.0 1.0],0.7451673271686481,False,True,33.04857967250809,39,17.709159380834848,1884.706,in_progress,0.0,0
480,58.0,6.777861406092158,2.6989729765348183,-128.093490106318,-30.0,1.5054086697715172,[-30.0 1.5054086697715172],0.856441803120105,False,True,33.40619421843065,39,17.709159380834848,1884.769,in_progress,0.0,0
480,59.0,6.750764963264559,2.736756165909369,-107.83198233353743,30.0,2.890286188036332,[30.0 2.890286188036332],1.16134658477242,False,True,33.643532687911474,40,17.709159380834848,1884.841,in_progress,0.0,0
480,60.0,6.731856507798583,2.784133242287995,-84.89189538126756,30.0,1.0,[30.0 1.0],0.7169385796545105,False,True,33.86674557073199,40,17.709159380834848,1884.89,in_progress,0.0,0
480,61.0,6.729395773173092,2.8264599862623743,-66.45624173017562,30.0,3.0508693418865196,[30.0 3.0508693418865196],1.1105795281931898,False,True,33.89389320439379,40,17.709159380834848,1884.967,in_progress,0.0,0
480,62.0,6.73109155771197,2.8855175192069193,-44.10147645152232,-30.0,1.0,[-30.0 1.0],0.0,False,False,33.96337793708684,40,17.709159380834848,1885.027,in_progress,0.0,0
480,63.0,6.728085240596237,2.931710332893347,-28.15907012136072,-10.126745336410089,1.0,[-10.126745336410089 1.0],0.7169385796545105,False,True,34.06989242553958,40,17.709159380834848,1885.088,in_progress,0.0,0
480,64.0,6.723001429443942,2.964148176639957,-18.161552587737088,-17.622005309840066,1.0,[-17.622005309840066 1.0],0.7169385796545105,False,True,34.16043098385733,40,17.709159380834848,1885.167,in_progress,0.0,0
480,65.0,6.725521921330658,2.9794695960839066,-14.086535474497108,24.50280508453168,2.9908936716427297,[24.50280508453168 2.9908936716427297],1.0990678832327696,False,True,34.17713330802969,40,17.709159380834848,1885.234,in_progress,0.0,0
480,66.0,6.739341695357557,2.9886668570109123,-10.658769430245888,11.037625824036866,3.366465785300778,[11.037625824036866 3.366465785300778],0.0,False,False,34.12199198725227,40,17.709159380834848,1885.285,in_progress,0.0,0
480,67.0,6.7629581394630245,2.99373224155435,-8.411702312860145,30.0,4.0,[30.0 4.0],0.0,False,False,34.00687109617193,40,17.709159380834848,1885.371,in_progress,0.0,0
480,68.0,6.812384688921371,3.012514991746527,-2.5915945715554054,6.002304271218584,2.6635076007294876,[6.002304271218584 2.6635076007294876],0.0,False,False,33.89389320439379,40,17.709159380834848,1885.438,in_progress,0.0,0
480,69.0,6.862359954506724,3.0319735571998625,2.5081590387045205,16.304523000428247,3.8881863486236883,[16.304523000428247 3.8881863486236883],0.0,False,False,33.89389320439379,40,17.709159380834848,1885.503,in_progress,0.0,0
480,70.0,6.927929847544008,3.054599668289848,7.04242108364238,1.5394799767288738,1.9670724009959586,[1.5394799767288738 1.9670724009959586],0.0,False,False,33.640122774931854,40,17.709159380834848,1885.566,in_progress,0.0,0
480,71.0,7.0124912694044825,3.0892197408805893,12.27172596773483,11.775456727833813,2.4302761444095644,[11.775456727833813 2.4302761444095644],0.0,False,False,33.31754908674894,39,17.709159380834848,1885.638,in_progress,0.0,0
480,72.0,7.101934834279369,3.131000052251411,17.005243922621567,5.914862061018667,1.0,[5.914862061018667 1.0],0.0,True,False,33.04857967250809,39,17.709159380834848,1885.699,off_track,0.0,0
481,1.0,4.085409010088755,0.6836314581446443,-0.0020791721626888388,-6.996782558179994,2.3960602606293993,[-6.996782558179994 2.3960602606293993],0.0,False,True,0.791785311999222,7,17.709159380834848,1885.801,prepare,0.0,0
481,2.0,4.085190493550404,0.6836132374880977,0.019930504742910592,0.8557444134811227,2.577010342974215,[0.8557444134811227 2.577010342974215],2.443875752668852,False,True,0.7905513581378719,7,17.709159380834848,1885.902,in_progress,0.0,0
481,3.0,4.103197618817962,0.6857927395621776,0.5005979809250102,-30.0,1.8488411193818388,[-30.0 1.8488411193818388],2.340320281259701,False,True,0.8922381805841602,7,17.709159380834848,1885.968,in_progress,0.0,0
481,4.0,4.130773881793977,0.6825133748448661,-0.26890338726499624,-20.17612114311435,2.8925966795485634,[-20.17612114311435 2.8925966795485634],2.4945898481994147,False,True,1.0479492129049848,7,17.709159380834848,1886.033,in_progress,0.0,0
481,5.0,4.170701462886833,0.6697503254659111,-3.23412500810454,-13.057426793801696,1.897396916563585,[-13.057426793801696 1.897396916563585],2.096486726946687,False,True,1.2733865875717107,7,17.709159380834848,1886.104,in_progress,0.0,0
481,6.0,4.228506970696573,0.651460240369478,-6.681326810395148,14.750533609492031,4.0,[14.750533609492031 4.0],2.2385985995251163,False,True,1.599765910766862,8,17.709159380834848,1886.161,in_progress,0.0,0
481,7.0,4.284493331868542,0.6364102639820439,-8.65263782028975,30.0,2.3713087243879176,[30.0 2.3713087243879176],1.7711842370350699,False,True,1.9158777909057316,8,17.709159380834848,1886.23,in_progress,0.0,0
481,8.0,4.376755200162933,0.6375735199825351,-5.349397418979461,18.59315317009638,1.0,[18.59315317009638 1.0],1.8083637598244389,False,True,2.436864014164701,9,17.709159380834848,1886.303,in_progress,0.0,0
481,9.0,4.461122032533203,0.6546489991621125,0.08364686927008176,8.294298853572585,2.7884589889835345,[8.294298853572585 2.7884589889835345],2.274275706285648,False,True,2.913301552226126,9,17.709159380834848,1886.368,in_progress,0.0,0
481,10.0,4.546154404815015,0.6768535440369452,4.956287241188125,4.17026540831904,3.9979354715562514,[4.17026540831904 3.9979354715562514],2.6059746881199644,False,True,3.3935065203000145,10,17.709159380834848,1886.434,in_progress,0.0,0
481,11.0,4.642720272845617,0.7026071504805252,8.701374686689395,1.103696389994223,1.8176952592921922,[1.103696389994223 1.8176952592921922],2.079354267498116,False,True,3.938847169310748,11,17.709159380834848,1886.5,in_progress,0.0,0
481,12.0,4.750734071005094,0.7324247026725209,11.517510321110809,-28.8291527110089,1.6118584551186144,[-28.8291527110089 1.6118584551186144],1.887669320321875,False,True,4.548845528924119,11,17.709159380834848,1886.581,in_progress,0.0,0
481,13.0,4.879889525068909,0.7586050010010341,11.381598867009956,-27.54987702433937,4.0,[-27.54987702433937 4.0],2.245423298065779,False,True,5.278218531678356,12,17.709159380834848,1886.621,in_progress,0.0,0
481,14.0,4.9545856261883605,0.7681422544410627,10.168469243797206,10.775739309220278,2.678468218195645,[10.775739309220278 2.678468218195645],2.0421077732120425,False,True,5.7000330425882595,13,17.709159380834848,1886.682,in_progress,0.0,0
481,15.0,5.0998822642499055,0.7834883814461013,8.08693518792755,-30.0,4.0,[-30.0 4.0],2.4253819412533604,False,True,6.520506547086595,14,17.709159380834848,1886.768,in_progress,0.0,0
481,16.0,5.230216646475481,0.7963399704363153,6.467542539633116,-30.0,2.989561356676451,[-30.0 2.989561356676451],2.300862474322414,False,True,7.256471731548947,14,17.709159380834848,1886.842,in_progress,0.0,0
481,17.0,5.400297996351415,0.7860294609737974,0.4297174786920024,-30.0,1.0,[-30.0 1.0],1.8521644300671967,False,True,8.216953183409746,16,17.709159380834848,1886.893,in_progress,0.0,0
481,18.0,5.503945235147635,0.7651696539091069,-5.864091564719402,30.0,1.0,[30.0 1.0],1.518791542000269,False,True,8.802639830800977,16,17.709159380834848,1886.974,in_progress,0.0,0
481,19.0,5.657335955585199,0.7355357511517028,-13.383926078984912,-7.047447406513747,2.8446884975026947,[-7.047447406513747 2.8446884975026947],1.2074535350766549,False,True,9.668042854134711,17,17.709159380834848,1887.038,in_progress,0.0,0
481,20.0,5.783954250552247,0.7131449720869155,-14.497496100175423,-1.2456515658615075,1.0,[-1.2456515658615075 1.0],0.818182589728254,False,True,10.382369539225124,18,17.709159380834848,1887.102,in_progress,0.0,0
481,21.0,5.893930061502411,0.6725460570208402,-18.61640002414919,30.0,1.0,[30.0 1.0],0.80443,False,True,11.004433177344989,19,17.709159380834848,1887.171,in_progress,0.0,0
481,22.0,5.999694891689528,0.632549530332441,-20.96694748577373,9.976810522111087,1.0,[9.976810522111087 1.0],0.75541,False,True,11.603769446208918,20,17.709159380834848,1887.233,in_progress,0.0,0
481,23.0,6.092123715064935,0.6073882152012414,-19.33129310966249,30.0,1.1460133935110237,[30.0 1.1460133935110237],0.7091957603457285,False,True,12.112442199282757,20,17.709159380834848,1887.302,in_progress,0.0,0
481,24.0,6.183530197320019,0.5939833176933874,-15.496271050312421,30.0,1.0,[30.0 1.0],0.7,False,True,12.626491554492969,21,17.709159380834848,1887.372,in_progress,0.0,0
481,25.0,6.269824379299433,0.5908806130263423,-10.980537113247022,30.0,1.0,[30.0 1.0],0.7062250815512866,False,True,13.081390240354002,21,17.709159380834848,1887.438,in_progress,0.0,0
481,26.0,6.349045366047672,0.5944410734808638,-6.897799361328291,30.0,1.0,[30.0 1.0],0.7062250815512866,False,True,13.52886810337013,22,17.709159380834848,1887.505,in_progress,0.0,0
481,27.0,6.423969079422591,0.6034915085630451,-2.8922503005105256,30.0,1.0,[30.0 1.0],0.7314044347467122,False,True,13.9240507176093,22,17.709159380834848,1887.561,in_progress,0.0,0
481,28.0,6.48825019463986,0.6193185741139952,1.5005339357982728,30.0,1.0,[30.0 1.0],0.8509403171579711,False,True,14.295792267389567,23,17.709159380834848,1887.634,in_progress,0.0,0
481,29.0,6.563579128964204,0.6474181371181049,7.265701770195976,30.0,1.0,[30.0 1.0],0.9119507657626912,False,True,14.643736493780924,23,17.709159380834848,1887.701,in_progress,0.0,0
481,30.0,6.628744299077317,0.676792157614716,12.00401543938105,30.0,1.0,[30.0 1.0],1.055886961233924,False,True,15.045863361183564,24,17.709159380834848,1887.771,in_progress,0.0,0
481,31.0,6.693620979027975,0.718951051141905,18.228818889587146,30.0,1.0,[30.0 1.0],1.1088701364781344,False,True,15.407371454951296,24,17.709159380834848,1887.831,in_progress,0.0,0
481,32.0,6.741000885939455,0.7579357888185759,23.301699294637224,30.0,1.0,[30.0 1.0],1.2696975100535293,False,True,15.74819112057223,25,17.709159380834848,1887.892,in_progress,0.0,0
481,33.0,6.794346275806837,0.8100172826054954,29.35010464990046,30.0,4.0,[30.0 4.0],2.9416538315886016,False,True,16.14416772264265,25,17.709159380834848,1887.971,in_progress,0.0,0
481,34.0,6.8513348714957765,0.876734412581995,36.13035262348348,30.0,4.0,[30.0 4.0],3.169886675964658,False,True,16.613346215125596,26,17.709159380834848,1888.035,in_progress,0.0,0
481,35.0,6.8907879362233,0.9572789974450018,45.66449297668001,30.0,1.3053245679449887,[30.0 1.3053245679449887],1.6807029154974444,False,True,17.07536278930294,26,17.709159380834848,1888.112,in_progress,0.0,0
481,36.0,6.923971596131274,1.0623670445574664,57.3917545381895,30.0,2.665518742307726,[30.0 2.665518742307726],2.37483195796891,False,True,17.610229680935575,27,17.709159380834848,1888.161,in_progress,0.0,0
481,37.0,6.939467189722557,1.1391553251671307,63.97932442743985,30.0,1.0,[30.0 1.0],1.241607535871018,False,True,18.110408753494784,27,17.709159380834848,1888.236,in_progress,0.0,0
481,38.0,6.947207468836058,1.2497587677543718,74.21541942026974,-30.0,1.0,[-30.0 1.0],1.141097310678176,False,True,18.776339842056224,28,17.709159380834848,1888.3,in_progress,0.0,0
481,39.0,6.951237286385549,1.3289978039576023,79.68120708265737,14.158705956300508,3.639690727438634,[14.158705956300508 3.639690727438634],2.4567382991734563,False,True,19.178553831958222,29,17.709159380834848,1888.368,in_progress,0.0,0
481,40.0,6.9558847115035345,1.4190670045184968,83.32093268582308,19.690423456370837,1.0,[19.690423456370837 1.0],1.231994488293101,False,True,19.802330599340017,29,17.709159380834848,1888.436,in_progress,0.0,0
481,41.0,6.938630571183954,1.502962690485655,89.65668115564368,-30.0,2.0599522868626186,[-30.0 2.0599522868626186],1.967909331460403,False,True,20.202873598094147,30,17.709159380834848,1888.508,in_progress,0.0,0
481,42.0,6.922918834243569,1.595387120058344,92.98387253591065,15.063276662497579,4.0,[15.063276662497579 4.0],0.0,False,False,20.88161613483523,31,17.709159380834848,1888.572,in_progress,0.0,0
481,43.0,6.90831208794601,1.695090489674862,95.46669572586177,30.0,4.0,[30.0 4.0],0.0,False,False,21.830465027690927,32,17.709159380834848,1888.646,in_progress,0.0,0
481,44.0,6.871384407227022,1.8016783276929758,101.23705272111806,1.4099047752270977,2.819549524941412,[1.4099047752270977 2.819549524941412],0.0,False,False,23.075789521797702,33,17.709159380834848,1888.717,in_progress,0.0,0
481,45.0,6.823241984663076,1.9282789884732021,105.95682961081506,30.0,4.0,[30.0 4.0],0.0,False,False,24.114622435646417,34,17.709159380834848,1888.762,in_progress,0.0,0
481,46.0,6.7914288976555985,2.0161820394399737,107.8416740893193,30.0,4.0,[30.0 4.0],0.0,False,False,25.005285575925534,35,17.709159380834848,1888.837,in_progress,0.0,0
481,47.0,6.70878051336435,2.1640506032631315,114.87952713399334,30.0,2.6778525952785346,[30.0 2.6778525952785346],0.0,False,False,26.632622750452274,37,17.709159380834848,1888.898,in_progress,0.0,0
481,48.0,6.627700942212147,2.265281646700207,123.32399687617848,30.0,2.0759258513311085,[30.0 2.0759258513311085],0.0,False,False,27.636778226328477,39,17.709159380834848,1888.978,in_progress,0.0,0
481,49.0,6.505942826420985,2.3904753119033515,134.8126598505406,-30.0,3.7134690897063125,[-30.0 3.7134690897063125],0.0,False,False,29.18470304681651,40,17.709159380834848,1889.016,in_progress,0.0,0
481,50.0,6.434456325173405,2.461217717113199,139.87551471979566,-9.724073425017497,4.0,[-9.724073425017497 4.0],0.0,False,False,29.94519363138014,41,17.709159380834848,1889.104,in_progress,0.0,0
481,51.0,6.28081603663488,2.617907817648994,144.06665579764447,18.591649394767366,1.0,[18.591649394767366 1.0],1.2334980074171886,False,True,31.089384006786375,43,17.709159380834848,1889.163,in_progress,0.0,0
481,52.0,6.184250007655566,2.7040795476174324,146.38848472241438,-3.9013520098017587,1.7624867610079797,[-3.9013520098017587 1.7624867610079797],1.3050133130609556,False,True,31.684669538054273,43,17.709159380834848,1889.242,in_progress,0.0,0
481,53.0,6.042845331972528,2.81232232952399,150.1558847266817,26.912687399771002,1.0,[26.912687399771002 1.0],1.5305562859688213,False,True,32.48980598237347,44,17.709159380834848,1889.297,in_progress,0.0,0
481,54.0,5.949245793266795,2.8725184725257993,152.26961651181696,30.0,1.0,[30.0 1.0],1.653029204462143,False,True,33.01549029634586,45,17.709159380834848,1889.373,in_progress,0.0,0
481,55.0,5.841283534527558,2.9366432483382567,153.3274001686338,-12.131936864323723,1.0,[-12.131936864323723 1.0],1.682825033964374,False,True,33.6216712646753,46,17.709159380834848,1889.447,in_progress,0.0,0
481,56.0,5.750500007617098,2.990963816399831,151.95169321314276,30.0,2.214203085727166,[30.0 2.214203085727166],1.664352183770177,False,True,34.132615864978064,46,17.709159380834848,1889.492,in_progress,0.0,0
481,57.0,5.68474622958948,3.0284923105933608,151.45099341634753,30.0,3.439465654326944,[30.0 3.439465654326944],1.8898958278632316,False,True,34.50221419638793,47,17.709159380834848,1889.582,in_progress,0.0,0
481,58.0,5.551097967930839,3.0772244423168478,155.88776701525015,21.462087229609267,2.7610778634743927,[21.462087229609267 2.7610778634743927],1.9329591302265843,False,True,35.2620731011532,48,17.709159380834848,1889.623,in_progress,0.0,0
481,59.0,5.471646373360624,3.092013352021592,160.25766421468413,22.059030973281686,1.8331349155404513,[22.059030973281686 1.8331349155404513],1.817366843382186,False,True,35.70998837774578,48,17.709159380834848,1889.701,in_progress,0.0,0
481,60.0,5.320018680215667,3.105521164742866,168.34414102751714,30.0,1.0,[30.0 1.0],0.0,False,False,36.53409501480712,49,17.709159380834848,1889.78,in_progress,0.0,0
481,61.0,5.186716054047855,3.103902550739149,174.38055944224288,11.833813035496867,2.301215624943711,[11.833813035496867 2.301215624943711],0.0,False,False,37.28685593286318,50,17.709159380834848,1889.833,in_progress,0.0,0
