episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
620,1.0,3.1997506337822212,0.6831333104025265,0.20069726683375005,-3.3420979342641672,1.0,[-3.3420979342641672 1.0],0.0,False,True,0.79065263972332,1,17.709159380834848,2908.176,prepare,0.0,0
620,2.0,3.1997327938478515,0.6831032114197839,0.18326595495146542,-29.065454934472072,2.097555275790217,[-29.065454934472072 2.097555275790217],2.258159849581335,False,True,0.7905513581379271,1,17.709159380834848,2908.236,in_progress,0.0,0
620,3.0,3.2033166627659533,0.6855544125740702,0.8804529744102046,-30.0,1.4438072269726612,[-30.0 1.4438072269726612],2.2039713546921855,False,True,0.810832902237839,1,17.709159380834848,2908.302,in_progress,0.0,0
620,4.0,3.219574689056168,0.6792223424727405,-0.5899502603351127,-18.999896481338833,1.905322525229769,[-18.999896481338833 1.905322525229769],2.2722451176878797,False,True,0.902560867880948,1,17.709159380834848,2908.371,in_progress,0.0,0
620,5.0,3.246673600073394,0.6635082501368298,-4.358101072087634,-7.605406956226741,4.0,[-7.605406956226741 4.0],2.6351905245849925,False,True,1.0554468126410186,1,17.709159380834848,2908.442,in_progress,0.0,0
620,6.0,3.2894745268949483,0.6436236619403988,-8.307897008535512,13.963797928008056,3.444249402344709,[13.963797928008056 3.444249402344709],2.139289655718568,False,True,1.2969626613383483,2,17.709159380834848,2908.501,in_progress,0.0,0
620,7.0,3.347380986561445,0.6323036148995933,-8.907933724082051,24.6347708080216,3.7847434275546217,[24.6347708080216 3.7847434275546217],2.1434422169904606,False,True,1.6238503226182428,2,17.709159380834848,2908.577,in_progress,0.0,0
620,8.0,3.4154523329141644,0.6344677117048411,-5.991880385985513,-30.0,1.0,[-30.0 1.0],1.9255211296531467,False,True,2.0086067255610924,2,17.709159380834848,2908.64,in_progress,0.0,0
620,9.0,3.4863594409004177,0.6354100974778732,-2.8912693105091605,30.0,1.8859338262616077,[30.0 1.8859338262616077],2.0602034978737387,False,True,2.4090059941162543,3,17.709159380834848,2908.71,in_progress,0.0,0
620,10.0,3.5662832471682817,0.6402464214732511,-0.616295908081738,30.0,3.103524351130199,[30.0 3.103524351130199],2.4444761948377915,False,True,2.8602916465101047,3,17.709159380834848,2908.775,in_progress,0.0,0
620,11.0,3.6534448363112224,0.6589653511127768,3.767885802499622,13.113983339144795,1.0,[13.113983339144795 1.0],2.102646137554524,False,True,3.3525170870307686,4,17.709159380834848,2908.843,in_progress,0.0,0
620,12.0,3.7430948352015325,0.6827672886470161,8.136269520757034,-30.0,1.0,[-30.0 1.0],2.0104810231888925,False,True,3.858805512131319,5,17.709159380834848,2908.917,in_progress,0.0,0
620,13.0,3.837937718183835,0.7032042657144836,9.624615509409663,-30.0,1.0,[-30.0 1.0],1.8860913491470521,False,True,4.394404086016249,5,17.709159380834848,2908.985,in_progress,0.0,0
620,14.0,3.9151696749642517,0.7100972707998909,8.26034436115965,-27.84863058114736,1.0,[-27.84863058114736 1.0],1.9450197184485605,False,True,4.8305306587058965,6,17.709159380834848,2909.045,in_progress,0.0,0
620,15.0,3.9815116709309524,0.7118360808797956,6.518013659381816,-30.0,1.0,[-30.0 1.0],2.020455490625672,False,True,5.2051536664403315,6,17.709159380834848,2909.107,in_progress,0.0,0
620,16.0,4.057327199489773,0.7014246894432883,2.321745382169255,-3.6651939450260826,1.4330275321079238,[-3.6651939450260826 1.4330275321079238],2.2757951477171083,False,True,5.633247992530677,7,17.709159380834848,2909.175,in_progress,0.0,0
