episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.1998688007456066,0.683144559420023,0.19089822801908155,30.0,2.840137864902616,[30.0 2.840137864902616],0.0,False,True,0.7913201041552761,1,17.709159380834848,403.744,prepare,0.0,0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,-30.0,3.061410536996134,[-30.0 3.061410536996134],2.4737109599457794,False,True,0.7905513581379278,1,17.709159380834848,403.816,in_progress,0.0,0
160,3.0,3.2079617876286908,0.6833276427420413,0.39716181878721013,30.0,1.0,[30.0 1.0],2.2264115296300724,False,True,0.8370226184172275,1,17.709159380834848,403.883,in_progress,0.0,0
160,4.0,3.222159935818611,0.6842435563489523,0.3573405242079737,-25.65604412197954,3.774344260982409,[-25.65604412197954 3.774344260982409],2.623630637120515,False,True,0.9172026295839603,1,17.709159380834848,403.966,in_progress,0.0,0
160,5.0,3.262766823623425,0.6884623791208999,0.8995087804618441,-11.810140981871307,3.0958444058172345,[-11.810140981871307 3.0958444058172345],2.4445105632437927,False,True,1.1465376294621257,1,17.709159380834848,404.017,in_progress,0.0,0
160,6.0,3.297598008641865,0.6815237116128359,-0.8438182146667611,-30.0,4.0,[-30.0 4.0],2.779216413238142,False,True,1.343161974933236,2,17.709159380834848,404.093,in_progress,0.0,0
160,7.0,3.357901352922262,0.6578534418834181,-6.061633558963528,-30.0,1.0,[-30.0 1.0],2.0053731010852065,False,True,1.6834775430080287,2,17.709159380834848,404.151,in_progress,0.0,0
160,8.0,3.4046203989984076,0.6275842658521148,-11.899569778432156,10.437701706306314,4.0,[10.437701706306314 4.0],2.019615651528777,False,True,1.9474311582899035,2,17.709159380834848,404.219,in_progress,0.0,0
160,9.0,3.472813261549884,0.5835067271590919,-18.227398658915515,21.573684360246112,2.1891647868421122,[21.573684360246112 2.1891647868421122],1.2859662311539808,False,True,2.332439187333182,3,17.709159380834848,404.285,in_progress,0.0,0
160,10.0,3.5574094459383083,0.555123167428268,-18.70940935886678,30.0,1.0,[30.0 1.0],1.210254795453527,False,True,2.8099929495855784,3,17.709159380834848,404.365,in_progress,0.0,0
160,11.0,3.6492760240919133,0.5414075004611352,-15.21131482895191,30.0,3.8188999048366377,[30.0 3.8188999048366377],1.6344426877833413,False,True,3.328714041266999,4,17.709159380834848,404.416,in_progress,0.0,0
160,12.0,3.7185061514907036,0.5372592564312125,-11.924654001654705,30.0,1.7646828015299223,[30.0 1.7646828015299223],1.4572172192415924,False,True,3.7196511843619486,4,17.709159380834848,404.481,in_progress,0.0,0
160,13.0,3.820630067806276,0.5559003418562615,-3.0265379110207413,13.959287739475059,3.630821445419938,[13.959287739475059 3.630821445419938],2.146138181864329,False,True,4.296381988765142,5,17.709159380834848,404.554,in_progress,0.0,0
160,14.0,3.9354485573424114,0.5909360806989102,6.412525022905941,30.0,1.9584893032471906,[30.0 1.9584893032471906],1.7684266154631183,False,True,4.944807288940234,6,17.709159380834848,404.622,in_progress,0.0,0
160,15.0,4.040550770782247,0.6403810813247557,17.356459392710118,-30.0,1.4927037708019628,[-30.0 1.4927037708019628],1.4843099675669111,False,True,5.538395170038681,7,17.709159380834848,404.682,in_progress,0.0,0
