episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
300,1.0,3.199860375664624,0.683104973213345,0.17556073947829157,23.224049205253813,2.132016901091214,[23.224049205253813 2.132016901091214],0.0,False,True,0.7912718146924325,1,17.709159380834848,889.214,prepare,0.0,0
300,2.0,3.1998538952857247,0.6830680556319606,0.16491515851000052,-30.0,2.762013742194349,[-30.0 2.762013742194349],2.407672555697073,False,True,0.7912345547086477,1,17.709159380834848,889.276,in_progress,0.0,0
300,3.0,3.2058905298508757,0.6805012355819898,-0.3228977499944473,19.416087176465453,2.5995389481679045,[19.416087176465453 2.5995389481679045],2.395331865076187,False,True,0.8252756593883307,1,17.709159380834848,889.339,in_progress,0.0,0
300,4.0,3.225338528941836,0.6795694234357996,-0.5235923861797414,30.0,2.6039902954473004,[30.0 2.6039902954473004],2.406219291681002,False,True,0.9351110556262747,1,17.709159380834848,889.42,in_progress,0.0,0
300,5.0,3.257921412977704,0.6920074395355724,2.4837797957169254,-25.530880253965606,1.0,[-25.530880253965606 1.0],2.1295256837252716,False,True,1.119207273637321,1,17.709159380834848,889.485,in_progress,0.0,0
300,6.0,3.294978471109679,0.6974679353405511,3.8623839087099645,30.0,4.0,[30.0 4.0],2.5292133229275855,False,True,1.32850787204556,2,17.709159380834848,889.552,in_progress,0.0,0
300,7.0,3.347122198971603,0.6939102177142596,2.4368495671182266,23.323975791537137,1.0,[23.323975791537137 1.0],2.178174665396451,False,True,1.6229217260712727,2,17.709159380834848,889.627,in_progress,0.0,0
300,8.0,3.4092166963322437,0.714579911980846,6.10631841652526,-4.833716809574415,3.001736647581358,[-4.833716809574415 3.001736647581358],2.1311504381295165,False,True,1.9735100526872023,2,17.709159380834848,889.69,in_progress,0.0,0
300,9.0,3.4675549564143333,0.7384617373341817,10.108664769419832,-2.8464742211357255,1.0,[-2.8464742211357255 1.0],1.703679040030705,False,True,2.30296845131401,3,17.709159380834848,889.751,in_progress,0.0,0
300,10.0,3.5387594025746845,0.7503693741314343,10.393530644566203,-30.0,4.0,[-30.0 4.0],2.0207067583748164,False,True,2.705116147931398,3,17.709159380834848,889.817,in_progress,0.0,0
300,11.0,3.6163637210235056,0.7547166808365413,7.851432207553466,-23.319920287551746,2.4698693090311394,[-23.319920287551746 2.4698693090311394],1.8605016098137663,False,True,3.1433415349089624,4,17.709159380834848,889.889,in_progress,0.0,0
300,12.0,3.7142496600824595,0.7342410530506814,0.3146707528475968,-30.0,2.6106688184420617,[-30.0 2.6106688184420617],2.3099976083025258,False,True,3.6960313478943143,4,17.709159380834848,889.961,in_progress,0.0,0
300,13.0,3.813687761716359,0.6938563659329289,-8.730076006356237,-28.799696239289652,2.508177802926393,[-28.799696239289652 2.508177802926393],2.0249165540691787,False,True,4.257451189648333,5,17.709159380834848,890.019,in_progress,0.0,0
300,14.0,3.917137029876018,0.6320863134170671,-19.590867960767323,24.990436192381345,3.859514436006175,[24.990436192381345 3.859514436006175],1.5449169713927355,False,True,4.8414866753729875,6,17.709159380834848,890.096,in_progress,0.0,0
300,15.0,4.029393728819675,0.5619163304935328,-28.684512387285075,30.0,1.0,[30.0 1.0],0.95537,False,True,5.475239692672601,6,17.709159380834848,890.144,in_progress,0.0,0
