episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,19.0,4.917882469956585,0.8449100815216705,15.03404149705017,-30.0,1.6490991844652698,[-30.0 1.6490991844652698],1.4667086517792027,False,True,10.492946407153656,12,17.709159380834848,285.676,in_progress,0.0,0
120,20.0,5.032269106046918,0.869791944448247,13.923722244779672,-13.401520659684802,1.0,[-13.401520659684802 1.0],1.5078126704982566,False,True,11.138880602693028,13,17.709159380834848,285.757,in_progress,0.0,0
120,21.0,5.164155290339371,0.8838580699058838,10.105836004515833,-30.0,1.0,[-30.0 1.0],1.662241697171876,False,True,11.88358602383642,14,17.709159380834848,285.822,in_progress,0.0,0
120,22.0,5.269129466981967,0.888272138397121,7.1871920885718845,-30.0,3.013301090673532,[-30.0 3.013301090673532],2.0154901442649025,False,True,12.476361223184755,15,17.709159380834848,285.891,in_progress,0.0,0
120,23.0,5.385772942823008,0.8865502408781651,3.7903335750094143,-30.0,1.1970499498789222,[-30.0 1.1970499498789222],1.6543872352485844,False,True,13.135187907886372,16,17.709159380834848,285.968,in_progress,0.0,0
120,24.0,5.494735196852729,0.8692248406945509,-1.5198513472316155,-30.0,2.846602454379558,[-30.0 2.846602454379558],1.7146142005072909,False,True,13.751493428857515,16,17.709159380834848,286.02,in_progress,0.0,0
120,25.0,5.584445763005279,0.8484348776962567,-5.62146362409357,-20.725950790182637,4.0,[-20.725950790182637 4.0],1.8456477878927475,False,True,14.257898124440421,17,17.709159380834848,286.113,in_progress,0.0,0
120,26.0,5.741383798967665,0.7813310245987096,-16.21875847052221,30.0,2.975866829515266,[30.0 2.975866829515266],1.1962739323694922,False,True,15.142559985097783,18,17.709159380834848,286.134,in_progress,0.0,0
120,27.0,5.774963587454826,0.761850107397806,-19.129564364146066,20.467889860122327,1.0824144677620786,[20.467889860122327 1.0824144677620786],0.9053169048982238,False,True,15.330330764055574,18,17.709159380834848,286.213,in_progress,0.0,0
120,28.0,5.8905369299971335,0.7066088431690235,-25.16253391931038,30.0,4.0,[30.0 4.0],1.19379484557933,False,True,15.98438424895485,19,17.709159380834848,286.283,in_progress,0.0,0
120,29.0,6.007631547338525,0.6641426995737673,-23.924293147052403,30.0,3.2923051678164805,[30.0 3.2923051678164805],1.0770127864866483,False,True,16.647091990151747,20,17.709159380834848,286.352,in_progress,0.0,0
120,30.0,6.148313765426366,0.6393017337941483,-16.779814273358777,-30.0,1.0,[-30.0 1.0],0.7,False,True,17.434240258647783,21,17.709159380834848,286.418,in_progress,0.0,0
120,31.0,6.2751455851241476,0.626493187367711,-9.493488832768929,13.106576875542892,1.0,[13.106576875542892 1.0],0.7062250815512866,False,True,18.12793252673402,21,17.709159380834848,286.486,in_progress,0.0,0
120,32.0,6.388336537394293,0.616319449836671,-5.53996175419685,-30.0,2.469620611913654,[-30.0 2.469620611913654],1.004446890012542,False,True,18.73450429096032,22,17.709159380834848,286.551,in_progress,0.0,0
120,33.0,6.478030684587615,0.6060393952320089,-5.726434831099875,3.1594067998596813,1.552099025679833,[3.1594067998596813 1.552099025679833],0.8453601220663687,False,True,19.22846167497574,23,17.709159380834848,286.617,in_progress,0.0,0
120,34.0,6.589773808628305,0.5870338055877835,-7.238719665793023,30.0,3.120241379107454,[30.0 3.120241379107454],1.256469847747896,False,True,19.67053345800282,23,17.709159380834848,286.684,in_progress,0.0,0
120,35.0,6.70026737515989,0.5809294594124645,-5.451690620018559,30.0,1.0,[30.0 1.0],0.7594273275284661,False,True,20.24794097471694,24,17.709159380834848,286.748,in_progress,0.0,0
120,36.0,6.814099038599228,0.5929659316850244,0.33492502809400554,30.0,2.453892472244426,[30.0 2.453892472244426],1.181622603429319,False,True,20.656051909192406,24,17.709159380834848,286.817,in_progress,0.0,0
120,37.0,6.928326122148444,0.6167315976639649,5.33183677665996,10.60651502069937,2.5467627093545926,[10.60651502069937 2.5467627093545926],1.2064732020444244,False,True,21.14416772264345,25,17.709159380834848,286.898,in_progress,0.0,0
120,38.0,7.076736190849615,0.6604626796644137,11.138011331998731,-30.0,3.2259363718008958,[-30.0 3.2259363718008958],1.5178576592774475,False,True,21.970275938073076,26,17.709159380834848,286.957,in_progress,0.0,0
120,39.0,7.187325166582959,0.6882228804366953,12.202936945902724,-18.3708819120019,3.82943254142499,[-18.3708819120019 3.82943254142499],0.0,False,False,22.313454055918957,26,17.709159380834848,287.019,in_progress,0.0,0
120,40.0,7.330907597180487,0.7062934238128497,9.561615135383201,-7.042119175201233,1.0,[-7.042119175201233 1.0],0.0,False,False,22.835294541498147,27,17.709159380834848,287.088,in_progress,0.0,0
120,41.0,7.479866434017738,0.7011909077830899,1.8304535946904181,-11.269362218416699,3.8720482237116274,[-11.269362218416699 3.8720482237116274],0.0,False,False,22.95176655977066,27,17.709159380834848,287.146,in_progress,0.0,0
120,42.0,7.613783055320075,0.6881428361446477,-2.465064074299893,30.0,2.060794805735055,[30.0 2.060794805735055],0.0,True,False,23.344708360903386,28,17.709159380834848,287.214,off_track,0.0,0
121,1.0,4.085280579645024,0.6836841487773454,0.03868871813067383,6.020166709908089,1.0,[6.020166709908089 1.0],0.0,False,True,0.7910601949819247,7,17.709159380834848,287.347,prepare,0.0,0
121,2.0,4.085190493550262,0.6836132374880971,0.01993050474270704,9.370947801095213,2.5992353073978114,[9.370947801095213 2.5992353073978114],2.4490459170811762,False,True,0.7905513581378685,7,17.709159380834848,287.409,in_progress,0.0,0
121,3.0,4.092982016340652,0.6810773366072662,-0.665195317434692,30.0,2.045768228779688,[30.0 2.045768228779688],2.277082489409258,False,True,0.8345435152177512,7,17.709159380834848,287.487,in_progress,0.0,0
121,4.0,4.113100170951953,0.6883047439063671,1.0877490478042084,13.699184835709481,4.0,[13.699184835709481 4.0],2.852003550009908,False,True,0.9481609575540721,7,17.709159380834848,287.543,in_progress,0.0,0
121,5.0,4.144931813431477,0.7031803112673565,4.559025795064178,-29.135286970840998,3.2129387973021446,[-29.135286970840998 3.2129387973021446],2.4409272023702266,False,True,1.127937431780822,7,17.709159380834848,287.613,in_progress,0.0,0
121,6.0,4.191394841273261,0.7109905200825222,5.623901596102293,-13.151631321225988,2.9904048458128827,[-13.151631321225988 2.9904048458128827],2.327189372260686,False,True,1.3903202281794451,8,17.709159380834848,287.69,in_progress,0.0,0
121,7.0,4.254342065316042,0.7051806313715911,2.9383803511754,-30.0,2.8377471045670646,[-30.0 2.8377471045670646],2.45649974750761,False,True,1.7457586973213368,8,17.709159380834848,287.756,in_progress,0.0,0
121,8.0,4.328210223870398,0.6852132006908058,-2.422630661083781,-19.053221870100977,1.90027035165434,[-19.053221870100977 1.90027035165434],2.1497646568314868,False,True,2.162837217244956,8,17.709159380834848,287.823,in_progress,0.0,0
121,9.0,4.406101251086774,0.6485355401906892,-9.787884491113347,2.0603712456498755,3.2051549997824393,[2.0603712456498755 3.2051549997824393],1.867782714898951,False,True,2.6025974082329553,9,17.709159380834848,287.882,in_progress,0.0,0
121,10.0,4.493322214289761,0.6064949263568791,-15.596232892882341,30.0,4.0,[30.0 4.0],1.5484636407469992,False,True,3.0950326822527687,10,17.709159380834848,287.954,in_progress,0.0,0
121,11.0,4.602899058543923,0.5757134000097438,-15.629113842967776,30.0,1.0,[30.0 1.0],1.1921809675988753,False,True,3.7137215650692097,10,17.709159380834848,288.015,in_progress,0.0,0
121,12.0,4.707582425187203,0.5625053638481723,-12.58441738823221,30.0,2.632537617975194,[30.0 2.632537617975194],1.3783657323020786,False,True,4.304807941150268,11,17.709159380834848,288.075,in_progress,0.0,0
121,13.0,4.805986496167369,0.5570151205896473,-9.097079344098736,30.0,2.661750652541337,[30.0 2.661750652541337],1.4902998630078406,False,True,4.860463631270222,12,17.709159380834848,288.17,in_progress,0.0,0
121,14.0,4.962159901617059,0.5743355495631209,-0.7795262351717509,-30.0,1.6465972968543978,[-30.0 1.6465972968543978],1.6498730707739417,False,True,5.742377871353954,13,17.709159380834848,288.209,in_progress,0.0,0
121,15.0,5.0417826066674065,0.5894872362115665,3.7332399667263187,30.0,2.082210424244296,[30.0 2.082210424244296],1.8356070571573408,False,True,6.192043715987028,13,17.709159380834848,288.282,in_progress,0.0,0
121,16.0,5.182339111303547,0.6156415378243358,7.865491325319323,15.351683055584509,1.9114354433923413,[15.351683055584509 1.9114354433923413],1.7444587623469012,False,True,6.985808965912185,14,17.709159380834848,288.352,in_progress,0.0,0
121,17.0,5.315036898765576,0.6570121714261979,12.404511128083984,-25.33283194670572,4.0,[-25.33283194670572 4.0],2.053640766435235,False,True,7.7351743242632125,15,17.709159380834848,288.435,in_progress,0.0,0
121,18.0,5.473192907956173,0.7026869034033327,14.148815534569826,-21.45501360906868,3.519265297634578,[-21.45501360906868 3.519265297634578],2.036584203144195,False,True,8.628471059759253,16,17.709159380834848,288.481,in_progress,0.0,0
121,19.0,5.575140889571323,0.7174114295727222,11.852874942649988,9.761213536198575,1.5706266666876607,[9.761213536198575 1.5706266666876607],1.772604855217821,False,True,9.204271638501442,17,17.709159380834848,288.559,in_progress,0.0,0
121,20.0,5.74378028080805,0.7416510066536848,9.550269246527527,-30.0,1.8216649865814323,[-30.0 1.8216649865814323],1.9238515699084309,False,True,10.156165054859102,18,17.709159380834848,288.622,in_progress,0.0,0
121,21.0,5.869241384877694,0.7625730643450143,9.495755626305467,30.0,1.0,[30.0 1.0],1.6938897780690638,False,True,10.862673650083336,19,17.709159380834848,288.686,in_progress,0.0,0
121,22.0,5.990931714836785,0.7818952989120629,9.268359031291348,30.0,3.251130986585251,[30.0 3.251130986585251],2.0828320646546388,False,True,11.547231758757697,20,17.709159380834848,288.754,in_progress,0.0,0
121,23.0,6.124034092778816,0.814586039264138,11.559643450759133,8.93733232788167,1.9215029135689645,[8.93733232788167 1.9215029135689645],1.63610325258994,False,True,12.322492586271713,20,17.709159380834848,288.826,in_progress,0.0,0
121,24.0,6.261225283375106,0.8660433653501831,16.19055764255886,21.02248695437745,3.9333143328152538,[21.02248695437745 3.9333143328152538],2.495853953828402,False,True,13.161236598738647,21,17.709159380834848,288.893,in_progress,0.0,0
121,25.0,6.385155727897442,0.9258565520281687,21.903306568888315,-6.778939680406371,1.0,[-6.778939680406371 1.0],1.642236627435336,False,True,13.95341457691771,22,17.709159380834848,288.955,in_progress,0.0,0
121,26.0,6.517290332436797,0.9958405062005553,28.708049652895706,-3.193794621384008,3.749904596485994,[-3.193794621384008 3.749904596485994],2.9478227584801857,False,True,15.047886741198123,24,17.709159380834848,289.016,in_progress,0.0,0
121,27.0,6.628711217057629,1.0468778643034264,28.548633708898993,7.772438214547634,1.0,[7.772438214547634 1.0],1.6179502278900606,False,True,15.987245921721732,25,17.709159380834848,289.087,in_progress,0.0,0
121,28.0,6.752783589541785,1.10742514514386,26.408190553658546,0.10563560713749709,4.0,[0.10563560713749709 4.0],2.578758787719785,False,True,16.892794589334407,26,17.709159380834848,289.148,in_progress,0.0,0
121,29.0,6.854243076007829,1.1639749949529914,27.552084243652942,23.90478868065025,3.4817350549643993,[23.90478868065025 3.4817350549643993],1.7436264563026151,False,True,17.698375337602496,27,17.709159380834848,289.22,in_progress,0.0,0
121,30.0,6.9932582480442695,1.2518118270161267,30.412423651460582,-8.553149388423936,4.0,[-8.553149388423936 4.0],1.700581492988496,False,True,18.91273321823907,28,17.709159380834848,289.313,in_progress,0.0,0
121,31.0,7.173125757137333,1.3672348194187385,31.512434197374876,-3.6726371296656595,3.237147942558224,[-3.6726371296656595 3.237147942558224],1.6082792617796904,False,True,20.000689540790017,30,17.709159380834848,289.348,in_progress,0.0,0
121,32.0,7.276617507351108,1.419462102375684,29.2449333880494,30.0,4.0,[30.0 4.0],1.8635600917869777,False,True,20.468248683854938,30,17.709159380834848,289.417,in_progress,0.0,0
121,33.0,7.427244541046965,1.4946776745273918,27.61565617028724,30.0,2.530390460654023,[30.0 2.530390460654023],1.383757549916521,False,True,21.10810128490876,31,17.709159380834848,289.476,in_progress,0.0,0
121,34.0,7.577825644334373,1.5859698857349032,29.741482349111614,24.414126029886276,2.450829888193088,[24.414126029886276 2.450829888193088],1.3567564829512078,False,True,21.500285026729227,31,17.709159380834848,289.538,in_progress,0.0,0
121,35.0,7.733459279632938,1.693289458755057,32.71881872116071,-30.0,1.0,[-30.0 1.0],0.0,False,False,22.10348401025925,32,17.709159380834848,289.611,in_progress,0.0,0
121,36.0,7.870265377438566,1.790870851342245,34.61629812735618,30.0,1.47981015076331,[30.0 1.47981015076331],0.0,False,False,22.12974620705836,32,17.709159380834848,289.684,in_progress,0.0,0
121,37.0,8.016895396325639,1.8889474573544967,34.19217524904179,30.0,1.0022856709021064,[30.0 1.0022856709021064],0.0,True,False,22.580188502170316,33,17.709159380834848,289.756,off_track,0.0,0
122,1.0,4.970867903127228,0.6843105201631073,0.14371477342069303,-30.0,2.44642130590797,[-30.0 2.44642130590797],0.0,False,True,0.7917916485757972,13,17.709159380834848,289.9,prepare,0.0,0
122,2.0,4.970648403093552,0.6839376398081525,0.0220399244782879,-17.35133286018873,4.0,[-17.35133286018873 4.0],2.3658537087231304,False,True,0.7905513581323131,13,17.709159380834848,289.948,in_progress,0.0,0
122,3.0,4.97871793250241,0.6838202094888884,0.12177956172160845,-20.690254563850743,3.4382521339343337,[-20.690254563850743 3.4382521339343337],2.250377959814422,False,True,0.8361180785086492,13,17.709159380834848,290.012,in_progress,0.0,0
122,4.0,4.99283028952297,0.681817944434158,-0.3060683020184809,-29.43138083932158,2.1969412936002373,[-29.43138083932158 2.1969412936002373],1.959442475015859,False,True,0.9158032689256566,13,17.709159380834848,290.082,in_progress,0.0,0
122,5.0,5.0267127900042174,0.6670703610343863,-3.7323756846097123,7.547360693221435,3.782268391326815,[7.547360693221435 3.782268391326815],2.056870675495789,False,True,1.1071019037001237,13,17.709159380834848,290.155,in_progress,0.0,0
122,6.0,5.069085760972291,0.6532664376643733,-6.409392563610468,30.0,4.0,[30.0 4.0],1.8566492462277269,False,True,1.3463459237019915,13,17.709159380834848,290.221,in_progress,0.0,0
122,7.0,5.123569847415516,0.6534259908088262,-4.8798234823795275,6.671456447063221,2.8972029524281706,[6.671456447063221 2.8972029524281706],1.7164752365233136,False,True,1.6540067115749708,14,17.709159380834848,290.28,in_progress,0.0,0
122,8.0,5.190615171203888,0.6632103802819442,-1.3963913217363813,7.956686325358909,3.707528869162274,[7.956686325358909 3.707528869162274],2.0400340489852993,False,True,2.0326232965616073,14,17.709159380834848,290.365,in_progress,0.0,0
122,9.0,5.285533885207994,0.6781589571746026,2.3943589256015474,30.0,3.2162734068825753,[30.0 3.2162734068825753],2.0843732054169455,False,True,2.5686353219025513,15,17.709159380834848,290.421,in_progress,0.0,0
122,10.0,5.3727205052102835,0.7041283688592617,7.3388617455114336,-23.484048335052215,2.9473279238865366,[-23.484048335052215 2.9473279238865366],2.2691434085496662,False,True,3.0610212093642923,15,17.709159380834848,290.492,in_progress,0.0,0
122,11.0,5.480470856001217,0.7410579718365096,12.207925717813096,30.0,2.005448679233806,[30.0 2.005448679233806],1.922027822592083,False,True,3.6698855047087613,16,17.709159380834848,290.557,in_progress,0.0,0
122,12.0,5.582703281595901,0.7725394766821612,14.140568525997885,-30.0,1.0,[-30.0 1.0],1.8650920553185648,False,True,4.247430892377125,17,17.709159380834848,290.623,in_progress,0.0,0
122,13.0,5.671028117019474,0.8051769534789275,16.389619420188417,-19.65056590294658,2.447020002889002,[-19.65056590294658 2.447020002889002],2.036801946170104,False,True,4.745232217619991,17,17.709159380834848,290.691,in_progress,0.0,0
122,14.0,5.7822264554458025,0.8337272429518849,15.468804492699276,-30.0,3.819598369646472,[-30.0 3.819598369646472],2.463715634726037,False,True,5.369466737807577,18,17.709159380834848,290.75,in_progress,0.0,0
122,15.0,5.89065457651703,0.846715023750399,11.896928783228066,-8.001395726584043,1.054266585352337,[-8.001395726584043 1.054266585352337],1.9650991453050688,False,True,5.981392722622495,19,17.709159380834848,290.818,in_progress,0.0,0
122,16.0,6.022922757978222,0.843207801051559,4.8134820530040034,22.9252040760119,1.0,[22.9252040760119 1.0],1.5008249228222583,False,True,6.724975721360241,20,17.709159380834848,290.911,in_progress,0.0,0
122,17.0,6.156707132154428,0.8440419004313573,2.551259603276732,-22.899895309292738,2.389355541098495,[-22.899895309292738 2.389355541098495],1.4703764330086198,False,True,7.511183449492062,21,17.709159380834848,290.961,in_progress,0.0,0
122,18.0,6.231046300965597,0.8462902143565584,2.1675528207817343,30.0,2.1962669470347276,[30.0 2.1962669470347276],1.3175265352249035,False,True,7.982197606813635,21,17.709159380834848,291.022,in_progress,0.0,0
122,19.0,6.332541240678341,0.8481897796713845,1.863799357707184,-3.2535750882112637,2.8953356950590026,[-3.2535750882112637 2.8953356950590026],1.3384385577147035,False,True,8.55424877200913,22,17.709159380834848,291.09,in_progress,0.0,0
122,20.0,6.47013162637409,0.8573397720722481,2.6357386218975014,30.0,3.3226414974700837,[30.0 3.3226414974700837],1.324313257975957,False,True,9.537876605164119,23,17.709159380834848,291.165,in_progress,0.0,0
122,21.0,6.603400270245482,0.8676304502464935,3.609643637787895,30.0,1.0,[30.0 1.0],0.8008903474913557,False,True,10.370298188772908,24,17.709159380834848,291.221,in_progress,0.0,0
122,22.0,6.7144231972617705,0.892248344432509,8.45300899621117,30.0,1.516787580303021,[30.0 1.516787580303021],0.938337858019333,False,True,10.98573663687509,25,17.709159380834848,291.283,in_progress,0.0,0
122,23.0,6.8309067811647415,0.9207959168047061,10.969851881963923,-6.360736675824715,3.8100038900124855,[-6.360736675824715 3.8100038900124855],1.6976181511645883,False,True,11.659252177229845,26,17.709159380834848,291.361,in_progress,0.0,0
122,24.0,6.964544253597326,0.9573186843993793,12.582042593002068,30.0,3.4634490756949283,[30.0 3.4634490756949283],1.6131572499939182,False,True,12.38629752688901,26,17.709159380834848,291.423,in_progress,0.0,0
122,25.0,7.092904567282026,0.994091942898516,14.406765708155922,14.891268015073415,1.3889856557617375,[14.891268015073415 1.3889856557617375],0.9613958523488402,False,True,12.971608086713914,27,17.709159380834848,291.489,in_progress,0.0,0
122,26.0,7.219916884694975,1.0485472084603622,19.297698495258192,-3.6070849181317755,1.0,[-3.6070849181317755 1.0],0.818895373247124,False,True,13.646832186341696,28,17.709159380834848,291.56,in_progress,0.0,0
122,27.0,7.343459085626922,1.1026292082574496,21.496489307190306,30.0,2.3606300611886866,[30.0 2.3606300611886866],1.2378736164072823,False,True,14.136442823151294,29,17.709159380834848,291.62,in_progress,0.0,0
122,28.0,7.4338683813383035,1.142544664059317,22.538339806718277,-30.0,1.0,[-30.0 1.0],0.8269844693701467,False,True,14.528594659862156,29,17.709159380834848,291.691,in_progress,0.0,0
122,29.0,7.548972864483093,1.201565255149262,24.652977386371017,-30.0,3.611190071339988,[-30.0 3.611190071339988],0.0,False,False,14.947316214452453,29,17.709159380834848,291.747,in_progress,0.0,0
122,30.0,7.644715103761263,1.2451412706528815,24.513689799551866,-12.99921968801496,1.0,[-12.99921968801496 1.0],0.0,False,False,15.381322371267773,30,17.709159380834848,291.818,in_progress,0.0,0
122,31.0,7.746030790744247,1.277742370260131,21.857100275221892,-21.608030268968882,1.0,[-21.608030268968882 1.0],0.0,False,False,15.418303692066267,30,17.709159380834848,291.887,in_progress,0.0,0
122,32.0,7.85551285700933,1.3015827734708987,17.971001685942966,30.0,1.020145749631164,[30.0 1.020145749631164],0.0,True,False,15.715837168580823,30,17.709159380834848,291.953,off_track,0.0,0
123,1.0,5.856372657469982,0.6842948367909357,-0.041302720326126995,-7.106138541717943,4.0,[-7.106138541717943 4.0],0.0,False,True,0.79204989922807,19,17.709159380834848,292.081,prepare,0.0,0
123,2.0,5.856106164210997,0.6842554637200184,-0.01857169892480196,1.6415118246162628,3.4126239649096552,[1.6415118246162628 3.4126239649096552],1.716031191663376,False,True,0.79054610975825,19,17.709159380834848,292.139,in_progress,0.0,0
123,3.0,5.864434631672793,0.6847450621447476,0.15308340056459646,2.9158423370772013,1.0,[2.9158423370772013 1.0],1.252422968316647,False,True,0.8375619842485388,19,17.709159380834848,292.208,in_progress,0.0,0
123,4.0,5.886492721807665,0.688943818363316,1.114454740134652,11.37601802774514,1.4681539034420714,[11.37601802774514 1.4681539034420714],1.308274481833838,False,True,0.9620086168732361,19,17.709159380834848,292.286,in_progress,0.0,0
123,5.0,5.930320225974652,0.701006686331868,3.75494232504533,-24.2160432491956,4.0,[-24.2160432491956 4.0],1.9246145795182985,False,True,1.2088044862555352,19,17.709159380834848,292.35,in_progress,0.0,0
123,6.0,5.982662361810529,0.7146120274380041,5.9509021506809825,-30.0,2.9403921649659175,[-30.0 2.9403921649659175],1.7479895619163803,False,True,1.5037167165016796,20,17.709159380834848,292.415,in_progress,0.0,0
123,7.0,6.055028377822158,0.7101222893744632,3.2780619805700377,30.0,1.332905404613917,[30.0 1.332905404613917],1.2392318197046408,False,True,1.9125506112833839,20,17.709159380834848,292.497,in_progress,0.0,0
123,8.0,6.138534491287225,0.7052250049399837,1.0985052930323396,19.78662991293676,4.0,[19.78662991293676 4.0],1.6565445732081476,False,True,2.388555619314589,21,17.709159380834848,292.556,in_progress,0.0,0
123,9.0,6.208508180282715,0.7144762859877015,2.818593867676219,19.539327008707694,3.2915461656718183,[19.539327008707694 3.2915461656718183],1.5675578764535776,False,True,2.7939325110783786,21,17.709159380834848,292.616,in_progress,0.0,0
123,10.0,6.291473750374822,0.7383777969694695,7.213913307162385,15.952120412398614,2.131429727289066,[15.952120412398614 2.131429727289066],1.4060367898660608,False,True,3.2719629624134856,22,17.709159380834848,292.681,in_progress,0.0,0
123,11.0,6.399036028893989,0.7937121033342288,15.810267226202471,21.315943597458677,2.2785897654776304,[21.315943597458677 2.2785897654776304],1.7276834729828399,False,True,3.930019532034887,22,17.709159380834848,292.775,in_progress,0.0,0
123,12.0,6.5198746188638115,0.8787644177676796,25.66082715512809,6.07138381881893,2.9255000364494483,[6.07138381881893 2.9255000364494483],2.3449230939676404,False,True,4.842971482134509,23,17.709159380834848,292.823,in_progress,0.0,0
123,13.0,6.597922274975542,0.9440183861591331,31.300751353976835,16.31003268644357,1.0,[16.31003268644357 1.0],1.5232943684607885,False,True,5.552956396772846,24,17.709159380834848,292.893,in_progress,0.0,0
123,14.0,6.689418467116821,1.0358823492136882,39.063205099832004,4.565756235284027,2.2415199222262285,[4.565756235284027 2.2415199222262285],2.40344472452749,False,True,6.369070807125668,25,17.709159380834848,292.958,in_progress,0.0,0
123,15.0,6.758715057686066,1.1183089284070067,44.15400776163623,-30.0,1.0,[-30.0 1.0],1.6938510128498598,False,True,7.124185282956436,26,17.709159380834848,293.014,in_progress,0.0,0
123,16.0,6.825059198451701,1.206418426765789,49.459097022624576,2.234009914034665,4.0,[2.234009914034665 4.0],3.6439051874505286,False,True,8.028745165891001,27,17.709159380834848,293.087,in_progress,0.0,0
123,17.0,6.904400039916844,1.3053553360976329,50.65983667196333,27.405504290943924,2.4895269854650275,[27.405504290943924 2.4895269854650275],2.240671454344208,False,True,8.933427561842555,28,17.709159380834848,293.152,in_progress,0.0,0
123,18.0,6.974304748683882,1.4052652565384625,52.56302470172841,30.0,4.0,[30.0 4.0],2.6030335414614596,False,True,9.77006335825692,29,17.709159380834848,293.21,in_progress,0.0,0
123,19.0,7.03748608991567,1.5178611353273013,56.44172648586042,30.0,4.0,[30.0 4.0],2.3793206930061768,False,True,10.636090123202635,30,17.709159380834848,293.279,in_progress,0.0,0
123,20.0,7.091156080010687,1.6526587231198062,62.63363344143332,-0.01613249529111016,1.3012386951288109,[-0.01613249529111016 1.3012386951288109],1.0282937968728807,False,True,11.669170420030966,31,17.709159380834848,293.349,in_progress,0.0,0
