episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.1999114484132036,0.6830926913827666,0.19517031689369907,28.703302318043278,1.0,[28.703302318043278 1.0],0.0,False,True,0.7915599887484205,1,17.709159380834848,235.999,prepare,0.0,0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,26.040494204789624,2.267098618375078,[26.040494204789624 2.267098618375078],2.2960755587339134,False,True,0.7905513581379281,1,17.709159380834848,236.106,in_progress,0.0,0
100,3.0,3.216706528104076,0.6846886633157953,0.3551451047834418,-0.767195330269022,4.0,[-0.767195330269022 4.0],2.6740349396336343,False,True,0.8864122369227283,1,17.709159380834848,236.146,in_progress,0.0,0
100,4.0,3.23377639867841,0.6878990676118149,1.0278485566922078,11.035180083198505,4.0,[11.035180083198505 4.0],2.6365529796188008,False,True,0.9828299516917636,1,17.709159380834848,236.23,in_progress,0.0,0
100,5.0,3.279495342349842,0.6965763915564228,2.9375137947237056,12.799701569212267,4.0,[12.799701569212267 4.0],2.530149488020067,False,True,1.2410702047386768,1,17.709159380834848,236.287,in_progress,0.0,0
100,6.0,3.326522116025814,0.7100861862958379,5.576963367883448,-26.058322945631044,1.0,[-26.058322945631044 1.0],1.9753709475781667,False,True,1.5067372847611566,2,17.709159380834848,236.361,in_progress,0.0,0
100,7.0,3.38690971564908,0.7131511441585671,5.308793586947206,3.113507809553269,2.50867671537928,[3.113507809553269 2.50867671537928],2.0759204951331327,False,True,1.8475450550361145,2,17.709159380834848,236.415,in_progress,0.0,0
100,8.0,3.4493315958699875,0.7151833141266006,4.7154540709042845,-19.388433035979624,3.94598914392811,[-19.388433035979624 3.94598914392811],2.438965641735217,False,True,2.2000315400427723,3,17.709159380834848,236.488,in_progress,0.0,0
100,9.0,3.537476717733444,0.722710394114704,4.615528037236046,-30.0,1.7720662872198796,[-30.0 1.7720662872198796],1.99634985924933,False,True,2.6978113009525693,3,17.709159380834848,236.567,in_progress,0.0,0
100,10.0,3.6554486988480446,0.7038403650890009,-1.2656300641844538,-30.0,2.0552785541143423,[-30.0 2.0552785541143423],2.2674990385431024,False,True,3.363932736286199,4,17.709159380834848,236.617,in_progress,0.0,0
100,11.0,3.739113360552828,0.6798833847180153,-6.130412982994367,30.0,3.1001618404899416,[30.0 3.1001618404899416],2.2898916921040953,False,True,3.8363168549003173,5,17.709159380834848,236.687,in_progress,0.0,0
100,12.0,3.8553011572388334,0.6508957501418471,-9.23241696606623,30.0,2.2786946245670867,[30.0 2.2786946245670867],1.8693299715159688,False,True,4.492349120908573,5,17.709159380834848,236.758,in_progress,0.0,0
100,13.0,3.9818680936360074,0.645354157856701,-6.267303045890483,30.0,2.464932476331253,[30.0 2.464932476331253],1.9995588327385652,False,True,5.207035874947122,6,17.709159380834848,236.812,in_progress,0.0,0
100,14.0,4.102223238894434,0.6553356365263249,-1.454696152715356,30.0,4.0,[30.0 4.0],2.5784455557381745,False,True,5.886676300025056,7,17.709159380834848,236.882,in_progress,0.0,0
100,15.0,4.237205214134006,0.679265393204415,4.268967001690631,30.0,4.0,[30.0 4.0],2.661180565727298,False,True,6.648938647243805,8,17.709159380834848,236.957,in_progress,0.0,0
