episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
800,1.0,3.1998884152655016,0.6831914737763353,0.20137599487878124,30.0,1.0,[30.0 1.0],0.0,False,True,0.7914317101249216,1,17.709159380834848,4481.179,prepare,0.0,0
800,2.0,3.1997327938479225,0.6831032114197841,0.18326595495146542,-4.7891998580373105,4.0,[-4.7891998580373105 4.0],2.6836117708556326,False,True,0.7905513581379287,1,17.709159380834848,4481.241,in_progress,0.0,0
800,3.0,3.2088409821438657,0.683054265978931,0.14106551872720097,-15.794684890236283,1.0,[-15.794684890236283 1.0],2.2383025930344584,False,True,0.8419822869065445,1,17.709159380834848,4481.303,in_progress,0.0,0
800,4.0,3.2303778752616656,0.6807445253163285,-0.5950923070100084,-3.5032804925807284,3.989968117260114,[-3.5032804925807284 3.989968117260114],2.724700918664485,False,True,0.9635773412521432,1,17.709159380834848,4481.38,in_progress,0.0,0
800,5.0,3.267909103732877,0.6787722438728185,-1.0511714215178536,-28.35382686753382,3.969643289130895,[-28.35382686753382 3.969643289130895],2.7454298473923515,False,True,1.1754912069848193,1,17.709159380834848,4481.446,in_progress,0.0,0
800,6.0,3.323864031499437,0.6692897537478119,-3.230641133581101,-0.35029348387624637,4.0,[-0.35029348387624637 4.0],2.6240009238424293,False,True,1.4913748694537774,2,17.709159380834848,4481.51,in_progress,0.0,0
800,7.0,3.3890267161142638,0.6553965598036043,-5.566223882046652,30.0,4.0,[30.0 4.0],2.4496587059629795,False,True,1.8594166406774588,2,17.709159380834848,4481.576,in_progress,0.0,0
800,8.0,3.4691003344213702,0.6594455908314966,-2.8582578157532232,-20.646663589552578,3.941529192169401,[-20.646663589552578 3.941529192169401],2.5956985254632072,False,True,2.311581763551733,3,17.709159380834848,4481.645,in_progress,0.0,0
800,9.0,3.5521787615972515,0.6694853120770228,0.15477040273152504,10.571464205341137,4.0,[10.571464205341137 4.0],2.7442832457496222,False,True,2.7807118263851955,3,17.709159380834848,4481.707,in_progress,0.0,0
800,10.0,3.6501198455574033,0.6792805797568625,2.5667772023470383,-11.805015830793533,4.0,[-11.805015830793533 4.0],2.689894777928029,False,True,3.333786929077133,4,17.709159380834848,4481.782,in_progress,0.0,0
800,11.0,3.7726662030686726,0.6991547244153501,5.52107640041997,-14.307958086309032,1.51970432051536,[-14.307958086309032 1.51970432051536],2.090790332451708,False,True,4.0258235479813465,5,17.709159380834848,4481.843,in_progress,0.0,0
800,12.0,3.8897790561322805,0.6984585555891188,3.0371989381082964,15.926793311562555,2.1923619659441362,[15.926793311562555 2.1923619659441362],2.2735818921923117,False,True,4.687132175972327,6,17.709159380834848,4481.91,in_progress,0.0,0
800,13.0,4.001000074489395,0.7001931383247246,2.1795927113559204,-19.569597979757525,1.0,[-19.569597979757525 1.0],2.266841617935448,False,True,5.315177844219832,6,17.709159380834848,4481.968,in_progress,0.0,0
800,14.0,4.110911238733925,0.7056336057667146,2.6294170033887405,-30.0,1.0,[-30.0 1.0],2.2476294081531494,False,True,5.935835118814023,7,17.709159380834848,4482.045,in_progress,0.0,0
800,15.0,4.219586443489348,0.7033019114491397,1.1074076402759703,-11.683481523809853,1.0,[-11.683481523809853 1.0],2.2960309277687894,False,True,6.54949707103161,8,17.709159380834848,4482.111,in_progress,0.0,0
800,16.0,4.305391994904879,0.6956611606585352,-0.9121020562359579,-30.0,1.1277011750954653,[-30.0 1.1277011750954653],2.241239707756308,False,True,7.034008570008461,8,17.709159380834848,4482.175,in_progress,0.0,0
800,17.0,4.392020833704503,0.6807736954330558,-3.9242558119761615,-25.422848841370158,4.0,[-25.422848841370158 4.0],2.4398143608939162,False,True,7.523153638351015,9,17.709159380834848,4482.252,in_progress,0.0,0
800,18.0,4.493917440316294,0.64923077506857,-9.163775895199539,27.677729087600127,2.2903438959292624,[27.677729087600127 2.2903438959292624],1.6902706987580858,False,True,8.098479618604319,10,17.709159380834848,4482.307,in_progress,0.0,0
800,19.0,4.568461386916184,0.6235922343012621,-12.604612025878415,3.542174955124956,4.0,[3.542174955124956 4.0],1.7348548456888166,False,True,8.519358464879952,10,17.709159380834848,4482.378,in_progress,0.0,0
