episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
440,1.0,3.200051686802174,0.6832912411982008,0.21831184107687185,-7.549006775040745,1.0,[-7.549006775040745 1.0],0.0,False,True,0.7923554683510773,1,17.709159380834848,1620.212,prepare,0.0,0
440,2.0,3.199732793847781,0.6831032114197837,0.18326595495146542,-30.0,3.4731481920205973,[-30.0 3.4731481920205973],2.5657896280731243,False,True,0.7905513581379279,1,17.709159380834848,1620.283,in_progress,0.0,0
440,3.0,3.207501457316707,0.6826029646914955,0.17876596843164114,-1.3416764379373376,2.307065659718248,[-1.3416764379373376 2.307065659718248],2.305228919924403,False,True,0.8344101516452583,1,17.709159380834848,1620.354,in_progress,0.0,0
440,4.0,3.2245129494978206,0.6777040959215425,-1.1970364141899845,6.597986731090039,4.0,[6.597986731090039 4.0],2.7605200103804033,False,True,0.930433053082207,1,17.709159380834848,1620.418,in_progress,0.0,0
440,5.0,3.2539084648690704,0.6777238656043069,-0.9956766620477647,4.030630296281977,4.0,[4.030630296281977 4.0],2.7493005671666424,False,True,1.0964234908377022,1,17.709159380834848,1620.489,in_progress,0.0,0
440,6.0,3.3085754386286608,0.6774285307097789,-0.8799899630602057,8.493519727369076,4.0,[8.493519727369076 4.0],2.7657093412482032,False,True,1.4051137918779633,2,17.709159380834848,1620.558,in_progress,0.0,0
440,7.0,3.373437721044291,0.6808492073002773,0.16139747072742855,14.324233338373496,4.0,[14.324233338373496 4.0],2.7287403364495417,False,True,1.7714252160819697,2,17.709159380834848,1620.619,in_progress,0.0,0
440,8.0,3.4542349400158376,0.6901265109916044,2.0873476168778327,11.300907493528669,4.0,[11.300907493528669 4.0],2.6927429235964406,False,True,2.2276838486278407,3,17.709159380834848,1620.688,in_progress,0.0,0
440,9.0,3.546718428469698,0.7059564575572761,4.858817787513361,-12.000392907997092,4.0,[-12.000392907997092 4.0],2.4714467361308707,False,True,2.749959919294669,3,17.709159380834848,1620.755,in_progress,0.0,0
440,10.0,3.659910815119618,0.7158812918847851,4.779480382982943,30.0,3.453194139954835,[30.0 3.453194139954835],2.3532666039032955,False,True,3.3891522834268093,4,17.709159380834848,1620.823,in_progress,0.0,0
