episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
760,1.0,3.1999176047303526,0.6831498768575499,0.20754017629822763,-20.12593564798822,1.0,[-20.12593564798822 1.0],0.0,False,True,0.7915957849038644,1,17.709159380834848,4075.172,prepare,0.0,0
760,2.0,3.1997327938479065,0.683103211419784,0.18326595495146542,-30.0,4.0,[-30.0 4.0],2.6836117708556326,False,True,0.7905513581379272,1,17.709159380834848,4075.235,in_progress,0.0,0
760,3.0,3.206389264011363,0.6855203131630699,0.8571424600386293,-30.0,1.2744129154257595,[-30.0 1.2744129154257595],2.2050537084954867,False,True,0.8281825482114171,1,17.709159380834848,4075.311,in_progress,0.0,0
760,4.0,3.231195392041287,0.6696552307790099,-2.508749640565353,-13.318928878623236,3.2649642293177346,[-13.318928878623236 3.2649642293177346],2.5705084675865035,False,True,0.9680977949091053,1,17.709159380834848,4075.37,in_progress,0.0,0
760,5.0,3.2637448457432847,0.6521689864256,-6.283890879424314,-5.550542133900265,3.739852066197305,[-5.550542133900265 3.739852066197305],2.4730865148174783,False,True,1.1517464789381808,1,17.709159380834848,4075.443,in_progress,0.0,0
760,6.0,3.3194272901014434,0.635753476798094,-8.62010847400223,-30.0,1.0,[-30.0 1.0],1.810042021504204,False,True,1.4660315342026344,2,17.709159380834848,4075.507,in_progress,0.0,0
760,7.0,3.3724142797575603,0.6107676083047531,-12.110743127656674,12.061447552635386,1.0,[12.061447552635386 1.0],1.5853627966155066,False,True,1.7655457226332543,2,17.709159380834848,4075.575,in_progress,0.0,0
760,8.0,3.436666651676018,0.5790772791908354,-15.986108463536942,21.638099845203996,4.0,[21.638099845203996 4.0],1.6579558409097663,False,True,2.1283203417015297,3,17.709159380834848,4075.643,in_progress,0.0,0
760,9.0,3.5060406518355953,0.5586268988957583,-16.101683068295777,-30.0,1.0,[-30.0 1.0],1.3094234970123937,False,True,2.520031838022378,3,17.709159380834848,4075.705,in_progress,0.0,0
760,10.0,3.588537694012397,0.5350177433726914,-15.876626644978982,30.0,1.5209467216710946,[30.0 1.5209467216710946],1.3062566066337769,False,True,2.985722869909325,4,17.709159380834848,4075.775,in_progress,0.0,0
760,11.0,3.6524934293981737,0.5168695702433749,-15.888053884475758,30.0,1.0,[30.0 1.0],1.3058200997976874,False,True,3.346827252967504,4,17.709159380834848,4075.835,in_progress,0.0,0
760,12.0,3.728709905309027,0.5057676686660176,-13.660565410654936,30.0,1.0,[30.0 1.0],1.3909074865114741,False,True,3.7772032327459355,4,17.709159380834848,4075.905,in_progress,0.0,0
760,13.0,3.810549892730753,0.5050174762656011,-9.605863825965054,30.0,1.0,[30.0 1.0],1.5310920277121405,False,True,4.239361358919093,5,17.709159380834848,4075.976,in_progress,0.0,0
760,14.0,3.8878486902754297,0.5125577031309682,-5.139025775596273,30.0,1.0910805355576814,[30.0 1.0910805355576814],1.6838539259107437,False,True,4.675866639015236,6,17.709159380834848,4076.038,in_progress,0.0,0
760,15.0,3.95041265443901,0.5253795129334463,-0.9016209214876184,7.213992594644672,1.0,[7.213992594644672 1.0],1.845785504929535,False,True,5.029177708936098,6,17.709159380834848,4076.101,in_progress,0.0,0
760,16.0,4.021691390018678,0.5396116135416023,2.457381348681716,-30.0,1.2765510169314955,[-30.0 1.2765510169314955],1.847330895116398,False,True,5.431702402035181,6,17.709159380834848,4076.167,in_progress,0.0,0
760,17.0,4.0968272333262075,0.5417185553833126,2.07786911997558,30.0,1.0616026407922081,[30.0 1.0616026407922081],1.8760477550582118,False,True,5.855983245754353,7,17.709159380834848,4076.243,in_progress,0.0,0
760,18.0,4.174240641193384,0.5356430769314208,0.1730033617984571,5.459367328625852,1.4728495907746175,[5.459367328625852 1.4728495907746175],1.866870187072782,False,True,6.293103734537732,7,17.709159380834848,4076.305,in_progress,0.0,0
760,19.0,4.254587551023174,0.5447586721265273,2.099879688976464,-26.053321775133824,2.3700591327846703,[-26.053321775133824 2.3700591327846703],1.9743385276479697,False,True,6.74682447582401,8,17.709159380834848,4076.377,in_progress,0.0,0
760,20.0,4.350108597230421,0.5481851648240466,1.913506864614202,15.274131589074358,1.0,[15.274131589074358 1.0],1.8828890684508068,False,True,7.286214600784989,9,17.709159380834848,4076.437,in_progress,0.0,0
760,21.0,4.438593807211739,0.5407190501556655,-0.49800331206400156,13.671418504017907,2.2856550142244667,[13.671418504017907 2.2856550142244667],1.8555044056066323,False,True,7.7858605004515535,9,17.709159380834848,4076.505,in_progress,0.0,0
760,22.0,4.540275330839271,0.5422500450512878,0.029089149557196377,3.708010226718926,1.0,[3.708010226718926 1.0],1.7824513774486876,False,True,8.360038299942792,10,17.709159380834848,4076.575,in_progress,0.0,0
760,23.0,4.642698190662893,0.557698016705334,3.356413554763578,-15.997343456548226,1.0,[-15.997343456548226 1.0],1.8731362009728831,False,True,8.938421715583642,11,17.709159380834848,4076.641,in_progress,0.0,0
760,24.0,4.727517939822561,0.5743878620488233,6.002757206278481,30.0,1.0471254371393885,[30.0 1.0471254371393885],1.773952299451565,False,True,9.417405516014826,11,17.709159380834848,4076.707,in_progress,0.0,0
760,25.0,4.8082452080847045,0.5915249353759741,7.879627043538785,-28.177365710343036,3.827406242747021,[-28.177365710343036 3.827406242747021],2.1100300262717813,False,True,9.873293074866748,12,17.709159380834848,4076.772,in_progress,0.0,0
760,26.0,4.891990922183068,0.6143422361534912,10.29448064616406,-5.128873996420257,3.096511698370413,[-5.128873996420257 3.096511698370413],1.8811180472250273,False,True,10.346235874771562,12,17.709159380834848,4076.835,in_progress,0.0,0
760,27.0,4.988538785794596,0.6289343359298011,9.67238948645817,-30.0,1.3423633039388485,[-30.0 1.3423633039388485],1.7249890107150685,False,True,10.891453907805541,13,17.709159380834848,4076.907,in_progress,0.0,0
760,28.0,5.099986585309196,0.6381843371301733,7.842194579286479,-20.907714448316092,2.015470007199558,[-20.907714448316092 2.015470007199558],1.8121764488727887,False,True,11.520806539749277,14,17.709159380834848,4076.975,in_progress,0.0,0
760,29.0,5.213299226150625,0.6320310269915997,3.2542832587522352,-30.0,2.977264639080141,[-30.0 2.977264639080141],1.92589838603105,False,True,12.160662340314927,14,17.709159380834848,4077.046,in_progress,0.0,0
760,30.0,5.3453257171867445,0.6025954883046043,-4.416861045007403,30.0,2.555792783307817,[30.0 2.555792783307817],1.5339957765597705,False,True,12.90607117495175,15,17.709159380834848,4077.106,in_progress,0.0,0
760,31.0,5.455721372372658,0.5709007272682762,-9.590890311787838,30.0,1.0,[30.0 1.0],1.179219975028414,False,True,13.529372476524893,16,17.709159380834848,4077.173,in_progress,0.0,0
760,32.0,5.57044154173227,0.5473372670376982,-11.73197593628457,30.0,1.5530031148322374,[30.0 1.5530031148322374],1.0407379056782695,False,True,14.17632855804909,17,17.709159380834848,4077.232,in_progress,0.0,0
760,33.0,5.697791351715453,0.5327340381808814,-9.49530443591937,30.0,1.0,[30.0 1.0],1.0417521284494955,False,True,14.896857382994103,18,17.709159380834848,4077.312,in_progress,0.0,0
760,34.0,5.814513673018514,0.527348145812078,-6.602858780534249,30.0,1.0,[30.0 1.0],1.0350356655669934,False,True,15.559778572392133,18,17.709159380834848,4077.369,in_progress,0.0,0
760,35.0,5.897409853939608,0.5265040788662305,-4.627958185875009,30.0,1.0,[30.0 1.0],1.0985824369814625,False,True,16.027893373678772,19,17.709159380834848,4077.44,in_progress,0.0,0
760,36.0,5.9881413960118195,0.5319523445395166,-1.8881333637661775,30.0,1.0350801586723066,[30.0 1.0350801586723066],1.0545876115470958,False,True,16.543284022878797,20,17.709159380834848,4077.506,in_progress,0.0,0
